Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
185,-472433.666666668,0.195889151642257,-0.523620935818377,0.25481894909912,-0.00238505782263835,-0.162001352821063,-0.141980595279894,-0.162001352821063,-0.962991502523391,0.00541566459488313,0.00238095238095238
186,-162822,0.196274869148974,-0.523282886781996,0.255204666605837,-0.00215577413156135,1,0,0,0,0.00540840983701173,0.0023696682464455
187,-127184.666666666,0.193905200902528,-0.523282886781996,0.255204666605837,-0.00215577413156135,0,0,0,0,0.00540120341216464,0.00235849056603774
188,71880,0.193905200902528,-0.523282886781996,0.255204666605837,-0.00215577413156135,0,0,0,0,0.00539404474380148,0.00234741784037559
189,-218935,0.193905200902528,-0.523282886781996,0.255204666605837,-0.00215577413156135,0,0,0,0,0.00538693326526331,0.00233644859813084
190,-145418.333333332,0.193905200902528,-0.523282886781996,0.255204666605837,-0.00215577413156135,0.707106781186547,0,0.707106781186547,0,0.00537986841955237,0.00232558139534884
191,88548,0.192260766527676,-0.523282886781996,0.253560232230985,-0.00215577413156135,-0.707106781186547,0,-0.707106781186547,0,0.00537284965911771,0.00231481481481481
192,289018.666666668,0.193897587780423,-0.523282886781996,0.255197053483731,-0.00215577413156135,0,0,0,0,0.00536587644564686,0.00230414746543779
193,0,0.193897587780423,-0.523282886781996,0.255197053483731,-0.00215577413156135,0,0,0,0,0.00535894824986298,0.00229357798165138
194,-472433.666666668,0.193897587780423,-0.523282886781996,0.255197053483731,-0.00215577413156135,-0.308789261468527,-0.270627883013827,-0.270627883013827,-0.870729745599994,0.00535206455132758,0.00228310502283105
195,-328693.666666666,0.194602586094278,-0.522665014902969,0.255814925362758,-0.00195697738599057,1,0,0,0,0.00534522483824849,0.00227272727272727
196,0,0.19232985882155,-0.522665014902969,0.255814925362758,-0.00195697738599057,0,0,0,0,0.00533842860729296,0.00226244343891403
197,-471056.666666668,0.19232985882155,-0.522665014902969,0.255814925362758,-0.00195697738599057,0,0,0,0,0.00533167536340577,0.00225225225225225
198,142487.666666666,0.19232985882155,-0.522665014902969,0.255814925362758,-0.00195697738599057,-0.632110256206302,-0.547921811939808,-0.547921811939808,0,0.00532496461963208,0.00224215246636771
199,0,0.19374714639152,-0.521436490660951,0.257043449604776,-0.00195697738599057,0,0,0,0,0.00531829589694499,0.00223214285714286
200,-664864.333333336,0.19374714639152,-0.521436490660951,0.257043449604776,-0.00195697738599057,-1,0,0,0,0.00531166872407758,0.00222222222222222
201,12560.3333333321,0.195969368613742,-0.521436490660951,0.257043449604776,-0.00195697738599057,-0.707106781186547,0,-0.707106781186547,0,0.00530508263735935,0.00221238938053097
202,799049.333333332,0.19753376414734,-0.521436490660951,0.258607845138374,-0.00195697738599057,0,0,0,0,0.0052985371805569,0.00220264317180617
203,665096.666666668,0.19753376414734,-0.521436490660951,0.258607845138374,-0.00195697738599057,0,0,0,0,0.00529203190471866,0.00219298245614035
204,16065.333333334,0.19753376414734,-0.521436490660951,0.258607845138374,-0.00195697738599057,0,0,0,0,0.00528556636802369,0.00218340611353712
205,-106184,0.19753376414734,-0.521436490660951,0.258607845138374,-0.00195697738599057,1,0,0,0,0.00527914013563428,0.00217391304347826
206,-172917.666666666,0.195359851103862,-0.521436490660951,0.258607845138374,-0.00195697738599057,-0.897248581766029,0,-0.441525743891394,0,0.00527275277955231,0.00216450216450216
207,-328693.666666666,0.197301947601191,-0.521436490660951,0.259563528566711,-0.00195697738599057,0.707106781186547,0.707106781186547,0,0,0.00526640387847927,0.0021551724137931
208,-483669.666666666,0.195778010572772,-0.522960427689371,0.259563528566711,-0.00195697738599057,0.707106781186547,0.707106781186547,0,0,0.00526009301767972,0.00214592274678112
209,-1194762.33333334,0.194260614046621,-0.524477824215522,0.259563528566711,-0.00195697738599057,-1,0,0,0,0.00525381978884832,0.00213675213675214
210,-255681.666666668,0.196397366183373,-0.524477824215522,0.259563528566711,-0.00195697738599057,0,0,0,0,0.00524758378997997,0.00212765957446809
211,-766266.666666668,0.196397366183373,-0.524477824215522,0.259563528566711,-0.00195697738599057,0,0,0,0,0.00524138462524339,0.00211864406779661
212,-1108290.33333333,0.196397366183373,-0.524477824215522,0.259563528566711,-0.00195697738599057,0,0,0,0,0.00523522190485764,0.00210970464135021
213,0,0.196397366183373,-0.524477824215522,0.259563528566711,-0.00195697738599057,0.707106781186547,0,0.707106781186547,0,0.00522909524497178,0.00210084033613445
214,504300.666666668,0.194911847735502,-0.524477824215522,0.25807801011884,-0.00195697738599057,0,0,0,0,0.00522300426754746,0.00209205020920502
215,0,0.194911847735502,-0.524477824215522,0.25807801011884,-0.00195697738599057,0,0,0,0,0.00521694860024429,0.00208333333333333
216,-111672.666666668,0.194911847735502,-0.524477824215522,0.25807801011884,-0.00195697738599057,0,0,0,0,0.00521092787630814,0.0020746887966805
217,15071.333333334,0.194911847735502,-0.524477824215522,0.25807801011884,-0.00195697738599057,-0.707106781186547,0,-0.707106781186547,0,0.00520494173446196,0.00206611570247934
218,128439.666666666,0.196372812159441,-0.524477824215522,0.259538974542779,-0.00195697738599057,0,0,0,0,0.00519898981879936,0.00205761316872428
219,100354,0.196372812159441,-0.524477824215522,0.259538974542779,-0.00195697738599057,-0.707106781186547,0,-0.707106781186547,0,0.00519307177868068,0.00204918032786885
220,829221.666666666,0.197821801465151,-0.524477824215522,0.260987963848489,-0.00195697738599057,0.0285197381596036,-0.0989744780201733,-0.0989744780201733,-0.989744780201733,0.00518718726863148,0.00204081632653061
221,-143334.666666668,0.197763597917887,-0.524275835484869,0.261189952579142,-0.00175498865533716,0,0,0,0,0.00518133594824356,0.00203252032520325
222,-378635.333333334,0.197763597917887,-0.524275835484869,0.261189952579142,-0.00175498865533716,-0.707106781186547,-0.707106781186547,0,0,0.00517551748207819,0.00202429149797571
223,-399758,0.199194988163204,-0.522844445239552,0.261189952579142,-0.00175498865533716,-0.631604638942595,-0.775290642318217,0,0,0.00516973153957171,0.00201612903225806
224,-440798.333333332,0.200468384612685,-0.521281359267136,0.261189952579142,-0.00175498865533716,0,0,0,0,0.00516397779494322,0.00200803212851406
225,111492.666666664,0.200468384612685,-0.521281359267136,0.261189952579142,-0.00175498865533716,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00515825592710458,0.002
226,65851.3333333321,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0,0,0,0,0.00515256561957234,0.00199203187250996
227,-620826.666666666,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0,0,0,0,0.00514690656038177,0.00198412698412698
228,408399.333333334,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0,0,0,0,0.00514127844200288,0.00197628458498024
229,-527796.333333334,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0,0,0,0,0.00513568096125835,0.00196850393700787
230,-155094.666666668,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0,0,0,0,0.00513011381924327,0.00196078431372549
231,-114645.666666668,0.200665450468317,-0.521084293411503,0.261387018434775,-0.0015579227997043,0.113870991060159,0.986948222952934,0.113870991060159,0,0.00512457672124679,0.001953125
232,-620826.666666666,0.200443046188903,-0.523011926659458,0.261164614155361,-0.0015579227997043,-1,0,0,0,0.00511906937667548,0.00194552529182879
233,-399758,0.202388571480732,-0.523011926659458,0.261164614155361,-0.0015579227997043,-0.975086293922575,0.2218258763182,0,0,0.00511359149897844,0.00193798449612403
234,586072,0.204278273600737,-0.523441821768602,0.261164614155361,-0.0015579227997043,0,0,0,0,0.00510814280557403,0.00193050193050193
235,-290517,0.204278273600737,-0.523441821768602,0.261164614155361,-0.0015579227997043,0.707106781186547,0,0.707106781186547,0,0.00510272301777833,0.00192307692307692
236,212197.333333334,0.202918452867686,-0.523441821768602,0.25980479342231,-0.0015579227997043,0,0,0,0,0.00509733186073511,0.00191570881226054
237,-439239,0.202918452867686,-0.523441821768602,0.25980479342231,-0.0015579227997043,0.240296185098192,0.97057715440733,-0.0154185203513368,0,0.00509196906334736,0.00190839694656489
238,231653,0.202459872361773,-0.525294068246479,0.259834218079469,-0.0015579227997043,0,0,0,0,0.00508663435821035,0.00190114068441065
239,71880,0.202459872361773,-0.525294068246479,0.259834218079469,-0.0015579227997043,0,0,0,0,0.00508132748154615,0.00189393939393939
240,81071.3333333321,0.202459872361773,-0.525294068246479,0.259834218079469,-0.0015579227997043,-0.707106781186547,0,-0.707106781186547,0,0.00507604817313954,0.00188679245283019
241,-391480.666666668,0.203794036099861,-0.525294068246479,0.261168381817557,-0.0015579227997043,0,0,0,0,0.00507079617627538,0.0018796992481203
242,316367.333333332,0.203794036099861,-0.525294068246479,0.261168381817557,-0.0015579227997043,0,0,0,0,0.00506557123767728,0.00187265917602996
243,-14623,0.203794036099861,-0.525294068246479,0.261168381817557,-0.0015579227997043,0,0,0,0,0.00506037310744763,0.00186567164179104
244,443381.666666668,0.203794036099861,-0.525294068246479,0.261168381817557,-0.0015579227997043,0,0,0,0,0.00505520153900886,0.00185873605947955
245,-215666,0.203794036099861,-0.525294068246479,0.261168381817557,-0.0015579227997043,0.707106781186547,0,0.707106781186547,0,0.00505005628904605,0.00185185185185185
246,89305.333333334,0.202484579097664,-0.525294068246479,0.259858924815359,-0.0015579227997043,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00504493711745063,0.0018450184501845
247,-255681.666666668,0.202302784027892,-0.525475863316251,0.259677129745587,-0.00173971786947631,0,0,0,0,0.00503984378726544,0.00183823529411765
248,-810498,0.202302784027892,-0.525475863316251,0.259677129745587,-0.00173971786947631,0.707106781186547,0,0.707106781186547,0,0.00503477606463079,0.00183150183150183
249,-19657.3333333358,0.201007716663081,-0.525475863316251,0.258382062380777,-0.00173971786947631,-0.707106781186547,0,-0.707106781186547,0,0.00502973371873174,0.00182481751824818
250,414360.333333332,0.202298057504662,-0.525475863316251,0.259672403222358,-0.00173971786947631,0,0,0,0,0.00502471652174649,0.00181818181818182
251,0,0.202298057504662,-0.525475863316251,0.259672403222358,-0.00173971786947631,0,0,0,0,0.00501972424879579,0.00181159420289855
252,82017.666666666,0.202298057504662,-0.525475863316251,0.259672403222358,-0.00173971786947631,0.707106781186547,0,0.707106781186547,0,0.00501475667789348,0.00180505415162455
253,17374,0.20102169147364,-0.525475863316251,0.258396037191335,-0.00173971786947631,0.833300935014213,0.390902514512531,0.390902514512531,0,0.00500981358989797,0.00179856115107914
254,0,0.199522948784765,-0.526178925392712,0.257692975114874,-0.00173971786947631,0,0,0,0,0.00500489476846477,0.0017921146953405
255,490408,0.199522948784765,-0.526178925392712,0.257692975114874,-0.00173971786947631,0.707106781186547,0,0.707106781186547,0,0.005,0.00178571428571429
256,32874.3333333358,0.198260258104075,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00499512907361484,0.00177935943060498
257,67721,0.198260258104075,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00499028178108087,0.00177304964539007
258,-767267.333333332,0.198260258104075,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00498545791678638,0.00176678445229682
259,0,0.198260258104075,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00498065727769355,0.00176056338028169
260,-19068,0.198260258104075,-0.526178925392712,0.256430284434184,-0.00173971786947631,1,0,0,0,0.00497587966329642,0.00175438596491228
261,16065.333333334,0.196505872139163,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00497112487557983,0.00174825174825175
262,0,0.196505872139163,-0.526178925392712,0.256430284434184,-0.00173971786947631,0,0,0,0,0.00496639271897907,0.00174216027874564
263,542087.333333334,0.196505872139163,-0.526178925392712,0.256430284434184,-0.00173971786947631,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00496168300034036,0.00173611111111111
264,488242.666666664,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00495699552888219,0.00173010380622837
265,-12351.6666666679,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00495233011615731,0.00172413793103448
266,-143331.333333332,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00494768657601552,0.00171821305841924
267,504300.666666668,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00494306472456724,0.00171232876712329
268,-14623,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00493846438014771,0.00170648464163823
269,-254789,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.0049338853632819,0.00170068027210884
270,-548151,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,0,0,0,0,0.00492932749665017,0.00169491525423729
271,720065.666666664,0.19633480802837,-0.526349989503504,0.256259220323391,-0.00191078198026872,-0.707106781186547,0,-0.707106781186547,0,0.00492479060505452,0.00168918918918919
272,-299715.666666668,0.197529245158753,-0.526349989503504,0.257453657453774,-0.00191078198026872,0,0,0,0,0.00492027451538551,0.00168350168350168
273,744334,0.197529245158753,-0.526349989503504,0.257453657453774,-0.00191078198026872,0.76994551960136,0.620319148416151,0.149626371185209,0,0.00491577905658982,0.00167785234899329
274,-97471.3333333358,0.196237390260093,-0.5273907934438,0.25720260649541,-0.00191078198026872,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00491130405963845,0.00167224080267559
275,-215666,0.197202858937668,-0.526425324766225,0.258168075172984,-0.00191078198026872,0,0,0,0,0.00490684935749548,0.00166666666666667
276,-118917,0.197202858937668,-0.526425324766225,0.258168075172984,-0.00191078198026872,0,0,0,0,0.00490241478508749,0.00166112956810631
277,-483436.666666668,0.197202858937668,-0.526425324766225,0.258168075172984,-0.00191078198026872,0.759962091827787,0.649967398401438,0,0,0.00489800017927344,0.00165562913907285
278,-134997.333333334,0.195944643553847,-0.527501429730466,0.258168075172984,-0.00191078198026872,0,0,0,0,0.00489360537881529,0.00165016501650165
279,-215666,0.195944643553847,-0.527501429730466,0.258168075172984,-0.00191078198026872,0,0,0,0,0.00488923022434901,0.00164473684210526
280,196588.666666668,0.195944643553847,-0.527501429730466,0.258168075172984,-0.00191078198026872,0,0,0,0,0.00488487455835621,0.00163934426229508
281,0,0.195944643553847,-0.527501429730466,0.258168075172984,-0.00191078198026872,0,0,0,0,0.0048805382251363,0.00163398692810458
282,443053,0.195944643553847,-0.527501429730466,0.258168075172984,-0.00191078198026872,0.707106781186547,0,0.707106781186547,0,0.00487622107077915,0.00162866449511401
283,-96464,0.194793003845074,-0.527501429730466,0.257016435464211,-0.00191078198026872,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00487192294313827,0.00162337662337662
284,0,0.194952959896724,-0.527341473678816,0.257176391515861,-0.00175082592861867,0,0,0,0,0.00486764369180445,0.00161812297734628
285,95722,0.194952959896724,-0.527341473678816,0.257176391515861,-0.00175082592861867,0,0,0,0,0.00486338316807994,0.00161290322580645
286,100708,0.194952959896724,-0.527341473678816,0.257176391515861,-0.00175082592861867,0,0,0,0,0.00485914122495305,0.00160771704180064
287,-29251.666666666,0.194952959896724,-0.527341473678816,0.257176391515861,-0.00175082592861867,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00485491771707323,0.0016025641025641
288,303652.666666664,0.194027719080715,-0.528266714494825,0.256251150699852,-0.00175082592861867,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00485071250072666,0.00159744408945687
289,26639.3333333321,0.193870318237558,-0.528424115337982,0.256093749856695,-0.00190822677177591,0,0,0,0,0.00484652543381216,0.00159235668789809
290,-436425.333333332,0.193870318237558,-0.528424115337982,0.256093749856695,-0.00190822677177591,-0.31945463559533,-0.090080416741115,-0.279975188706261,-0.90080416741115,0.00484235637581766,0.00158730158730159
291,-219351.666666668,0.194377389087709,-0.528281130549504,0.256538154918134,-0.00176524198329795,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00483820518779703,0.00158227848101266
292,0,0.195290917994655,-0.527367601642559,0.257451683825079,-0.00176524198329795,0,0,0,0,0.00483407173234732,0.00157728706624606
293,-399715.666666668,0.195290917994655,-0.527367601642559,0.257451683825079,-0.00176524198329795,-0.99989813940909,0,0.0142727294600119,0,0.00482995587358644,0.00157232704402516
294,-87897,0.196863084880518,-0.527367601642559,0.257429242426557,-0.00176524198329795,0,0,0,0,0.00482585747713122,0.00156739811912226
295,-297318.333333336,0.196863084880518,-0.527367601642559,0.257429242426557,-0.00176524198329795,-0.707106781186547,0,-0.707106781186547,0,0.00482177641007584,0.0015625
296,-1144761,0.197967939226122,-0.527367601642559,0.258534096772161,-0.00176524198329795,0,0,0,0,0.0048177125409707,0.00155763239875389
297,477838,0.197967939226122,-0.527367601642559,0.258534096772161,-0.00176524198329795,0,0,0,0,0.0048136657398016,0.0015527950310559
298,168116,0.197967939226122,-0.527367601642559,0.258534096772161,-0.00176524198329795,0,0,0,0,0.00480963587796931,0.00154798761609907
299,-109842.666666666,0.197967939226122,-0.527367601642559,0.258534096772161,-0.00176524198329795,0,0,0,0,0.00480562282826951,0.00154320987654321
300,239932,0.197967939226122,-0.527367601642559,0.258534096772161,-0.00176524198329795,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00480162646487306,0.00153846153846154
301,-336359,0.198856170409491,-0.52647937045919,0.25942232795553,-0.00176524198329795,0.547974841172133,-0.250219294443207,0.79819413561534,0,0.00479764666330665,0.00153374233128834
302,67721,0.198015718199104,-0.526095598535197,0.258198103821151,-0.00176524198329795,0,0,0,0,0.00479368330043371,0.00152905198776758
303,-145589.666666668,0.198015718199104,-0.526095598535197,0.258198103821151,-0.00176524198329795,0,0,0,0,0.00478973625443575,0.00152439024390244
304,-891905,0.198015718199104,-0.526095598535197,0.258198103821151,-0.00176524198329795,-0.707106781186547,-0.707106781186547,0,0,0.00478580540479392,0.00151975683890578
305,231653,0.199090348565649,-0.525020968168652,0.258198103821151,-0.00176524198329795,0,0,0,0,0.004781890632271,0.00151515151515152
306,116102.333333332,0.199090348565649,-0.525020968168652,0.258198103821151,-0.00176524198329795,0,0,0,0,0.00477799181889358,0.00151057401812689
307,414360.333333332,0.199090348565649,-0.525020968168652,0.258198103821151,-0.00176524198329795,0,0,0,0,0.00477410884793462,0.00150602409638554
308,515880.666666664,0.199090348565649,-0.525020968168652,0.258198103821151,-0.00176524198329795,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00477024160389628,0.0015015015015015
309,-1031047.33333334,0.198942401226585,-0.525168915507716,0.258050156482087,-0.00191318932236166,-0.707106781186547,-0.707106781186547,0,0,0.00476638997249308,0.00149700598802395
310,-427793,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00476255384063526,0.00149253731343284
311,-631738,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00475873309641252,0.00148809523809524
312,-113161.333333334,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00475492762907795,0.00148367952522255
313,-602325,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00475113732903228,0.0014792899408284
314,-315343.333333332,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00474736208780839,0.00147492625368732
315,28753.3333333321,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00474360179805604,0.00147058823529412
316,-1090738,0.200000944312194,-0.524110372422108,0.258050156482087,-0.00191318932236166,0.410685210596028,0.911777197454343,0,0,0.00473985635352689,0.00146627565982405
317,-602325,0.199398766584047,-0.525447289133917,0.258050156482087,-0.00191318932236166,0,0,0,0,0.00473612564905976,0.00146198830409357
318,387389,0.199398766584047,-0.525447289133917,0.258050156482087,-0.00191318932236166,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00473240958056614,0.00145772594752187
319,-112076.666666664,0.200240385052254,-0.524605670665711,0.258891774950293,-0.00191318932236166,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00472870804501588,0.00145348837209302
320,-143334.666666668,0.200097168587404,-0.524748887130561,0.258748558485444,-0.00205640578721112,0,0,0,0,0.00472502094042322,0.00144927536231884
321,-361875.333333332,0.200097168587404,-0.524748887130561,0.258748558485444,-0.00205640578721112,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00472134816583294,0.00144508670520231
322,875113.333333336,0.200931489785655,-0.52391456593231,0.259582879683695,-0.00205640578721112,1,0,0,0,0.00471768962130684,0.00144092219020173
323,0,0.199490567595453,-0.52391456593231,0.259582879683695,-0.00205640578721112,0,0,0,0,0.00471404520791032,0.0014367816091954
324,71880,0.199490567595453,-0.52391456593231,0.259582879683695,-0.00205640578721112,0,0,0,0,0.00471041482769927,0.00143266475644699
325,281978.666666664,0.199490567595453,-0.52391456593231,0.259582879683695,-0.00205640578721112,0,0,0,0,0.00470679838370717,0.00142857142857143
326,-143331.333333332,0.199490567595453,-0.52391456593231,0.259582879683695,-0.00205640578721112,0.707106781186547,0,0.707106781186547,0,0.00470319577993233,0.00142450142450142
327,-439239,0.198483292978378,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00469960692132537,0.00142045454545455
328,-299715.666666668,0.198483292978378,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00469603171377695,0.00141643059490085
329,-1352728.33333333,0.198483292978378,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.0046924700641056,0.00141242937853107
330,-558054.666666668,0.198483292978378,-0.52391456593231,0.25857560506662,-0.00205640578721112,1,0,0,0,0.00468892188004583,0.00140845070422535
331,558352,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00468538707023636,0.00140449438202247
332,720065.666666664,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00468186554420859,0.00140056022408964
333,177579,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00467835721237523,0.00139664804469274
334,30174.6666666679,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00467486198601907,0.00139275766016713
335,-440798.333333332,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.004671379777282,0.00138888888888889
336,289018.666666668,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,0,0,0,0,0.00466791049915417,0.00138504155124654
337,-244138,0.197074842274153,-0.52391456593231,0.25857560506662,-0.00205640578721112,-0.707106781186548,-0.707106781186548,0,0,0.00466445406546327,0.00138121546961326
338,-950418.333333336,0.198051509098996,-0.522937899107466,0.25857560506662,-0.00205640578721112,-0.707106781186547,0,-0.707106781186547,0,0.00466101039086406,0.00137741046831956
339,-1395235,0.199025485381622,-0.522937899107466,0.259549581349246,-0.00205640578721112,-1,0,0,0,0.00465757939082799,0.00137362637362637
340,-418536.333333334,0.200399111755249,-0.522937899107466,0.259549581349246,-0.00205640578721112,-1,0,0,0,0.00465416098163303,0.00136986301369863
341,-21504.6666666679,0.201768974768947,-0.522937899107466,0.259549581349246,-0.00205640578721112,-0.707106781186547,0,-0.707106781186547,0,0.00465075508035362,0.00136612021857923
342,-222619.333333332,0.202734967639421,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00464736160485082,0.00136239782016349
343,90647.3333333358,0.202734967639421,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00464398047376253,0.00135869565217391
344,-263401.666666668,0.202734967639421,-0.522937899107466,0.260515574219719,-0.00205640578721112,-1,0,0,0,0.00464061160649398,0.0013550135501355
345,1379240.66666667,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00463725492320821,0.00135135135135135
346,257427.666666668,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00463391034481686,0.00134770889487871
347,-297318.333333336,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00463057779297097,0.00134408602150538
348,875113.333333336,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00462725719005196,0.00134048257372654
349,28753.3333333321,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00462394845916279,0.00133689839572193
350,366235,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00462065152411919,0.00133333333333333
351,-620826.666666666,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00461736630944103,0.00132978723404255
352,248229.666666668,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0,0,0,0,0.00461409274034387,0.0013262599469496
353,46175.666666666,0.204089981189556,-0.522937899107466,0.260515574219719,-0.00205640578721112,0.707106781186547,0,0.707106781186547,0,0.00461083074273057,0.00132275132275132
354,-19795.3333333321,0.203154654759415,-0.522937899107466,0.259580247789579,-0.00205640578721112,0,0,0,0,0.00460758024318308,0.00131926121372032
355,-101338.666666664,0.203154654759415,-0.522937899107466,0.259580247789579,-0.00205640578721112,-0.707106781186548,0,-0.707106781186548,0,0.00460434116895427,0.00131578947368421
356,528352,0.204085058418871,-0.522937899107466,0.260510651449035,-0.00205640578721112,0,0,0,0,0.00460111344796002,0.00131233595800525
357,71880,0.204085058418871,-0.522937899107466,0.260510651449035,-0.00205640578721112,0,0,0,0,0.00459789700877125,0.00130890052356021
358,-521014,0.204085058418871,-0.522937899107466,0.260510651449035,-0.00205640578721112,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00459469178060622,0.00130548302872063
359,53857.666666666,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00459149769332287,0.00130208333333333
360,-49539.333333334,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00458831467741124,0.0012987012987013
361,-81945,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00458514266398609,0.00129533678756477
362,-72582.6666666642,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00458198158477957,0.00129198966408269
363,-101338.666666664,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00457883137213398,0.00128865979381443
364,-19657.3333333358,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00457569195899468,0.0012853470437018
365,-622769,0.204838779396926,-0.522184178129412,0.261264372427089,-0.00205640578721112,-1,0,0,0,0.00457256327890306,0.00128205128205128
366,-427793,0.206120830678977,-0.522184178129412,0.261264372427089,-0.00205640578721112,0,0,0,0,0.00456944526598965,0.00127877237851662
367,80223.3333333321,0.206120830678977,-0.522184178129412,0.261264372427089,-0.00205640578721112,0.707106781186547,0,0.707106781186547,0,0.00456633785496731,0.00127551020408163
368,355270.666666666,0.205218908764198,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00456324098112451,0.00127226463104326
369,-440798.333333332,0.205218908764198,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00456015458031868,0.00126903553299492
370,116102.333333332,0.205218908764198,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00455707858896976,0.00126582278481013
371,316367.333333332,0.205218908764198,-0.522184178129412,0.26036245051231,-0.00205640578721112,1,0,0,0,0.00455401294405368,0.00126262626262626
