Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,176667422.271225,0.121081936571947,0.0144119586735807,0.214450554415943,0.976734846163837,0.01,0.2
1,3454481481.08329,0.0781918256887587,0,0,-1,0.00840896415253715,0.1
2,231437438.729756,0.0781918256887587,0.0781918256887587,-0.685443175147774,0.728126124818591,0.00759835685651593,0.0666666666666667
3,183085785.694065,0.123888037365277,0.029650084034186,-0.0359108587083523,0.999354997099043,0.00707106781186548,0.05
4,224858808.845793,0.125683580300695,0,0,-1,0.00668740304976422,0.04
5,176100871.893287,0.125683580300695,0.04,0.0662514391603936,0.997802959912014,0.00638943104246272,0.0333333333333333
6,181284812.097065,0.123475198995348,0.0067399013362662,0,-1,0.00614788152951264,0.0285714285714286
7,184891126.560096,0.123475198995348,0.0353113299076948,0.620282173135324,0.784378751427217,0.00594603557501361,0.025
8,168402455.251102,0.107968144666965,0.0157018611220143,-0.361545750418125,0.932354369515473,0.00577350269189626,0.0222222222222222
9,191300370.99974,0.116002494676257,0,0,-1,0.00562341325190349,0.02
10,172858160.246762,0.116002494676257,0.02,0.0599199381279534,0.998203186237523,0.00549100486776113,0.0181818181818182
11,175311155.434496,0.114913041255748,0.00185085115931777,0,-1,0.00537284965911771,0.0166666666666667
12,175501701.675394,0.114913041255748,0.0185175178259844,-0.100298962765205,0.994957344848624,0.00526640387847927,0.0153846153846154
13,181123783.063921,0.116456102221367,0.00321048175139021,0,-1,0.00516973153957171,0.0142857142857143
14,179846659.873608,0.116456102221367,0.0174961960371045,0.217864298142109,0.975979071289465,0.00508132748154615,0.0133333333333333
15,179439693.400975,0.113551244912806,0.00448314175324497,0,-1,0.005,0.0125
16,172311127.71041,0.113551244912806,0.016983141753245,0.277285001456102,0.960787712227571,0.00492479060505452,0.0117647058823529
17,174009597.661558,0.110289068425087,0.00567975690350884,0,-1,0.00485491771707323,0.0111111111111111
18,175650634.469718,0.110289068425087,0.01679086801462,0.430303245204167,0.902684395105379,0.00478973625443575,0.0105263157894737
19,179781249.124758,0.105759560580832,0.0072889270135107,0,-1,0.00472870804501588,0.01
20,180215810.424038,0.105759560580832,0.0172889270135107,0.0281031357099458,0.999605028880542,0.004671379777282,0.00952380952380952
21,177438093.625384,0.105491911669309,0.0077688791194103,0.0122084279333233,-0.999925474366663,0.00461736630944103,0.00909090909090909
