Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,434837459.823935,0.0383002481698705,0.00483067039186589,0.0385714689471727,-0.999255844007558,0.01,0.4
1,15004310794.5583,0.0228716605910014,0.0228716605910014,-0.684981913201425,0.728560072050971,0.00840896415253715,0.2
2,1967499944.54145,0.159868043231286,0,0,-1,0.00759835685651593,0.133333333333333
3,461802781.756536,0.159868043231286,0.133333333333333,1,0,0.00707106781186548,0.1
4,987570027.691381,0.0598680432312863,0.0598680432312863,-0.556447658663448,0.83088266510258,0.00668740304976422,0.08
5,435102581.561796,0.104383855924362,0,0,-1,0.00638943104246272,0.0666666666666667
6,451946529.456909,0.104383855924362,0.0666666666666667,1,0,0.00614788152951264,0.0571428571428571
7,492414376.709761,0.047240998781505,0.047240998781505,-0.725925695857648,0.6877731341755,0.00594603557501361,0.05
8,419081729.730102,0.0835372835743874,0.01285234207273,0.296666163386968,0.95498124981659,0.00577350269189626,0.0444444444444444
9,548607444.132662,0.0703521207571888,0,0,-1,0.00562341325190349,0.04
10,430585403.905736,0.0703521207571888,0.04,1,0,0.00549100486776113,0.0363636363636364
11,432571273.797673,0.0339884843935524,0.0339884843935524,-0.591684483827113,0.806169629543462,0.00537284965911771,0.0333333333333333
12,431683216.785522,0.0537113005211229,0.00711616340877037,-0.363662395572506,-0.931530816477086,0.00526640387847927,0.0307692307692308
13,449971877.574582,0.0649009126925846,0.0357786500696038,1,0,0.00516973153957171,0.0285714285714286
14,443545973.245622,0.036329484121156,0.0357786500696038,-0.394778707582342,0.918776236109542,0.00508132748154615,0.0266666666666667
15,445783401.209089,0.0468569163233518,0.011277950440016,-0.0282072700295969,0.99960209579486,0.005,0.025
16,444718452.470224,0.0475620980740917,0,0,-1,0.00492479060505452,0.0235294117647059
17,431274063.667491,0.0475620980740917,0.0235294117647059,1,0,0.00485491771707323,0.0222222222222222
18,435576549.835212,0.0253398758518695,0.0235294117647059,0.2887888932098,0.957392800870499,0.00478973625443575,0.0210526315789474
19,441830022.752599,0.0192601096790316,0.00337377385164275,-0.444752630388176,-0.895653447357179,0.00472870804501588,0.02
20,446028303.050154,0.0281551622867951,0.0212868427987863,-1,0,0.004671379777282,0.019047619047619
21,439262711.108536,0.0472027813344142,0.0212868427987863,1,0,0.00461736630944103,0.0181818181818182
22,451031871.72851,0.029020963152596,0.0212868427987863,1,0,0.00456633785496731,0.0173913043478261
23,434876522.155629,0.0116296588047699,0.0116296588047699,-0.87950997443894,0.475880452280207,0.00451801001804922,0.0166666666666667
24,415972447.008179,0.0262881583787523,0.00369831793343314,-0.3245720703293,-0.945860968198895,0.00447213595499958,0.016
25,445369107.305556,0.0314813115040211,0.0188320934246155,1,0,0.00442850014269147,0.0153846153846154
26,453126929.045855,0.0160966961194057,0.0160966961194057,-0.763313915601548,0.646027759658231,0.00438691337650831,0.0148148148148148
27,429309529.533508,0.0274050504246138,0.0065259144948393,-0.811474889595966,-0.584387289008937,0.00434720871944991,0.0142857142857143
28,461764058.528723,0.0389975488474133,0.0148743043378241,0.607482845940879,-0.79433279668384,0.00430923819458906,0.0137931034482759
29,430755143.546626,0.0306184751102977,0.0258306187748426,1,0,0.00427287006396234,0.0133333333333333
30,449771785.668712,0.0172851417769644,0.0172851417769644,-0.873728514741432,0.486413900426098,0.00423798657415022,0.0129032258064516
31,443313901.702394,0.0285590580962087,0.0110088333843696,0.781994650338306,0.623285140880377,0.00420448207626857,0.0125
32,448129142.879909,0.0187841249669799,0.00321776912336489,-0.515474477501814,-0.85690493232577,0.00417226144861151,0.0121212121212121
33,441939655.361147,0.0250323004518504,0.0136044955757985,-1,0,0.00414123876566552,0.0117647058823529
34,442506019.196021,0.0367970063342033,0.0136044955757985,0.905855018064496,-0.423587873111793,0.0041113361690052,0.0114285714285714
35,455579101.989417,0.0264443775563233,0.0184454998399332,-1,0,0.00408248290463863,0.0111111111111111
36,435867537.434172,0.0375554886674345,0.0184454998399332,1,0,0.0040546144983877,0.0108108108108108
37,440225317.876012,0.0267446778566236,0.0184454998399332,1,0,0.00402767204636577,0.0105263157894737
38,442899979.573527,0.01621836206715,0.01621836206715,-0.811145022656391,0.584845066850839,0.0040016016019225,0.0102564102564103
39,436015561.893383,0.0245377981969591,0.0102199511250901,-0.999153979404509,0.0411257272292302,0.00397635364383525,0.01
40,455428633.826227,0.0345293379910042,0.00980869385279777,-0.525487269424722,0.850801463134937,0.00395188261324405,0.00975609756097561
41,430347753.895142,0.0396560430585625,0.00150819177343254,-0.98097010388431,-0.194158840347808,0.00392814650900513,0.00952380952380952
42,426617964.057728,0.0489986154765083,0.0033573235862688,0.0875118462836567,-0.996163478933064,0.00390510653289516,0.00930232558139535
43,442605459.513319,0.0481845517901487,0.0126239605995996,0.701756883202446,0.712416505197618,0.00388272677752223,0.00909090909090909
44,417418823.045738,0.0418049437610355,0.00614744691598492,0.127074812058525,0.991893135443678,0.0038609739509609,0.00888888888888889
45,428272861.867803,0.0406753898760709,0,0.183881028401348,-0.982948506990098,0.00383981713307935,0.00869565217391304
46,418174598.258031,0.0390764244117113,0.00854737832165303,0.074629367946972,0.99721134040876,0.00381922755930953,0.00851063829787234
47,437969054.928626,0.0384412808547158,6.04732968976229E-05,-0.0767972969623167,-0.997046726677983,0.00379917842825796,0.00833333333333333
48,427097851.840603,0.0390812583294018,0.00836919601921415,0.740112018701213,0.672483605580103,0.00377964473009227,0.00816326530612245
49,435630406.080507,0.0330395275644939,0.00287953393284596,-0.282205253079745,-0.959354050981282,0.00376060309308639,0.008
50,450308584.981581,0.0352971695891319,0.0105543663406962,0.618890860678602,0.785476990476806,0.00374203164608213,0.00784313725490196
51,427965664.110185,0.0304431236230252,0.00439376249381931,0.789957870813252,-0.613161122658795,0.00372390989493982,0.00769230769230769
52,425337468.406519,0.0243665246167694,0.00911038651427158,0.875036223267083,0.484057442841735,0.00370621861131651,0.00754716981132075
53,428029685.622387,0.0177624776487159,0.00545712279471132,0.864546099400199,-0.502553521539647,0.00368893973233441,0.00740740740740741
54,430548731.548149,0.0113584324679737,0.00917974147278278,-0.993311200311631,0.115468001348717,0.00367205626989359,0.00727272727272727
55,447150734.577062,0.0185825139247856,0.00833997419024665,-0.99425966811443,0.106993982826059,0.00365555222854512,0.00714285714285714
56,439157694.776862,0.0256843686970315,0.0075757314557748,-0.876459707204471,0.481475213948811,0.00363941253097948,0.00701754385964912
57,441279862.174848,0.0318349631335541,0.00419695802455508,0.556324508143538,-0.830965126608121,0.00362362295030433,0.00689655172413793
58,437800142.930385,0.0279982423877366,0.00992775200116281,0.494298004179897,0.869292518697688,0.00360817004838774,0.00677966101694915
59,461748957.115761,0.0246470694780424,0.00403424339982255,-0.9639057808619,-0.266243583248517,0.00359304111963084,0.00666666666666667
60,448607285.555213,0.0310731080171217,0.00580920062147933,0.880814399781649,0.473461712430153,0.00357822413961026,0.00655737704918033
61,426113094.550118,0.025297275887406,0.00270453365472423,0.110804861012975,-0.993842182026852,0.00356370771809629,0.00645161290322581
62,446924321.684866,0.0245824058163546,0.00911641870005876,0.996661319302178,0.0816468897560814,0.00354948105601005,0.00634920634920635
63,395766892.022854,0.0182543974398328,0.0085980257492265,-0.69938912690096,0.714741106396374,0.00353553390593274,0.00625
64,429741811.483627,0.0226255794829638,0.00413089383424916,-0.910292279725543,-0.413966140489864,0.00352185653582324,0.00615384615384615
65,447670183.519178,0.0282273781274287,0.00667837777572525,-0.234104960470193,0.972211328612894,0.00350843969563869,0.00606060606060606
66,435407111.956107,0.0296461960696723,0.000786187905344068,-0.256067711514103,-0.966658847329258,0.00349527458658551,0.00597014925373134
67,419538376.855791,0.0311749585264729,0.00655728550133964,0.668352163041852,0.743845001433281,0.00348235283275785,0.00588235294117647
68,453226587.603964,0.027243475214462,0.00218172666937916,0.350380822898152,-0.936607323772996,0.00346966645494591,0.00579710144927536
69,447818393.963631,0.0252122820382408,0.00761133434342552,0.726095442335129,0.687593927125708,0.00345720784641941,0.00571428571428571
70,447790072.533746,0.0210631652248972,0.00368222618842147,0.355810599919142,-0.934558086469311,0.00344496975051139,0.00563380281690141
71,450223714.639253,0.0190585984647894,0.00894734216853026,-1,0,0.0034329452398452,0.00555555555555556
72,444472704.277079,0.0246141540203449,0.00894734216853026,0.71099074340782,-0.703201367169032,0.00342112769706321,0.00547945205479452
73,416972871.53659,0.0207183143304391,0.0128005003447989,-1,0,0.00340951079692995,0.00540540540540541
74,436391896.966439,0.0261237197358445,0.0128005003447989,1,0,0.00339808848969424,0.00533333333333333
75,434483108.646346,0.0207903864025111,0.0128005003447989,-1,0,0.00338685498560657,0.00526315789473684
