Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,179205897,0.1,0.05,1,0,0.005,0.25
1,2699439345,0,0,-1,0,0.00420448207626857,0.125
2,141676289,0.125,0,0,-1,0.00379917842825796,0.0833333333333333
3,205369299,0.125,0.0833333333333333,0,0,0.00353553390593274,0.0625
4,173787623,0.125,0.0833333333333333,0,0,0.00334370152488211,0.05
5,225353514,0.125,0.0833333333333333,0,0,0.00319471552123136,0.0416666666666667
6,183348299,0.125,0.0833333333333333,0,0,0.00307394076475632,0.0357142857142857
7,239330061,0.125,0.0833333333333333,1,0,0.0029730177875068,0.03125
8,201283380,0.09375,0.0833333333333333,0,0,0.00288675134594813,0.0277777777777778
9,167451323,0.09375,0.0833333333333333,-1,0,0.00281170662595175,0.025
10,242590914,0.11875,0.0833333333333333,0,0,0.00274550243388056,0.0227272727272727
11,203853881,0.11875,0.0833333333333333,0,0,0.00268642482955886,0.0208333333333333
12,144986814,0.11875,0.0833333333333333,0,0,0.00263320193923963,0.0192307692307692
13,173648972,0.11875,0.0833333333333333,0,0,0.00258486576978585,0.0178571428571429
14,173848483,0.11875,0.0833333333333333,0,0,0.00254066374077307,0.0166666666666667
15,200493571,0.11875,0.0833333333333333,0,0,0.0025,0.015625
16,158018770,0.11875,0.0833333333333333,0,0,0.00246239530252726,0.0147058823529412
17,142622560,0.11875,0.0833333333333333,0,0,0.00242745885853662,0.0138888888888889
18,192244969,0.11875,0.0833333333333333,-1,0,0.00239486812721787,0.0131578947368421
19,153432221,0.131907894736842,0.0833333333333333,0,0,0.00236435402250794,0.0125
20,222353912,0.131907894736842,0.0833333333333333,0,0,0.002335689888641,0.0119047619047619
21,212628763,0.131907894736842,0.0833333333333333,0,0,0.00230868315472051,0.0113636363636364
22,203840342,0.131907894736842,0.0833333333333333,0,0,0.00228316892748366,0.0108695652173913
23,228258741,0.131907894736842,0.0833333333333333,-1,0,0.00225900500902461,0.0104166666666667
24,233325180,0.142324561403509,0.0833333333333333,0,0,0.00223606797749979,0.01
25,220457850,0.142324561403509,0.0833333333333333,0,0,0.00221425007134574,0.00961538461538462
26,232039092,0.142324561403509,0.0833333333333333,0,0,0.00219345668825415,0.00925925925925926
27,278007889,0.142324561403509,0.0833333333333333,0,0,0.00217360435972496,0.00892857142857143
28,167391547,0.142324561403509,0.0833333333333333,0,0,0.00215461909729453,0.00862068965517241
29,212951642,0.142324561403509,0.0833333333333333,0,0,0.00213643503198117,0.00833333333333333
30,190136947,0.142324561403509,0.0833333333333333,0,0,0.00211899328707511,0.00806451612903226
31,243649360,0.142324561403509,0.0833333333333333,0,0,0.00210224103813429,0.0078125
32,193521731,0.142324561403509,0.0833333333333333,0,0,0.00208613072430575,0.00757575757575758
33,153432221,0.142324561403509,0.0833333333333333,0,0,0.00207061938283276,0.00735294117647059
34,164739125,0.142324561403509,0.0833333333333333,0,0,0.0020556680845026,0.00714285714285714
35,185762008,0.142324561403509,0.0833333333333333,0,0,0.00204124145231932,0.00694444444444444
36,196533131,0.142324561403509,0.0833333333333333,0,0,0.00202730724919385,0.00675675675675676
37,235079427,0.142324561403509,0.0833333333333333,0,0,0.00201383602318289,0.00657894736842105
38,227218694,0.142324561403509,0.0833333333333333,0,0,0.00200080080096125,0.00641025641025641
39,199617137,0.142324561403509,0.0833333333333333,0,0,0.00198817682191763,0.00625
40,192238928,0.142324561403509,0.0833333333333333,0,0,0.00197594130662202,0.00609756097560976
41,208105020,0.142324561403509,0.0833333333333333,0,0,0.00196407325450257,0.00595238095238095
42,212796677,0.142324561403509,0.0833333333333333,0,0,0.00195255326644758,0.00581395348837209
