Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,365805964.5,0.185547550185482,0.0562680630383457,-0.000902625271890705,0.999999592633726,0.005,0.75
1,48516311459.8671,0.1862245191394,0,-0.351591641534028,-0.936153469044156,0.00420448207626857,0.375
2,494507326.654989,0.318071384714661,0.318071384714661,-0.485264105998129,0.874367627162532,0.00379917842825796,0.25
3,427382542.5,0.439387411214193,0.0994794779240279,0.197354994336478,-0.980332089758592,0.00353553390593274,0.1875
4,421715518,0.402383349776103,0.283291744753764,-0.919264109906102,0.393641329433968,0.00334370152488211,0.15
5,607075590.15417,0.5,0.224245545338669,-0.983170204552223,0.182691950782567,0.00319471552123136,0.125
6,1889117125.62385,0.5,0.201409051490848,-0.773453836866181,-0.633852634479801,0.00307394076475632,0.107142857142857
7,1114977304.16673,0.5,0.269321833756541,0.165196246846173,0.986260716052271,0.0029730177875068,0.09375
8,431461188,0.484512851858171,0.176859891626641,-0.996382539859336,0.0849813759800225,0.00288675134594813,0.0833333333333333
9,842268825.255965,0.5,0.169778110294972,0.998943191315942,-0.0459619464722895,0.00281170662595175,0.075
10,482108434.25,0.425079260651304,0.173225256280394,-0.636558029425889,-0.771228808573324,0.00274550243388056,0.0681818181818182
11,418692043.25,0.468480944475797,0.22580903868312,-0.882392574335355,-0.470513915583614,0.00268642482955886,0.0625
12,497534423.259997,0.5,0.255216158407096,-0.986875895888354,0.161480544074385,0.00263320193923963,0.0576923076923077
13,791839169.952994,0.5,0.245899973172035,-0.991853707719304,-0.127382190605552,0.00258486576978585,0.0535714285714286
14,744984173.88931,0.5,0.252724019097333,-0.962638508961465,-0.270789772820999,0.00254066374077307,0.05
15,638298763.483888,0.5,0.266263507738383,-0.906895519499458,-0.421355570405577,0.0025,0.046875
16,575230831.80844,0.5,0.286014550101144,0.725472560217582,-0.688251091078936,0.00246239530252726,0.0441176470588235
17,454604874.25,0.46799385763746,0.316378568825215,-0.274702228702316,-0.961529347209944,0.00242745885853662,0.0416666666666667
18,416310721.5,0.479439783833389,0.356442291625629,0.219578505361901,-0.975594833925966,0.00239486812721787,0.0394736842105263
19,403033740.5,0.470772211253314,0.394952614017444,0.999564455124319,-0.0295110157741648,0.00236435402250794,0.0375
20,447849459.5,0.433288544186152,0.396059277108975,-0.99571705597982,-0.0924529308939474,0.002335689888641,0.0357142857142857
21,391056190,0.468849867614003,0.399361167498044,-0.477712117828993,0.878516438366032,0.00230868315472051,0.0340909090909091
22,449955111,0.485135507994537,0.369411743462839,0.895138753553513,-0.445787630926054,0.00228316892748366,0.0326086956521739
23,382932129.25,0.455946200813444,0.38394829664521,0.181279559622203,0.983431604771364,0.00225900500902461,0.03125
24,487852227.75,0.45028121457525,0.353216058996105,-0.684674140742814,-0.728849312957136,0.00223606797749979,0.03
25,449305717,0.470821438797535,0.375081538384819,0,0,NaN,NaN
