Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,330258257.449532,0.0686784788509033,0.00828339493140703,-0.000353102919364886,-0.999999937659162,0.02,0.25
1,3941534944.89521,0.0687667545807446,0.0687667545807446,-0.684705625635114,0.72881973506734,0.0168179283050743,0.125
2,388735033.726517,0.154354957785134,0,0,-1,0.0151967137130319,0.0833333333333333
3,345199200.236054,0.154354957785134,0.0833333333333333,1,0,0.014142135623731,0.0625
4,345507697.066335,0.0918549577851338,0.0833333333333333,-0.214307102694033,0.976766331184122,0.0133748060995284,0.05
5,342615941.159859,0.102570312919835,0.0344950167741272,0.450172906495705,0.892941405836469,0.0127788620849254,0.0416666666666667
6,341709002.850895,0.0838131084825144,0,0,-1,0.0122957630590253,0.0357142857142857
7,349803029.203178,0.0838131084825144,0.0357142857142857,0.378151103243892,0.925743886350554,0.0118920711500272,0.03125
8,338717728.047743,0.0719958865061428,0.0067847892658309,0.0202479497314273,-0.999794989251133,0.0115470053837925,0.0277777777777778
9,336668291.196258,0.0714334434580476,0.0345568723005846,0.996755257263972,0.0804919692679547,0.011246826503807,0.025
10,343536836.279119,0.0465145620264483,0.0325445730688857,1,0,0.0109820097355222,0.0227272727272727
11,326021209.886204,0.0237872892991756,0.0237872892991756,-0.737434514407887,0.675418638297763,0.0107456993182354,0.0208333333333333
12,340980776.024539,0.0391505083493399,0.00971606766797222,-0.0230152338030691,-0.999735114424311,0.0105328077569585,0.0192307692307692
13,333640243.238734,0.0395931089993989,0.0289417429453628,1,0,0.0103394630791434,0.0178571428571429
14,318465225.741568,0.0217359661422561,0.0217359661422561,-0.762152901564647,0.647397061034871,0.0101626549630923,0.0166666666666667
15,321276778.833917,0.0344385145016669,0.0109460151250082,-0.999372058230983,0.0354328834159451,0.01,0.015625
16,333507488.377942,0.050053702911526,0.0103923763216341,0.213680257582616,-0.976903653140588,0.00984958121010905,0.0147058823529412
17,340879489.264583,0.0469113461823699,0.024758606514878,0.989954989697533,0.141382878641502,0.00970983543414647,0.0138888888888889
18,343932729.718223,0.0331619713254597,0.022794955422635,-1,0,0.00957947250887149,0.0131578947368421
19,332224042.379356,0.0463198660623018,0.022794955422635,0.864208880419698,0.503133194098473,0.00945741609003176,0.0125
20,352859744.588397,0.0355172550570556,0.016505790496404,-0.999717289498146,-0.0237769022052827,0.009342759554564,0.0119047619047619
21,330051438.768414,0.0474186513606049,0.0167888488559907,0.342621066713711,0.939473684912972,0.00923473261888205,0.0113636363636364
22,332390071.98749,0.0435252301479491,0.00611301152743423,-0.0503853878124208,-0.998729849706612,0.00913267570993462,0.0108695652173913
23,331512831.791664,0.0440728974067798,0.0169687707633757,0.986340254120819,0.164720682067793,0.00903602003609845,0.0104166666666667
24,332949013.472494,0.0337985197596879,0.0152529303251695,0.982349510673519,0.187054641427307,0.00894427190999916,0.01
25,330779378.30988,0.0239750246529528,0.0133823839108964,-0.873521141520009,0.486786211100499,0.00885700028538295,0.00961538461538462
26,327690977.979268,0.0323742663983375,0.00870174726569931,-0.297779666505631,-0.954634626553948,0.00877382675301662,0.00925925925925926
27,333700673.599776,0.0351314855326489,0.0175409567708285,0.981506464427402,-0.191428995419246,0.00869441743889983,0.00892857142857143
28,327245750.649389,0.0263680349574042,0.0192501442299289,-0.985404106405289,0.170231451499406,0.00861847638917812,0.00862068965517241
29,335905014.885735,0.0348628979436567,0.0177826317170029,-0.977697913506677,0.210016165865131,0.00854574012792468,0.00833333333333333
30,345192344.067869,0.0430103805562123,0.0160324970014602,0.972044970195208,0.23479475274843,0.00847597314830043,0.00806451612903226
31,318492488.931881,0.0351713082159284,0.0141389909309083,0.60548662114063,0.795855484129941,0.00840896415253715,0.0078125
32,338149728.734256,0.0304409439882672,0.00792136996114316,0.134775008847155,-0.990876226877126,0.00834452289722301,0.00757575757575758
33,341328023.017346,0.0294199211939706,0.0154280080435456,-0.97048764819657,0.24115083391498,0.00828247753133104,0.00735294117647059
34,328282857.542037,0.0365558597836513,0.013654840147112,-0.812046799221242,0.583592319924223,0.00822267233801039,0.00714285714285714
35,335144513.877748,0.042356194063803,0.00948632357622465,0.0874050734555225,0.996172853040191,0.00816496580927726,0.00694444444444444
36,349329593.48,0.0417492143870285,0.00256845654122332,-0.00532289564730272,-0.999985833290616,0.0081092289967754,0.00675675675675676
37,315217259.197939,0.0417851798981589,0.00932511757697072,0.71272044704028,0.701448190795802,0.00805534409273155,0.00657894736842105
38,346396946.127249,0.0370962295886834,0.00471032684805097,-0.166044772980165,-0.986118214701445,0.008003203203845,0.00641025641025641
