Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,330258257.449532,0.0686784788509033,0.00828339493140703,-0.000353102919364886,-0.999999937659162,0.02,0.5
1,19659605862.5461,0.0688550303105858,0.0688550303105858,-0.683643500211762,0.729816116989897,0.0168179283050743,0.25
2,1629319885.26606,0.239765905363526,0,0,-1,0.0151967137130319,0.166666666666667
3,350244082.600607,0.239765905363526,0.166666666666667,1,0,0.014142135623731,0.125
4,616243096.506193,0.114765905363526,0.114765905363526,-0.662066731096646,0.749444890285471,0.0133748060995284,0.1
5,344680136.937038,0.180972578473191,0.0398214163349791,0.0669444406218219,0.997756704748122,0.0127788620849254,0.0833333333333333
6,528679470.628417,0.175393875088039,0,0,-1,0.0122957630590253,0.0714285714285714
7,354712620.257493,0.175393875088039,0.0714285714285714,0.913966326508363,0.405790036852567,0.0118920711500272,0.0625
8,343500130.250983,0.118270979681266,0.046066694125286,0.967205825299505,0.253993880844999,0.0115470053837925,0.0555555555555556
9,336359240.472179,0.0645373227201826,0.0319559229672305,0.987263019873795,0.159096604582484,0.011246826503807,0.05
10,351790062.868507,0.0151741717264929,0.0151741717264929,-0.752279550659859,0.65884404653833,0.0109820097355222,0.0454545454545455
11,342755013.719301,0.0493686967564865,0,-0.00643282906718391,-0.99997930914104,0.0107456993182354,0.0416666666666667
12,341780151.952714,0.0496367313009525,0.0416658045475433,0.155879779843873,0.987776034451042,0.0105328077569585,0.0384615384615385
13,333278605.453306,0.0436413551531112,0.00367441860711866,0.0328068017366637,-0.999461712002922,0.0103394630791434,0.0357142857142857
14,313140875.422651,0.0424696836625161,0.0393694797500801,-0.668639831590767,0.743586427801282,0.0101626549630923,0.0333333333333333
15,322623066.742016,0.064757678048875,0.0145832654900374,-0.00292822067155573,0.999995712752659,0.01,0.03125
16,363658647.320784,0.0648491849448611,0,0,-1,0.00984958121010905,0.0294117647058824
17,341955947.277594,0.0648491849448611,0.0294117647058824,0.485406063504141,0.874288827283875,0.00970983543414647,0.0277777777777778
18,343193737.200755,0.0513656831808572,0.00512596394799693,-0.0681721488616884,-0.99767357292833,0.00957947250887149,0.0263157894736842
19,332142802.416427,0.05315968709827,0.0313805316566372,1,0,0.00945741609003176,0.025
20,354744207.903259,0.02815968709827,0.02815968709827,-0.735559431575539,0.67746020002674,0.009342759554564,0.0238095238095238
21,329763647.113068,0.0456730068976876,0.0120296823357286,0.184808520745549,0.982774547218151,0.00923473261888205,0.0227272727272727
22,345816617.345908,0.0414728132443797,0,0.00849114072127609,-0.999963949614811,0.00913267570993462,0.0217391304347826
23,331508421.992068,0.0412882232286998,0.0217383467307567,-0.889317367906146,0.457290519408051,0.00903602003609845,0.0208333333333333
24,333118670.00639,0.0598156683934111,0.0122114609097557,0.285232635035783,0.958458316209184,0.00894427190999916,0.02
25,337798765.67792,0.0541110156926955,0,0.0305492988465407,-0.999533261247461,0.00885700028538295,0.0192307692307692
26,327777068.935896,0.0535235291764159,0.0192217934855281,0.668610494360005,0.743612807065391,0.00877382675301662,0.0185185185185185
27,333288254.746664,0.0411418533549343,0.00545118594728012,0.0799505333384746,-0.996798832372357,0.00869441743889983,0.0178571428571429
28,327382688.578637,0.0397141652596044,0.0232511650967865,1,0,0.00861847638917812,0.0172413793103448
29,336499226.640192,0.0224727859492595,0.0224727859492595,-0.786585387705225,0.61748152024868,0.00854574012792468,0.0166666666666667
30,344975792.701043,0.0355825424110133,0.0121814272784482,-0.754903953633779,-0.655835361038188,0.00847597314830043,0.0161290322580645
31,318531326.919792,0.047758412630913,0.0227594169726125,0.849901971450735,0.526940830572232,0.00840896415253715,0.015625
32,338691778.186578,0.0344786943269952,0.0145259664949214,0.999920979423463,-0.0125711936116267,0.00834452289722301,0.0151515151515152
33,341251285.912074,0.0193283764569427,0.0147164391254006,-0.781703377169055,0.623650406976933,0.00828247753133104,0.0147058823529412
34,328143337.784969,0.0308240143564877,0.00554510961103395,-0.292108510076458,-0.956385183041285,0.00822267233801039,0.0142857142857143
35,334121489.996612,0.0349969930718656,0.0192077550830523,0.989005155122609,-0.147881043886308,0.00816496580927726,0.0138888888888889
36,349008430.888547,0.0212608103618294,0.0212608103618294,-0.744613344212497,0.667496043149831,0.0081092289967754,0.0135135135135135
37,314508353.122325,0.0313231528511875,0.0122405935625074,-0.996065270057348,0.0886226708330498,0.00805534409273155,0.0131578947368421
38,346350814.820041,0.0444292748256263,0.0110745057883883,0.478953645722642,0.877840193457209,0.008003203203845,0.0128205128205128
39,334730995.112217,0.0382888434702078,0,0.0553947516645303,-0.998464531912889,0.00795270728767051,0.0125
40,319904758.513009,0.0375964090744011,0.0124808066489111,-0.712700195219109,0.701468767469118,0.0079037652264881,0.0121951219512195
41,328575765.646211,0.0462878748697561,0.00392630948465358,0.0961331389149025,-0.995368484332495,0.00785629301801026,0.0119047619047619
