Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,89423597.9792179,0.1,0.05,1,0,0.01,0.4
1,9344699796.19925,0,0,-1,0,0.00840896415253715,0.2
2,98789331.189347,0.2,0,0,-1,0.00759835685651593,0.133333333333333
3,93067837.4886307,0.2,0.133333333333333,1,0,0.00707106781186548,0.1
4,202839884.558905,0.1,0.1,-0.707179754761137,0.707033800080292,0.00668740304976422,0.08
5,88820619.6519492,0.156574380380891,0.0434372959935767,1,0,0.00638943104246272,0.0666666666666667
6,91484183.1899284,0.0899077137142243,0.0434372959935767,-1,0,0.00614788152951264,0.0571428571428571
7,93589991.9801863,0.147050570857081,0.0434372959935767,-1,0,0.00594603557501361,0.05
8,86202485.1533375,0.197050570857081,0.0434372959935767,1,0,0.00577350269189626,0.0444444444444444
9,92579770.4195778,0.152606126412637,0.0434372959935767,1,0,0.00562341325190349,0.04
10,87117867.681772,0.112606126412637,0.0434372959935767,1,0,0.00549100486776113,0.0363636363636364
11,87863691.4082396,0.0762424900490006,0.0434372959935767,-1,0,0.00537284965911771,0.0333333333333333
12,89104172.8665605,0.109575823382334,0.0434372959935767,-1,0,0.00526640387847927,0.0307692307692308
13,92257913.3374445,0.140345054151565,0.0434372959935767,1,0,0.00516973153957171,0.0285714285714286
14,91044281.3393116,0.111773625580136,0.0434372959935767,1,0,0.00508132748154615,0.0266666666666667
15,91288390.6573696,0.0851069589134694,0.0434372959935767,-1,0,0.005,0.025
16,87775854.2849824,0.110106958913469,0.0434372959935767,1,0,0.00492479060505452,0.0235294117647059
17,87714953.9288248,0.0865775471487636,0.0434372959935767,-1,0,0.00485491771707323,0.0222222222222222
18,88924039.4637791,0.108799769370986,0.0434372959935767,1,0,0.00478973625443575,0.0210526315789474
19,91184141.0977201,0.0877471377920384,0.0434372959935767,-1,0,0.00472870804501588,0.02
20,92353469.3273763,0.107747137792038,0.0434372959935767,-1,0,0.004671379777282,0.019047619047619
21,90473642.1701263,0.126794756839657,0.0434372959935767,-1,0,0.00461736630944103,0.0181818181818182
22,92073178.0034195,0.144976575021476,0.0434372959935767,-1,0,0.00456633785496731,0.0173913043478261
23,88361220.6309644,0.162367879369302,0.0434372959935767,1,0,0.00451801001804922,0.0166666666666667
24,84869745.8355552,0.145701212702635,0.0434372959935767,1,0,0.00447213595499958,0.016
25,91086786.3875654,0.129701212702635,0.0434372959935767,1,0,0.00442850014269147,0.0153846153846154
26,92543577.9037444,0.11431659731802,0.0434372959935767,1,0,0.00438691337650831,0.0148148148148148
27,88657171.4055309,0.0995017825032049,0.0434372959935767,-1,0,0.00434720871944991,0.0142857142857143
28,93743122.2827523,0.113787496788919,0.0434372959935767,1,0,0.00430923819458906,0.0137931034482759
29,88223169.3332926,0.0999943933406433,0.0434372959935767,1,0,0.00427287006396234,0.0133333333333333
30,89810267.0632472,0.08666106000731,0.0434372959935767,1,0,0.00423798657415022,0.0129032258064516
31,90966283.8294801,0.0737578342008584,0.0434372959935767,-1,0,0.00420448207626857,0.0125
32,91096060.2254192,0.0862578342008583,0.0434372959935767,1,0,0.00417226144861151,0.0121212121212121
33,90485527.7258059,0.0741366220796462,0.0434372959935767,1,0,0.00414123876566552,0.0117647058823529
34,89951436.905174,0.0623719161972933,0.0434372959935767,-1,0,0.0041113361690052,0.0114285714285714
35,93784751.7272771,0.0738004876258647,0.0434372959935767,1,0,0.00408248290463863,0.0111111111111111
