Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
176,-973764,0.0470026429414162,-0.0292630185879382,0.500668152573431,0.000164184402511462,-0.358360331629709,0.933583350705359,0,0,0.00548323272532848,0.00138121546961326
177,-342257,0.0474976157751589,-0.0305524983541058,0.500668152573431,0.000164184402511462,0.567595062157869,0.422881738828041,0,0.706404190516858,0.00547551527802037,0.00137362637362637
178,22141097,0.0467179522282388,-0.031133379863485,0.500668152573431,-0.000806151024022684,-0.885096176865881,0,0,-0.465408162473975,0.0054678518368805,0.00136612021857923
179,0,0.0479271000108424,-0.031133379863485,0.500668152573431,-0.000170347523375178,-0.677331835696596,-0.677331835696596,0,0.28712918469525,0.00546024172541813,0.00135869565217391
180,21268362,0.0488473878310824,-0.030213092043245,0.500668152573431,-0.000560468698232854,-0.904234517297554,0.425839335254289,0,0.0319499339255211,0.00545268427931479,0.00135135135135135
181,-4134827,0.050069326367971,-0.0307885506043995,0.500668152573431,-0.000603644284618693,0.44159448612753,0,0,-0.897214751228357,0.0054451788461394,0.00134408602150538
182,12842129,0.0494757853919931,-0.0307885506043995,0.500668152573431,0.000602289520795766,0.940013739603508,-0.323391830956842,0,0.108590483132777,0.00543772478507169,0.00133689839572193
183,-28029826,0.0482190825315606,-0.0303562085844037,0.500668152573431,0.000457115078104887,-0.706900046384819,-0.706900046384819,0,-0.0241795128627543,0.00543032146663339,0.00132978723404255
184,1634821,0.0491591091889872,-0.0294161819269771,0.500668152573431,0.000489268685635146,-0.930247779893639,0.366931966450126,0,0,0.00542296827242722,0.00132275132275132
185,0,0.050389595670328,-0.0299015416709587,0.500668152573431,0.000489268685635146,0,0,0,-1,0.00541566459488313,0.00131578947368421
186,0,0.050389595670328,-0.0299015416709587,0.500668152573431,0.00180505815931936,-1,0,0,0,0.00540840983701173,0.00130890052356021
187,0,0.0516984961938882,-0.0299015416709587,0.500668152573431,0.00180505815931936,0,0,0,-1,0.00540120341216464,0.00130208333333333
188,0,0.0516984961938882,-0.0299015416709587,0.500668152573431,0.00310714149265269,1,0,0,0,0.00539404474380148,0.00129533678756477
189,451183,0.0504031594063235,-0.0299015416709587,0.500668152573431,0.00310714149265269,-1,0,0,0,0.00538693326526331,0.00128865979381443
190,-4134827,0.0516918192001379,-0.0299015416709587,0.500668152573431,0.00310714149265269,0.49905242398302,0.49905242398302,0,0.708444321194929,0.00537986841955237,0.00128205128205128
191,-4732355,0.0510520084001597,-0.030541352470937,0.500668152573431,0.00219887954240278,0.11996662979797,0,0,0.992777924681506,0.00537284965911771,0.00127551020408163
192,0,0.0508989897397031,-0.030541352470937,0.500668152573431,0.000932581169084534,0,0,0,-1,0.00536587644564686,0.00126903553299492
193,-8009802,0.0508989897397031,-0.030541352470937,0.500668152573431,0.00220161670207946,-0.962749261642867,-0.252889690829766,0,0.0957113550115154,0.00535894824986298,0.00126262626262626
194,13391792,0.0521145822417774,-0.0302220473057479,0.500668152573431,0.00208076903161037,-1,0,0,0,0.00535206455132758,0.00125628140703518
195,3022410,0.0533708636488126,-0.0302220473057479,0.500668152573431,0.00208076903161037,-0.235883825030707,-0.235883825030707,0,-0.942718219924579,0.00534522483824849,0.00125
196,0,0.0536657184301009,-0.0299271925244595,0.500668152573431,0.0032591668065161,-0.999972248129115,0.00745003165123021,0,0,0.00533842860729296,0.00124378109452736
197,-2009126,0.054909465007376,-0.0299364587329809,0.500668152573431,0.0032591668065161,-0.953922566564116,0.300052890337236,0,0,0.00533167536340577,0.00123762376237624
198,0,0.0560900622432226,-0.0303078113200319,0.500668152573431,0.0032591668065161,0.999356950358618,0,0,0.0358564606441182,0.00532496461963208,0.00123152709359606
199,20924253,0.0548593270826825,-0.0303078113200319,0.500668152573431,0.0032150086037524,-0.884383744161611,0,0,0.46676053074643,0.00531829589694499,0.00122549019607843
200,0,0.0559431306907237,-0.0303078113200319,0.500668152573431,0.00264299814940629,0.961131643690995,0,0,0.276090498742433,0.00531166872407758,0.00121951219512195
201,0,0.0547710189301249,-0.0303078113200319,0.500668152573431,0.00230630241923259,1,0,0,0,0.00530508263735935,0.00121359223300971
202,14934062,0.0535574266971152,-0.0303078113200319,0.500668152573431,0.00230630241923259,-0.707106781186548,-0.707106781186548,0,0,0.0052985371805569,0.00120772946859903
203,0,0.0544114203942004,-0.0294538176229467,0.500668152573431,0.00230630241923259,-0.776314585798308,-0.575706405661862,0,0.256705664831729,0.00529203190471866,0.00120192307692308
204,-1339127,0.0553444908098234,-0.0287618628084493,0.500668152573431,0.00199776195669445,-1,0,0,0,0.00528556636802369,0.00119617224880383
205,0,0.0565406630586272,-0.0287618628084493,0.500668152573431,0.00199776195669445,0.451390034566792,0,0,0.892326754442447,0.00527914013563428,0.00119047619047619
206,0,0.0560032939698572,-0.0287618628084493,0.500668152573431,0.000935468201405824,0.597060394704269,0.0281075428526964,0,0.801703717785047,0.00527275277955231,0.00118483412322275
207,0,0.0552958764405867,-0.0287951655843411,0.500668152573431,-1.441772014044E-05,-0.226892520518952,-0.973919803748007,0,0,0.00526640387847927,0.00117924528301887
208,0,0.055563438375161,-0.0276466752497326,0.500668152573431,-1.441772014044E-05,1,0,0,0,0.00526009301767972,0.00117370892018779
209,0,0.0543897294549732,-0.0276466752497326,0.500668152573431,-1.441772014044E-05,-0.419368541636021,0,0,-0.907816075141918,0.00525381978884832,0.00116822429906542
210,0,0.054879645975576,-0.0276466752497326,0.500668152573431,0.00104611507792255,1,0,0,0,0.00524758378997997,0.00116279069767442
211,0,0.0537168552779016,-0.0276466752497326,0.500668152573431,0.00104611507792255,1,0,0,0,0.00524138462524339,0.00115740740740741
212,0,0.0525594478704942,-0.0276466752497326,0.500668152573431,0.00104611507792255,1,0,0,0,0.00523522190485764,0.00115207373271889
213,2190982,0.0514073741377753,-0.0276466752497326,0.500668152573431,0.00104611507792255,-0.216626764093683,-0.976136978544462,0,0.0151474155019378,0.00522909524497178,0.00114678899082569
214,0,0.0516557993259561,-0.0265272521092,0.500668152573431,0.00102874418858546,0.707106781186548,0.707106781186548,0,0,0.00522300426754746,0.00114155251141553
215,0,0.0508485998040536,-0.0273344516311024,0.500668152573431,0.00102874418858546,0.931720033260787,0.363177339079021,0,0,0.00521694860024429,0.00113636363636364
216,12854134,0.0497898270389846,-0.0277471531527831,0.500668152573431,0.00102874418858546,-0.848649095598871,0.528956248227789,0,0,0.00521092787630814,0.00113122171945701
217,6369906,0.0507498373281236,-0.0283455199494209,0.500668152573431,0.00102874418858546,-1,0,0,0,0.00520494173446196,0.00112612612612613
218,0,0.0518759634542497,-0.0283455199494209,0.500668152573431,0.00102874418858546,0,0,0,0,0.00519898981879936,0.00112107623318386
219,0,0.0518759634542497,-0.0283455199494209,0.500668152573431,0.00102874418858546,0.931907940223612,0,0,0.36269490063714,0.00519307177868068,0.00111607142857143
220,0,0.0508358876281073,-0.0283455199494209,0.500668152573431,0.000623950772695799,0,0,0,-1,0.00518718726863148,0.00111111111111111
221,-7086821,0.0508358876281073,-0.0283455199494209,0.500668152573431,0.00173506188380691,-0.159561305425227,-0.987188021509073,0,0,0.00518133594824356,0.00110619469026549
222,1417552,0.0510123934969405,-0.0272534978017339,0.500668152573431,0.00173506188380691,-0.216614772784444,-0.976257158852904,0,0,0.00517551748207819,0.00110132158590308
223,0,0.0512509560220335,-0.0261783247192968,0.500668152573431,0.00173506188380691,0,0,0,1,0.00516973153957171,0.00109649122807018
224,1991730,0.0512509560220335,-0.0261783247192968,0.500668152573431,0.000638570655736735,-1,0,0,0,0.00516397779494322,0.00109170305676856
225,0,0.052342659078802,-0.0261783247192968,0.500668152573431,0.000638570655736735,1,0,0,0,0.00515825592710458,0.00108695652173913
226,-5499120,0.0512557025570629,-0.0261783247192968,0.500668152573431,0.000638570655736735,1,0,0,0,0.00515256561957234,0.00108225108225108
227,-1550288,0.0501734514748118,-0.0261783247192968,0.500668152573431,0.000638570655736735,0.129625988814358,0,0,0.991562959687331,0.00514690656038177,0.00107758620689655
228,24546429,0.0500337682972102,-0.0261783247192968,0.500668152573431,-0.000429923912891855,-0.747306280881813,0.591998497985444,0,0.301779888225789,0.00514127844200288,0.00107296137339056
229,991427,0.0508355990706885,-0.0268135162407404,0.500668152573431,-0.000753722076224247,-0.906928239125324,0,0,-0.421285139872081,0.00513568096125835,0.00106837606837607
230,0,0.0518045394971044,-0.0268135162407404,0.500668152573431,-0.000303631114822451,0,0,0,1,0.00513011381924327,0.00106382978723404
231,0,0.0518045394971044,-0.0268135162407404,0.500668152573431,-0.00136746090205649,-0.999994603505263,0.00328526412201968,0,0,0.00512457672124679,0.00105932203389831
232,0,0.052863855814377,-0.026816996393412,0.500668152573431,-0.00136746090205649,1,0,0,0,0.00511906937667548,0.00105485232067511
233,0,0.0518090034937019,-0.026816996393412,0.500668152573431,-0.00136746090205649,0.689020773293175,0,0,0.724741591169208,0.00511359149897844,0.00105042016806723
234,429792,0.0510852421772174,-0.026816996393412,0.500668152573431,-0.00212874408605776,0.857071940232629,-0.515196748112676,0,0,0.00510814280557403,0.00104602510460251
235,-2625357,0.0501887234112837,-0.0262780876610766,0.500668152573431,-0.00212874408605776,1,0,0,0,0.00510272301777833,0.00104166666666667
236,-2436546,0.0491470567446171,-0.0262780876610766,0.500668152573431,-0.00212874408605776,-1,0,0,0,0.00509733186073511,0.00103734439834025
237,0,0.0501844011429573,-0.0262780876610766,0.500668152573431,-0.00212874408605776,-0.870989298002673,0,0,-0.491301987340588,0.00509196906334736,0.00103305785123967
238,23233290,0.0510841834756047,-0.0262780876610766,0.500668152573431,-0.00162120071070592,-0.486839422052737,0.199321259916271,0,0.850446007975079,0.00508663435821035,0.00102880658436214
239,-43757990,0.0515850470785396,-0.0264831506856818,0.500668152573431,-0.00249614516335517,0.513685059716864,0,0,0.857978822246611,0.00508132748154615,0.00102459016393443
240,-1493146,0.0510587304189936,-0.0264831506856818,0.500668152573431,-0.00337522182549309,0.84687723777429,-0.531788439268652,0,0,0.00507604817313954,0.00102040816326531
241,-6321475,0.0501945699722852,-0.0259405094211219,0.500668152573431,-0.00337522182549309,1,0,0,0,0.00507079617627538,0.00101626016260163
242,3054372,0.0491783098096836,-0.0259405094211219,0.500668152573431,-0.00337522182549309,-1,0,0,0,0.00506557123767728,0.00101214574898785
243,0,0.0501904555586714,-0.0259405094211219,0.500668152573431,-0.00337522182549309,0,0,0,0,0.00506037310744763,0.00100806451612903
244,0,0.0501904555586714,-0.0259405094211219,0.500668152573431,-0.00337522182549309,-1,0,0,0,0.00505520153900886,0.00100401606425703
245,0,0.0511944716229284,-0.0259405094211219,0.500668152573431,-0.00337522182549309,-1,0,0,0,0.00505005628904605,0.001
246,0,0.0521944716229284,-0.0259405094211219,0.500668152573431,-0.00337522182549309,1,0,0,0,0.00504493711745063,0.00099601593625498
247,0,0.0511984556866735,-0.0259405094211219,0.500668152573431,-0.00337522182549309,0.707106781186547,0.707106781186547,0,0,0.00503984378726544,0.000992063492063492
248,443372,0.0504969608640678,-0.0266420042437276,0.500668152573431,-0.00337522182549309,-0.710259843043975,0,0,-0.703939596385334,0.00503477606463079,0.000988142292490119
249,0,0.0511987986536369,-0.0266420042437276,0.500668152573431,-0.00267962933894632,-1,0,0,0,0.00502973371873174,0.000984251968503937
250,16527325,0.0521830506221408,-0.0266420042437276,0.500668152573431,-0.00267962933894632,-0.675870927917304,-0.675870927917304,0,-0.293933627869294,0.00502471652174649,0.000980392156862745
251,0,0.0528456691789225,-0.025979385686946,0.500668152573431,-0.00239145911554505,0,0,0,-1,0.00501972424879579,0.0009765625
252,0,0.0528456691789225,-0.025979385686946,0.500668152573431,-0.00141489661554505,0.526474549583868,0.526474549583868,0,0.667569544902197,0.00501475667789348,0.000972762645914397
253,22721155,0.0523335344030627,-0.0264915204628058,0.500668152573431,-0.00206428333237598,-0.412477308493846,-0.816481927444796,0,0.404004618950951,0.00500981358989797,0.000968992248062015
254,0,0.0527332217174947,-0.025700355804429,0.500668152573431,-0.0024557606763207,0.773777355030908,0,0,-0.63345765828615,0.00500489476846477,0.000965250965250965
255,-4318395,0.0519863323786618,-0.025700355804429,0.500668152573431,-0.00184431506021438,-0.031672583329058,0,0,-0.999498297880123,0.005,0.000961538461538462
256,0,0.052016786785709,-0.025700355804429,0.500668152573431,-0.000883259004560416,-0.745591026023936,-0.666403797942789,0,0,0.00499512907361484,0.000957854406130268
257,0,0.0527309544351572,-0.0250620379903076,0.500668152573431,-0.000883259004560416,0,0,0,-1,0.00499028178108087,0.000954198473282443
258,0,0.0527309544351572,-0.0250620379903076,0.500668152573431,7.09394687220266E-05,-0.788952397337372,0,0,-0.614454322741417,0.00498545791678638,0.000950570342205323
259,0,0.0534809091854779,-0.0250620379903076,0.500668152573431,0.000655021524559875,0,0,0,-1,0.00498065727769355,0.000946969696969697
260,1811836,0.0534809091854779,-0.0250620379903076,0.500668152573431,0.00160199122152957,-0.22650065209285,0,0,0.974011013593539,0.00497587966329642,0.000943396226415094
261,0,0.0536945890459429,-0.0250620379903076,0.500668152573431,0.000683112906818686,-1,0,0,0,0.00497112487557983,0.00093984962406015
262,0,0.054634438670003,-0.0250620379903076,0.500668152573431,0.000683112906818686,-1,0,0,0,0.00496639271897907,0.000936329588014981
263,0,0.055570768258018,-0.0250620379903076,0.500668152573431,0.000683112906818686,-0.740369215749326,0,0,-0.672200434670142,0.00496168300034036,0.000932835820895522
264,0,0.0562614111831573,-0.0250620379903076,0.500668152573431,0.00131016555110053,0.707106781186547,0.707106781186547,0,0,0.00495699552888219,0.000929368029739777
265,0,0.0556042487471103,-0.0257192004263546,0.500668152573431,0.00131016555110053,0.707106781186547,0.707106781186547,0,0,0.00495233011615731,0.000925925925925926
266,0,0.0549495202460117,-0.0263739289274532,0.500668152573431,0.00131016555110053,-1,0,0,0,0.00494768657601552,0.000922509225092251
267,0,0.0558720294711039,-0.0263739289274532,0.500668152573431,0.00131016555110053,0.466154687404877,0,0,0.884703231264847,0.00494306472456724,0.000919117647058824
268,0,0.0554435784716509,-0.0263739289274532,0.500668152573431,0.00049701919883505,-1,0,0,0,0.00493846438014771,0.000915750915750916
269,0,0.0563593293874018,-0.0263739289274532,0.500668152573431,0.00049701919883505,0.828838327442833,0,0,0.559488183040327,0.0049338853632819,0.000912408759124088
270,0,0.0556030900375452,-0.0263739289274532,0.500668152573431,-1.34627199973653E-05,1,0,0,0,0.00492932749665017,0.000909090909090909
271,0,0.0546939991284543,-0.0263739289274532,0.500668152573431,-1.34627199973653E-05,-1,0,0,0,0.00492479060505452,0.000905797101449275
272,0,0.0555997962299036,-0.0263739289274532,0.500668152573431,-1.34627199973653E-05,1,0,0,0,0.00492027451538551,0.000902527075812274
273,0,0.0546972691540913,-0.0263739289274532,0.500668152573431,-1.34627199973653E-05,-1,0,0,0,0.00491577905658982,0.000899280575539568
274,0,0.0555965497296309,-0.0263739289274532,0.500668152573431,-1.34627199973653E-05,0.992478171367766,0,0,0.122421727477173,0.00491130405963845,0.000896057347670251
275,218847,0.0547072323717744,-0.0263739289274532,0.500668152573431,-0.000123159608417771,-0.961521721144791,0.274728920513948,0,0,0.00490684935749548,0.000892857142857143
276,0,0.0555657339085109,-0.0266192226064835,0.500668152573431,-0.000123159608417771,1,0,0,0,0.00490241478508749,0.000889679715302491
277,0,0.0546760541932084,-0.0266192226064835,0.500668152573431,-0.000123159608417771,1,0,0,0,0.00489800017927344,0.000886524822695035
278,0,0.0537895293705133,-0.0266192226064835,0.500668152573431,-0.000123159608417771,-0.707106781186547,0,0,-0.707106781186547,0.00489360537881529,0.00088339222614841
279,0,0.0544141820040704,-0.0266192226064835,0.500668152573431,0.00050149302513925,-1,0,0,0,0.00488923022434901,0.000880281690140845
280,0,0.0552944636942112,-0.0266192226064835,0.500668152573431,0.00050149302513925,0.943793766098605,0,0,0.330534910521433,0.00488487455835621,0.00087719298245614
281,-5977117,0.0544665744257037,-0.0266192226064835,0.500668152573431,0.00021155012117308,0.775504962312659,-0.521135132709906,0,-0.356384941999335,0.0048805382251363,0.000874125874125874
282,6903,0.0537886854726332,-0.0261636849030658,0.500668152573431,0.000523075420123548,-0.999999088083542,-0.00135049327482704,0,0,0.00487622107077915,0.000871080139372822
283,0,0.0546597648176537,-0.0261625085151957,0.500668152573431,0.000523075420123548,1,0,0,0,0.00487192294313827,0.000868055555555556
284,0,0.0537917092620981,-0.0261625085151957,0.500668152573431,0.000523075420123548,0,0,0,0,0.00486764369180445,0.000865051903114187
285,0,0.0537917092620981,-0.0261625085151957,0.500668152573431,0.000523075420123548,0,0,0,0,0.00486338316807994,0.000862068965517241
286,0,0.0537917092620981,-0.0261625085151957,0.500668152573431,0.000523075420123548,0.697337405132911,0.716743010710602,0,0,0.00485914122495305,0.000859106529209622
287,0,0.0531926221442863,-0.0267782671154626,0.500668152573431,0.000523075420123548,1,0,0,0,0.00485491771707323,0.000856164383561644
288,0,0.0523364577607247,-0.0267782671154626,0.500668152573431,0.000523075420123548,-1,0,0,0,0.00485071250072666,0.000853242320819113
289,10766003,0.0531897000815438,-0.0267782671154626,0.500668152573431,0.000523075420123548,-0.88466886802731,0.466219898699399,0,0,0.00484652543381216,0.000850340136054422
290,0,0.0539419695271453,-0.0271747126075539,0.500668152573431,0.000523075420123548,0,0,0,1,0.00484235637581766,0.000847457627118644
291,6349915,0.0539419695271453,-0.0271747126075539,0.500668152573431,-0.000324382206995096,-0.311476593064774,-0.311476593064774,0,0.897755347489238,0.00483820518779703,0.000844594594594595
292,0,0.0542050409739905,-0.0269116411607086,0.500668152573431,-0.0010826215207529,1,0,0,0,0.00483407173234732,0.000841750841750842
293,-243317,0.0533632901322397,-0.0269116411607086,0.500668152573431,-0.0010826215207529,0.966308798006993,0.257385521920487,0,0,0.00482995587358644,0.000838926174496644
294,15512092,0.0525526283889452,-0.0271275686119842,0.500668152573431,-0.0010826215207529,-0.653892944180958,-0.752404308775239,0,-0.0794466719681401,0.00482585747713122,0.000836120401337793
295,3491271,0.0530993616198657,-0.0264984680193628,0.500668152573431,-0.00101619453750195,-0.741734739731314,-0.471900155151507,0,0.476591879330422,0.00482177641007584,0.000833333333333333
296,0,0.0537174739029752,-0.0261052178900699,0.500668152573431,-0.00141335443694396,0,0,0,1,0.0048177125409707,0.000830564784053156
297,0,0.0537174739029752,-0.0261052178900699,0.500668152573431,-0.00224391922099712,1,0,0,0,0.0048136657398016,0.000827814569536424
298,0,0.0528896593334387,-0.0261052178900699,0.500668152573431,-0.00224391922099712,0,0,0,-1,0.00480963587796931,0.000825082508250825
299,0,0.0528896593334387,-0.0261052178900699,0.500668152573431,-0.00141883671274629,0,0,0,-1,0.00480562282826951,0.000822368421052632
300,0,0.0528896593334387,-0.0261052178900699,0.500668152573431,-0.000596468291693663,0,0,0,0,0.00480162646487306,0.000819672131147541
301,0,0.0528896593334387,-0.0261052178900699,0.500668152573431,-0.000596468291693663,0.983449826937141,0.181180677494339,0,0,0.00479764666330665,0.000816993464052288
302,-843979,0.0520861872526077,-0.0262532413193953,0.500668152573431,-0.000596468291693663,0.733782460329513,0,0,0.67938450152529,0.00479368330043371,0.000814332247557003
303,0,0.0514886445324697,-0.0262532413193953,0.500668152573431,-0.00114971299977615,0.980028748305887,-0.198855858586054,0,0,0.00478973625443575,0.000811688311688312
304,-2655437,0.0506931666523513,-0.0260918323432703,0.500668152573431,-0.00114971299977615,0.147437372460197,0,0,0.989071393379686,0.00478580540479392,0.000809061488673139
305,-7945067,0.0505738807523026,-0.0260918323432703,0.500668152573431,-0.00194993257370793,1,0,0,0,0.004781890632271,0.000806451612903226
306,-4837719,0.0497674291393994,-0.0260918323432703,0.500668152573431,-0.00194993257370793,0.855898128992561,0,0,0.517144460269115,0.00477799181889358,0.000803858520900322
307,1463725,0.049079408135386,-0.0260918323432703,0.500668152573431,-0.00236564355463166,0.292539997762034,0.380588491410221,0,0.87725295662966,0.00477410884793462,0.000801282051282051
308,10422001,0.0488450010858972,-0.0263967910703618,0.500668152573431,-0.00306857060321312,0,0,0,-1,0.00477024160389628,0.000798722044728434
309,2565329,0.0488450010858972,-0.0263967910703618,0.500668152573431,-0.00226984855848468,0.707106781186547,0,0,0.707106781186547,0.00476638997249308,0.000796178343949045
310,-14018851,0.048282017979857,-0.0263967910703618,0.500668152573431,-0.00283283166452493,-0.705468240329338,-0.705468240329338,0,0.0680376643724199,0.00476255384063526,0.000793650793650794
311,-24377766,0.0488419134086898,-0.025836895641529,0.500668152573431,-0.00288682981085224,0,0,0,-1,0.00475873309641252,0.000791139240506329
312,-6810615,0.0488419134086898,-0.025836895641529,0.500668152573431,-0.00209569057034591,0.330254855821799,-0.811296782846845,0,-0.482420211380578,0.00475492762907795,0.000788643533123028
313,-1013086,0.0485814600523635,-0.0251970716802933,0.500668152573431,-0.00171523299039278,1,0,0,0,0.00475113732903228,0.000786163522012579
314,15958641,0.0477952965303509,-0.0251970716802933,0.500668152573431,-0.00171523299039278,-0.834031997742751,0,0,0.551716074390838,0.00474736208780839,0.000783699059561129
315,-6810615,0.0484489266226258,-0.0251970716802933,0.500668152573431,-0.00214761235903763,0.330254855821799,-0.811296782846845,0,-0.482420211380578,0.00474360179805604,0.00078125
316,0,0.048190915016515,-0.0245632460686942,0.500668152573431,-0.00177072156889656,-0.313691950424141,-0.313691950424141,0,-0.896211314634108,0.00473985635352689,0.000778816199376947
317,20708300,0.0484352233891195,-0.0243189376960897,0.500668152573431,-0.0010727376789946,-0.071281047965571,0,0,0.997456270821398,0.00473612564905976,0.00077639751552795
318,-10741399,0.0484905658176642,-0.0243189376960897,0.500668152573431,-0.00184716024950811,1,0,0,0,0.00473240958056614,0.000773993808049536
319,0,0.0477165720096146,-0.0243189376960897,0.500668152573431,-0.00184716024950811,0,0,0,0,0.00472870804501588,0.000771604938271605
320,-23223725,0.0477165720096146,-0.0243189376960897,0.500668152573431,-0.00184716024950811,0.044575536632528,0.044575536632528,0,-0.998011043560062,0.00472502094042322,0.000769230769230769
321,-11272329,0.0476822831352819,-0.0243532265704224,0.500668152573431,-0.0010794594467696,1,0,0,0,0.00472134816583294,0.000766871165644172
322,7768810,0.0469154119696377,-0.0243532265704224,0.500668152573431,-0.0010794594467696,0.0880626448511196,-0.217351876103824,0,0.972112715962493,0.00471768962130684,0.000764525993883792
323,0,0.0468480857885589,-0.0241870554113216,0.500668152573431,-0.0018226648871079,-0.67737876092096,-0.67737876092096,0,0.286907700326028,0.00471404520791032,0.00076219512195122
324,2060988,0.0473643805758462,-0.0236707606240343,0.500668152573431,-0.00204134453674664,-1,0,0,0,0.00471041482769927,0.000759878419452888
325,-2858327,0.0481242589952991,-0.0236707606240343,0.500668152573431,-0.00204134453674664,0.680977378630229,0.732304451573184,0,0,0.00470679838370717,0.000757575757575758
326,-8059281,0.0476083670417914,-0.024225536723711,0.500668152573431,-0.00204134453674664,1,0,0,0,0.00470319577993233,0.000755287009063444
327,0,0.0468530800327279,-0.024225536723711,0.500668152573431,-0.00204134453674664,1,0,0,0,0.00469960692132537,0.000753012048192771
328,4866330,0.0461000679845351,-0.024225536723711,0.500668152573431,-0.00204134453674664,-1,0,0,0,0.00469603171377695,0.000750750750750751
329,-27016656,0.0468508187352859,-0.024225536723711,0.500668152573431,-0.00204134453674664,0,0,0,-1,0.0046924700641056,0.000748502994011976
330,-1896836,0.0468508187352859,-0.024225536723711,0.500668152573431,-0.00129284154273466,1,0,0,0,0.00468892188004583,0.000746268656716418
331,-3738692,0.0461045500785695,-0.024225536723711,0.500668152573431,-0.00129284154273466,0.309127620523373,0.949045668694608,0,-0.0612571053965307,0.00468538707023636,0.000744047619047619
332,-1958160,0.0458745444085372,-0.0249316718938707,0.500668152573431,-0.00124726333931463,0.032438925770761,0.985510022592511,0,0.166486370206536,0.00468186554420859,0.000741839762611276
333,11636310,0.0458504799235441,-0.0256627624150817,0.500668152573431,-0.00137076954866666,-0.192226624055231,0.364786662005759,0,0.911032170796962,0.00467835721237523,0.000739644970414201
334,0,0.0459926593792062,-0.0259325750349085,0.500668152573431,-0.00204460991168216,0,0,0,0,0.00467486198601907,0.000737463126843658
335,-4110209,0.0459926593792062,-0.0259325750349085,0.500668152573431,-0.00204460991168216,-0.999884055127446,0,0,0.0152274850810927,0.004671379777282,0.000735294117647059
336,9588528,0.0467278682432705,-0.0259325750349085,0.500668152573431,-0.00205580659188885,-1,0,0,0,0.00466791049915417,0.000733137829912023
337,117192,0.0474610060731825,-0.0259325750349085,0.500668152573431,-0.00205580659188885,1,0,0,0,0.00466445406546327,0.000730994152046784
338,-980003,0.0467300119211357,-0.0259325750349085,0.500668152573431,-0.00205580659188885,-0.803497493692576,0,0,-0.595308136707159,0.00466101039086406,0.000728862973760933
339,1023750,0.047315651493798,-0.0259325750349085,0.500668152573431,-0.00162190853306439,0.98095097287698,0.194255473054704,0,0,0.00465757939082799,0.000726744186046512
340,-62152654,0.046602751077463,-0.0260737490705587,0.500668152573431,-0.00162190853306439,0,0,0,-1,0.00465416098163303,0.00072463768115942
341,10225005,0.046602751077463,-0.0260737490705587,0.500668152573431,-0.000897270851904966,-0.999802135927684,0,0,-0.0198919328985411,0.00465075508035362,0.000722543352601156
342,-2041237,0.0473251514646939,-0.0260737490705587,0.500668152573431,-0.000882898068018737,0.59235087653601,-0.805680109638447,0,0,0.00464736160485082,0.000720461095100865
343,-19627,0.0468983857035009,-0.0254932878964676,0.500668152573431,-0.000882898068018737,1,0,0,0,0.00464398047376253,0.000718390804597701
344,0,0.0461799948989032,-0.0254932878964676,0.500668152573431,-0.000882898068018737,0.462293805723833,0,0,-0.886726810911554,0.00464061160649398,0.000716332378223496
345,0,0.045848838877611,-0.0254932878964676,0.500668152573431,-0.000247706942723927,-1,0,0,0,0.00463725492320821,0.000714285714285714
346,6405657,0.0465631245918967,-0.0254932878964676,0.500668152573431,-0.000247706942723927,0.706972354756835,0.706972354756835,0,-0.0194981850219863,0.00463391034481686,0.000712250712250712
347,-9754617,0.0460595830286796,-0.0259968294596847,0.500668152573431,-0.000233819346554421,-0.725300059645535,-0.0791561972474221,0,-0.68386703379788,0.00463057779297097,0.000710227272727273
348,-5802090,0.0465747109119506,-0.0259406105695942,0.500668152573431,0.000251881671767937,0.894723578880024,-0.446620328014882,0,0,0.00462725719005196,0.000708215297450425
349,2476855,0.0459410539863982,-0.0256243072211417,0.500668152573431,0.000251881671767937,-0.997661114928622,-0.0683542226887168,0,0,0.00462394845916279,0.000706214689265537
350,0,0.0466456169206698,-0.0255760344650056,0.500668152573431,0.000251881671767937,-1,0,0,0,0.00462065152411919,0.000704225352112676
351,0,0.0473498422727825,-0.0255760344650056,0.500668152573431,0.000251881671767937,0,0,0,-1,0.00461736630944103,0.000702247191011236
352,903219,0.0473498422727825,-0.0255760344650056,0.500668152573431,0.000954128862779173,1,0,0,0,0.00461409274034387,0.000700280112044818
353,939442,0.0466495621607376,-0.0255760344650056,0.500668152573431,0.000954128862779173,-0.985946146505561,-0.167063449595764,0,0,0.00461083074273057,0.000698324022346369
354,0,0.0473380720395823,-0.0254593700448969,0.500668152573431,0.000954128862779173,1,0,0,0,0.00460758024318308,0.000696378830083565
355,0,0.0466416932094987,-0.0254593700448969,0.500668152573431,0.000954128862779173,0.481987380379284,0,0,-0.876178158341735,0.00460434116895427,0.000694444444444444
356,362527,0.046306979750902,-0.0254593700448969,0.500668152573431,0.00156258591718316,-1,0,0,0,0.00460111344796002,0.000692520775623269
357,-849057,0.0469995005265253,-0.0254593700448969,0.500668152573431,0.00156258591718316,-0.707106781186548,-0.707106781186548,0,0,0.00459789700877125,0.00069060773480663
358,-2411157,0.0474878339389469,-0.0249710366324752,0.500668152573431,0.00156258591718316,0.32512658213062,-0.933087006147579,0,0.153757421123695,0.00459469178060622,0.00068870523415978
