Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
192,-470414,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00536587644564686,0.00684931506849315
193,251535,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00535894824986298,0.0068259385665529
194,-224646,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00535206455132758,0.00680272108843537
195,168490.666666666,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00534522483824849,0.00677966101694915
196,-96603.666666667,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00533842860729296,0.00675675675675676
197,-1067187.33333333,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00533167536340577,0.00673400673400673
198,0,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0,0,0,0,0.00532496461963208,0.00671140939597315
199,1379240.66666667,0.217749516595315,-0.610751324310603,0.239235119037751,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00531829589694499,0.00668896321070234
200,49244.3333333358,0.21301970534992,-0.610751324310603,0.234505307792356,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00531166872407758,0.00666666666666667
201,-162822,0.208305660142009,-0.610751324310603,0.229791262584446,-0.00664764335249279,-0.707106781186547,0,-0.707106781186547,0,0.00530508263735935,0.00664451827242525
202,194706.666666668,0.213004044070159,-0.610751324310603,0.234489646512596,-0.00664764335249279,0,0,0,0,0.0052985371805569,0.00662251655629139
203,-439239,0.213004044070159,-0.610751324310603,0.234489646512596,-0.00664764335249279,-0.707106781186548,0,-0.707106781186548,0,0.00529203190471866,0.0066006600660066
204,-251487.333333334,0.21767141556314,-0.610751324310603,0.239157018005576,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00528556636802369,0.00657894736842105
205,-256338,0.21301939726586,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00527914013563428,0.00655737704918033
206,-1350504.33333333,0.21301939726586,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00527275277955231,0.0065359477124183
207,-503596.666666668,0.21301939726586,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00526640387847927,0.00651465798045603
208,-314351.666666666,0.21301939726586,-0.610751324310603,0.234504999708296,-0.00664764335249279,1,0,0,0,0.00526009301767972,0.00649350649350649
209,-1331441.33333333,0.206525890772353,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00525381978884832,0.00647249190938511
210,-87483,0.206525890772353,-0.610751324310603,0.234504999708296,-0.00664764335249279,1,0,0,0,0.00524758378997997,0.00645161290322581
211,-19795.3333333321,0.200074277869127,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00524138462524339,0.00643086816720257
212,-310933,0.200074277869127,-0.610751324310603,0.234504999708296,-0.00664764335249279,-1,0,0,0,0.00523522190485764,0.00641025641025641
213,-119392,0.206484534279384,-0.610751324310603,0.234504999708296,-0.00664764335249279,0,0,0,0,0.00522909524497178,0.00638977635782748
214,-168876.333333332,0.206484534279384,-0.610751324310603,0.234504999708296,-0.00664764335249279,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00522300426754746,0.00636942675159236
215,-834414.666666666,0.210161924528999,-0.607073934060988,0.238182389957912,-0.00664764335249279,-1,0,0,0,0.00521694860024429,0.00634920634920635
216,12343,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00521092787630814,0.00632911392405063
217,488614.666666664,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00520494173446196,0.00630914826498423
218,143.666666664183,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00519898981879936,0.00628930817610063
219,88548,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00519307177868068,0.00626959247648903
220,-259258,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00518718726863148,0.00625
221,-141044.666666666,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00518133594824356,0.00623052959501558
222,-225664,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00517551748207819,0.0062111801242236
223,-187393.333333332,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00516973153957171,0.00619195046439629
224,-225664,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00516397779494322,0.00617283950617284
225,144677.666666666,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00515825592710458,0.00615384615384615
226,-1440237.66666667,0.216511130878206,-0.607073934060988,0.238182389957912,-0.00664764335249279,-1,0,0,0,0.00515256561957234,0.00613496932515337
227,43315.6666666679,0.222646100203359,-0.607073934060988,0.238182389957912,-0.00664764335249279,0,0,0,0,0.00514690656038177,0.00611620795107034
228,-168876.333333332,0.222646100203359,-0.607073934060988,0.238182389957912,-0.00664764335249279,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00514127844200288,0.00609756097560976
229,-218935,0.226166528674028,-0.603553505590319,0.24170281842858,-0.00664764335249279,0,0,0,0,0.00513568096125835,0.0060790273556231
230,47723.6666666679,0.226166528674028,-0.603553505590319,0.24170281842858,-0.00664764335249279,0,0,0,0,0.00513011381924327,0.00606060606060606
231,164342,0.226166528674028,-0.603553505590319,0.24170281842858,-0.00664764335249279,0,0,0,0,0.00512457672124679,0.00604229607250755
232,128439.666666666,0.226166528674028,-0.603553505590319,0.24170281842858,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00511906937667548,0.00602409638554217
233,-445964,0.221906849269289,-0.603553505590319,0.237443139023842,-0.00664764335249279,-0.394652728385162,0.918830356474005,0,0,0.00511359149897844,0.00600600600600601
234,3445.33333333209,0.224277135926257,-0.609072006229803,0.237443139023842,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00510814280557403,0.00598802395209581
235,488242.666666664,0.220042963583823,-0.609072006229803,0.233208966681408,-0.00664764335249279,0,0,0,0,0.00510272301777833,0.00597014925373134
236,-168808.666666668,0.220042963583823,-0.609072006229803,0.233208966681408,-0.00664764335249279,0,0,0,0,0.00509733186073511,0.00595238095238095
237,-111981.666666668,0.220042963583823,-0.609072006229803,0.233208966681408,-0.00664764335249279,0,0,0,0,0.00509196906334736,0.00593471810089021
238,-440794.333333334,0.220042963583823,-0.609072006229803,0.233208966681408,-0.00664764335249279,0,0,0,0,0.00508663435821035,0.00591715976331361
239,-20223.6666666679,0.220042963583823,-0.609072006229803,0.233208966681408,-0.00664764335249279,0.617340524262027,-0.487628295126289,0.617340524262027,0,0.00508132748154615,0.00589970501474926
240,-383294,0.216400836597026,-0.606195143131713,0.229566839694611,-0.00664764335249279,-1,0,0,0,0.00507604817313954,0.00588235294117647
241,-142904.666666666,0.222283189538203,-0.606195143131713,0.229566839694611,-0.00664764335249279,0,0,0,0,0.00507079617627538,0.00586510263929619
242,-476606,0.222283189538203,-0.606195143131713,0.229566839694611,-0.00664764335249279,0,0,0,0,0.00506557123767728,0.00584795321637427
243,-220484,0.222283189538203,-0.606195143131713,0.229566839694611,-0.00664764335249279,-0.707106781186547,0,-0.707106781186547,0,0.00506037310744763,0.00583090379008746
244,-109732.666666668,0.22640626114862,-0.606195143131713,0.233689911305028,-0.00664764335249279,0.707106781186547,0,0.707106781186547,0,0.00505520153900886,0.00581395348837209
245,-14623,0.222295175211489,-0.606195143131713,0.229578825367897,-0.00664764335249279,0,0,0,0,0.00505005628904605,0.00579710144927536
246,-225664,0.222295175211489,-0.606195143131713,0.229578825367897,-0.00664764335249279,0,0,0,0,0.00504493711745063,0.00578034682080925
247,259893,0.222295175211489,-0.606195143131713,0.229578825367897,-0.00664764335249279,-0.707106781186547,0,-0.707106781186547,0,0.00503984378726544,0.00576368876080692
248,-184608.666666664,0.226370718618904,-0.606195143131713,0.233654368775312,-0.00664764335249279,0,0,0,0,0.00503477606463079,0.00574712643678161
249,93153,0.226370718618904,-0.606195143131713,0.233654368775312,-0.00664764335249279,0,0,0,0,0.00502973371873174,0.00573065902578797
250,-336429,0.226370718618904,-0.606195143131713,0.233654368775312,-0.00664764335249279,1,0,0,0,0.00502471652174649,0.00571428571428571
251,93331.333333334,0.220656432904618,-0.606195143131713,0.233654368775312,-0.00664764335249279,0.707106781186548,0,0.707106781186548,0,0.00501972424879579,0.0056980056980057
252,9332,0.216627334436319,-0.606195143131713,0.229625270307013,-0.00664764335249279,0,0,0,0,0.00501475667789348,0.00568181818181818
253,29923.6666666642,0.216627334436319,-0.606195143131713,0.229625270307013,-0.00664764335249279,0,0,0,0,0.00500981358989797,0.0056657223796034
254,-439975.666666668,0.216627334436319,-0.606195143131713,0.229625270307013,-0.00664764335249279,-0.707106781186547,0,-0.707106781186547,0,0.00500489476846477,0.00564971751412429
255,-372652.333333334,0.220622288002345,-0.606195143131713,0.233620223873039,-0.00664764335249279,0,0,0,0,0.005,0.00563380281690141
256,0,0.220622288002345,-0.606195143131713,0.233620223873039,-0.00664764335249279,0,0,0,0,0.00499512907361484,0.00561797752808989
257,-394948.666666668,0.220622288002345,-0.606195143131713,0.233620223873039,-0.00664764335249279,0,0,0,0,0.00499028178108087,0.00560224089635854
258,316367.333333332,0.220622288002345,-0.606195143131713,0.233620223873039,-0.00664764335249279,-0.707106781186548,0,-0.707106781186548,0,0.00498545791678638,0.00558659217877095
259,-246850.666666668,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0,0,0,0,0.00498065727769355,0.00557103064066852
260,0,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0,0,0,0,0.00497587966329642,0.00555555555555556
261,-561181.666666666,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0,0,0,0,0.00497112487557983,0.00554016620498615
262,0,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0,0,0,0,0.00496639271897907,0.00552486187845304
263,55237.666666666,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0,0,0,0,0.00496168300034036,0.00550964187327824
264,504300.666666668,0.224572605215677,-0.606195143131713,0.237570541086371,-0.00664764335249279,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00495699552888219,0.00549450549450549
265,-3261.66666666791,0.2240312155024,-0.60673653284499,0.237029151373094,-0.00718903306576987,0,0,0,0,0.00495233011615731,0.00547945205479452
266,-603936,0.2240312155024,-0.60673653284499,0.237029151373094,-0.00718903306576987,-0.707106781186548,0,-0.707106781186548,0,0.00494768657601552,0.00546448087431694
267,-172983.333333332,0.227895186984294,-0.60673653284499,0.240893122854988,-0.00718903306576987,0,0,0,0,0.00494306472456724,0.00544959128065395
268,-288361.333333332,0.227895186984294,-0.60673653284499,0.240893122854988,-0.00718903306576987,0,0,0,0,0.00493846438014771,0.00543478260869565
269,1757474.66666667,0.227895186984294,-0.60673653284499,0.240893122854988,-0.00718903306576987,0,0,0,0,0.0049338853632819,0.00542005420054201
270,515880.666666664,0.227895186984294,-0.60673653284499,0.240893122854988,-0.00718903306576987,0,0,0,0,0.00492932749665017,0.00540540540540541
271,-230926,0.227895186984294,-0.60673653284499,0.240893122854988,-0.00718903306576987,0.707106781186548,0,0.707106781186548,0,0.00492479060505452,0.00539083557951483
272,0,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0,0,0,0,0.00492027451538551,0.00537634408602151
273,49244.3333333358,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0,0,0,0,0.00491577905658982,0.00536193029490617
274,0,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0,0,0,0,0.00491130405963845,0.0053475935828877
275,65851.3333333321,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0,0,0,0,0.00490684935749548,0.00533333333333333
276,-190381.333333332,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0,0,0,0,0.00490241478508749,0.00531914893617021
277,-470414,0.224083290589757,-0.60673653284499,0.237081226460451,-0.00718903306576987,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00489800017927344,0.00530503978779841
278,-190381.333333332,0.22102042444021,-0.609799398994537,0.234018360310904,-0.00718903306576987,0,0,0,0,0.00489360537881529,0.00529100529100529
279,83645.333333334,0.22102042444021,-0.609799398994537,0.234018360310904,-0.00718903306576987,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00488923022434901,0.00527704485488127
280,-470414,0.22050046176044,-0.610319361674307,0.233498397631134,-0.00770899574553995,0,0,0,0,0.00488487455835621,0.00526315789473684
281,194706.666666668,0.22050046176044,-0.610319361674307,0.233498397631134,-0.00770899574553995,0.707106781186547,0,0.707106781186547,0,0.0048805382251363,0.005249343832021
282,-14446.3333333321,0.216788615140038,-0.610319361674307,0.229786551010732,-0.00770899574553995,1,0,0,0,0.00487622107077915,0.00523560209424084
283,0,0.211553013045797,-0.610319361674307,0.229786551010732,-0.00770899574553995,0.707106781186547,0,0.707106781186547,0,0.00487192294313827,0.00522193211488251
284,-779765.666666668,0.207860549436468,-0.610319361674307,0.226094087401403,-0.00770899574553995,-1,0,0,0,0.00486764369180445,0.00520833333333333
285,164342,0.213068882769802,-0.610319361674307,0.226094087401403,-0.00770899574553995,0,0,0,0,0.00486338316807994,0.00519480519480519
286,-70994,0.213068882769802,-0.610319361674307,0.226094087401403,-0.00770899574553995,0,0,0,0,0.00485914122495305,0.00518134715025907
287,151292,0.213068882769802,-0.610319361674307,0.226094087401403,-0.00770899574553995,0.707106781186547,0,0.707106781186547,0,0.00485491771707323,0.00516795865633075
288,196588.666666668,0.209414584159018,-0.610319361674307,0.22243978879062,-0.00770899574553995,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00485071250072666,0.00515463917525773
289,-491857,0.206438551843608,-0.613295393989717,0.219463756475209,-0.00770899574553995,0,0,0,0,0.00484652543381216,0.0051413881748072
290,-52338,0.206438551843608,-0.613295393989717,0.219463756475209,-0.00770899574553995,-0.922671096568218,0,0.385587924548478,0,0.00484235637581766,0.00512820512820513
291,85358.333333334,0.211170198492676,-0.613295393989717,0.217486382503166,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00483820518779703,0.0051150895140665
292,0,0.214787112974448,-0.613295393989717,0.221103296984938,-0.00770899574553995,0,0,0,0,0.00483407173234732,0.00510204081632653
293,-149716.333333336,0.214787112974448,-0.613295393989717,0.221103296984938,-0.00770899574553995,0,0,0,0,0.00482995587358644,0.00508905852417303
294,-810498,0.214787112974448,-0.613295393989717,0.221103296984938,-0.00770899574553995,0,0,0,0,0.00482585747713122,0.0050761421319797
295,-145589.666666668,0.214787112974448,-0.613295393989717,0.221103296984938,-0.00770899574553995,0,0,0,0,0.00482177641007584,0.00506329113924051
296,307225.666666668,0.214787112974448,-0.613295393989717,0.221103296984938,-0.00770899574553995,-0.707106781186548,0,-0.707106781186548,0,0.0048177125409707,0.00505050505050505
297,-7068,0.218358359344077,-0.613295393989717,0.224674543354568,-0.00770899574553995,0,0,0,0,0.0048136657398016,0.00503778337531486
298,-810498,0.218358359344077,-0.613295393989717,0.224674543354568,-0.00770899574553995,0,0,0,0,0.00480963587796931,0.0050251256281407
299,-176077.333333334,0.218358359344077,-0.613295393989717,0.224674543354568,-0.00770899574553995,0,0,0,0,0.00480562282826951,0.0050125313283208
300,-330810.333333334,0.218358359344077,-0.613295393989717,0.224674543354568,-0.00770899574553995,0,0,0,0,0.00480162646487306,0.005
301,-143551.333333332,0.218358359344077,-0.613295393989717,0.224674543354568,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00479764666330665,0.00498753117206983
302,-33492.666666666,0.221885076457227,-0.613295393989717,0.228201260467717,-0.00770899574553995,0,0,0,0,0.00479368330043371,0.00497512437810945
303,-193738,0.221885076457227,-0.613295393989717,0.228201260467717,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00478973625443575,0.00496277915632754
304,239932,0.225394291252198,-0.613295393989717,0.231710475262688,-0.00770899574553995,0,0,0,0,0.00478580540479392,0.00495049504950495
305,164342,0.225394291252198,-0.613295393989717,0.231710475262688,-0.00770899574553995,0,0,0,0,0.004781890632271,0.00493827160493827
306,-503596.666666668,0.225394291252198,-0.613295393989717,0.231710475262688,-0.00770899574553995,0.707106781186547,0,0.707106781186547,0,0.00477799181889358,0.00492610837438424
307,-372652.333333334,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00477410884793462,0.00491400491400491
308,-254789,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00477024160389628,0.00490196078431373
309,-330810.333333334,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00476638997249308,0.00488997555012225
310,-330810.333333334,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00476255384063526,0.0048780487804878
311,-657732.333333332,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00475873309641252,0.0048661800486618
312,-445964,0.221911006615811,-0.613295393989717,0.228227190626301,-0.00770899574553995,-1,0,0,0,0.00475492762907795,0.00485436893203883
313,-33492.666666666,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00475113732903228,0.00484261501210654
314,93778.666666666,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00474736208780839,0.00483091787439614
315,-572694.666666668,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00474360179805604,0.00481927710843374
316,259696,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00473985635352689,0.00480769230769231
317,54425.333333334,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00473612564905976,0.00479616306954436
318,229063,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00473240958056614,0.00478468899521531
319,347597.333333336,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00472870804501588,0.00477326968973747
320,2131.33333333209,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,0,0,0,0,0.00472502094042322,0.00476190476190476
321,-21504.6666666679,0.22676537554785,-0.613295393989717,0.228227190626301,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00472134816583294,0.00475059382422803
322,-201372,0.230124552655624,-0.613295393989717,0.231586367734075,-0.00770899574553995,0,0,0,0,0.00471768962130684,0.004739336492891
323,-78944.333333334,0.230124552655624,-0.613295393989717,0.231586367734075,-0.00770899574553995,-0.49482669949292,-0.614469908729851,-0.614469908729851,0,0.00471404520791032,0.00472813238770686
324,-230969.666666666,0.232464158799799,-0.610390098912981,0.234491662810812,-0.00770899574553995,0,0,0,0,0.00471041482769927,0.00471698113207547
325,0,0.232464158799799,-0.610390098912981,0.234491662810812,-0.00770899574553995,0,0,0,0,0.00470679838370717,0.00470588235294118
326,-561181.666666666,0.232464158799799,-0.610390098912981,0.234491662810812,-0.00770899574553995,-0.707106781186547,-0.707106781186547,0,0,0.00470319577993233,0.00469483568075117
327,715627.333333336,0.235783908946214,-0.607070348766565,0.234491662810812,-0.00770899574553995,0,0,0,0,0.00469960692132537,0.00468384074941452
328,0,0.235783908946214,-0.607070348766565,0.234491662810812,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00469603171377695,0.00467289719626168
329,0,0.239088146241479,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.0046924700641056,0.00466200466200466
330,-370916.666666666,0.239088146241479,-0.607070348766565,0.237795900106077,-0.00770899574553995,-1,0,0,0,0.00468892188004583,0.00465116279069767
331,1379240.66666667,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00468538707023636,0.00464037122969838
332,-371285,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00468186554420859,0.00462962962962963
333,164342,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00467835721237523,0.0046189376443418
334,0,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00467486198601907,0.00460829493087558
335,799049.333333332,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.004671379777282,0.00459770114942529
336,686215.333333332,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00466791049915417,0.00458715596330275
337,12560.3333333321,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0,0,0,0,0.00466445406546327,0.0045766590389016
338,89305.333333334,0.243739309032176,-0.607070348766565,0.237795900106077,-0.00770899574553995,0.707106781186548,0,0.707106781186548,0,0.00466101039086406,0.0045662100456621
339,-305555,0.240510510944567,-0.607070348766565,0.234567102018467,-0.00770899574553995,0,0,0,0,0.00465757939082799,0.00455580865603645
340,-85386,0.240510510944567,-0.607070348766565,0.234567102018467,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00465416098163303,0.00454545454545455
341,93778.666666666,0.243724632677233,-0.607070348766565,0.237781223751133,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00465075508035362,0.00453514739229025
342,-113510,0.246931466152002,-0.607070348766565,0.240988057225902,-0.00770899574553995,-0.707106781186547,0,-0.707106781186547,0,0.00464736160485082,0.00452488687782805
343,528352,0.250131044347416,-0.607070348766565,0.244187635421316,-0.00770899574553995,0,0,0,0,0.00464398047376253,0.00451467268623025
344,0,0.250131044347416,-0.607070348766565,0.244187635421316,-0.00770899574553995,0,0,0,0,0.00464061160649398,0.0045045045045045
345,-603936,0.250131044347416,-0.607070348766565,0.244187635421316,-0.00770899574553995,0,0,0,0,0.00463725492320821,0.00449438202247191
346,303652.666666664,0.250131044347416,-0.607070348766565,0.244187635421316,-0.00770899574553995,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00463391034481686,0.00448430493273543
347,450201.333333334,0.247542029687373,-0.609659363426608,0.241598620761273,-0.00770899574553995,0,0,0,0,0.00463057779297097,0.00447427293064877
348,-681236,0.247542029687373,-0.609659363426608,0.241598620761273,-0.00770899574553995,-1,0,0,0,0.00462725719005196,0.00446428571428571
349,-367296,0.252006315401658,-0.609659363426608,0.241598620761273,-0.00770899574553995,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00462394845916279,0.0044543429844098
350,-527796.333333334,0.25457803152277,-0.607087647305496,0.244170336882385,-0.00770899574553995,-0.707106781186547,-0.707106781186547,0,0,0.00462065152411919,0.00444444444444444
351,-112076.666666664,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0,0,0,0,0.00461736630944103,0.00443458980044346
352,-141044.666666666,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0,0,0,0,0.00461409274034387,0.00442477876106195
353,-101338.666666664,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0,0,0,0,0.00461083074273057,0.00441501103752759
354,-192957.333333332,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0,0,0,0,0.00460758024318308,0.00440528634361234
355,180826.666666666,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0,0,0,0,0.00460434116895427,0.0043956043956044
356,388804.666666664,0.257720728328044,-0.603944950500222,0.244170336882385,-0.00770899574553995,0.972426991947688,0,0.233207515598386,0,0.00460111344796002,0.0043859649122807
357,-468274.666666668,0.253455697661607,-0.603944950500222,0.24314749690169,-0.00770899574553995,-0.123874322203,-0.0979649515321069,-0.123874322203,-0.979649515321069,0.00459789700877125,0.00437636761487965
358,-255681.666666668,0.253997817233611,-0.603516219858944,0.243689616473695,-0.00728026510426158,0,0,0,0,0.00459469178060622,0.00436681222707424
359,-1708785.33333333,0.253997817233611,-0.603516219858944,0.243689616473695,-0.00728026510426158,0,0,0,0,0.00459149769332287,0.00435729847494553
360,-746069.333333336,0.253997817233611,-0.603516219858944,0.243689616473695,-0.00728026510426158,-0.699497880702024,-0.14630594583527,-0.699497880702024,0,0.00458831467741124,0.00434782608695652
361,-711441,0.257039112367098,-0.602880107050965,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00458514266398609,0.00433839479392625
362,532852.666666666,0.257039112367098,-0.602880107050965,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00458198158477957,0.00432900432900433
363,-846022,0.257039112367098,-0.602880107050965,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00457883137213398,0.00431965442764579
364,799049.333333332,0.257039112367098,-0.602880107050965,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00457569195899468,0.00431034482758621
365,-351331.666666668,0.257039112367098,-0.602880107050965,0.246730911607182,-0.00728026510426158,0.707106781186547,0.707106781186547,0,0,0.00457256327890306,0.0043010752688172
366,-159700,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00456944526598965,0.00429184549356223
367,90647.3333333358,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00456633785496731,0.00428265524625268
368,103177.333333334,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00456324098112451,0.00427350427350427
369,147685.333333332,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00456015458031868,0.00426439232409382
370,-461120.333333332,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00455707858896976,0.00425531914893617
371,395291.333333334,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.00455401294405368,0.00424628450106157
372,289018.666666668,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0,0,0,0,0.0045509575830961,0.00423728813559322
373,-59573.3333333321,0.253997792878124,-0.605921426539939,0.246730911607182,-0.00728026510426158,0.707106781186547,0,0.707106781186547,0,0.00454791244416609,0.00422832980972516
374,284236,0.251007912196574,-0.605921426539939,0.243741030925632,-0.00728026510426158,0,0,0,0,0.00454487746587,0.00421940928270042
375,28753.3333333321,0.251007912196574,-0.605921426539939,0.243741030925632,-0.00728026510426158,0.707106781186547,0,0.707106781186547,0,0.00454185258734537,0.00421052631578947
376,0,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.00453883774825496,0.00420168067226891
377,275825.666666666,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.0045358328887808,0.00419287211740042
378,408399.333333334,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.00453283794961838,0.00418410041841004
379,47723.6666666679,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.00452985287197091,0.00417536534446764
380,-452206.666666668,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.00452687759754363,0.00416666666666667
381,103177.333333334,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.00452391206853825,0.00415800415800416
382,29058,0.248030620486315,-0.605921426539939,0.240763739215373,-0.00728026510426158,0,0,0,0,0.0045209562276474,0.004149377593361
