Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,449829530.25,0.185547550185482,0.0562680630383457,-0.904678348336883,-0.426095160792105,0.01,0.75
1,13708016456.7947,0.5,0.375839433632424,-0.993662765314365,0.112402441378327,0.00840896415253715,0.375
2,14307229528.3589,0.5,0.333688518115551,-0.514745670992051,-0.857342926835548,0.00759835685651593,0.25
3,2301200060.65161,0.5,0.5,-0.243876343133758,-0.969806335955641,0.00707106781186548,0.1875
4,3906366854.25,0.5,0.5,0.518213460161016,-0.855251313771541,0.00668740304976422,0.15
5,2643274021.25,0.422267980975848,0.422267980975848,-0.991911939517424,0.12692794902141,0.00638943104246272,0.125
6,665862559.706464,0.5,0.406401987348171,0.463383742709063,0.886157721284953,0.00614788152951264,0.107142857142857
7,418691680.25,0.4503517418526,0.311456517210498,0.717055597798826,-0.69701597518663,0.00594603557501361,0.09375
8,415665028.75,0.38312777955896,0.376801764884244,-0.956033576474542,-0.293257226088798,0.00577350269189626,0.0833333333333333
9,500805181.5,0.462797244265172,0.401239867058311,0.102776056287419,-0.994704520073175,0.00562341325190349,0.075
10,467746052.32773,0.455089040043616,0.455089040043616,-0.529135138772162,0.848537568358976,0.00549100486776113,0.0681818181818182
11,436406673,0.491166435868991,0.397234205837322,0.505681743840557,-0.862720101740056,0.00537284965911771,0.0625
12,419842992.5,0.459561326878956,0.451154212196076,0.00117975362039861,-0.999999304090456,0.00526640387847927,0.0576923076923077
13,731951364.38803,0.459493264170087,0.459493264170087,-0.963977802260363,-0.265982700093973,0.00516973153957171,0.0535714285714286
14,512248242.64477,0.5,0.473742337389407,0.912514745221913,-0.409043811531953,0.00508132748154615,0.05
15,564724152.275658,0.454374262738904,0.454374262738904,0.590818044868148,0.806804832569921,0.005,0.046875
16,405693442.75,0.42667966688571,0.416555286212189,0.0693442647835146,0.997592789138752,0.00492479060505452,0.0441176470588235
17,461356299,0.423620361086437,0.372543839632538,-0.903640051520839,-0.428292723831978,0.00485491771707323,0.0416666666666667
18,439236061.5,0.461272029899805,0.390389369792204,-0.31109863739782,0.950377629055535,0.00478973625443575,0.0394736842105263
19,434548025,0.473552239270772,0.352874463382117,-0.39242554645925,0.919783773767595,0.00472870804501588,0.0375
20,436303731,0.488268197262994,0.318382571865833,0.941149638617902,-0.33799017401308,0.004671379777282,0.0357142857142857
21,405548252.75,0.454655710169497,0.330453649509157,0.999881117320593,-0.0154191836918524,0.00461736630944103,0.0340909090909091
22,417376618.75,0.420568853897205,0.330979303498652,-0.963364440883441,0.268195738298234,0.00456633785496731,0.0326086956521739
23,397997050,0.451982911752099,0.322233790293275,-0.474876225990566,-0.88005259501291,0.00451801001804922,0.03125
24,382920113.25,0.466822793814304,0.349735433887428,-0.315821197580689,-0.948818724076786,0.00447213595499958,0.03
25,424695392.5,0.476297429741725,0.378199995609732,0,0,NaN,NaN
