Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
202,-570569,0.211444450646539,-0.520779583946613,0.205767068011197,-0.000542423954661878,0,0,0,0,0.0052985371805569,0.00396825396825397
203,-1440237.66666667,0.211444450646539,-0.520779583946613,0.205767068011197,-0.000542423954661878,0,0,0,0,0.00529203190471866,0.00395256916996047
204,90590.666666666,0.211444450646539,-0.520779583946613,0.205767068011197,-0.000542423954661878,0,0,0,0,0.00528556636802369,0.00393700787401575
205,34943.6666666679,0.211444450646539,-0.520779583946613,0.205767068011197,-0.000542423954661878,-0.707106781186548,0,-0.707106781186548,0,0.00527914013563428,0.00392156862745098
206,-61006,0.214217418415898,-0.520779583946613,0.208540035780556,-0.000542423954661878,0,0,0,0,0.00527275277955231,0.00390625
207,-113593.333333332,0.214217418415898,-0.520779583946613,0.208540035780556,-0.000542423954661878,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00526640387847927,0.00389105058365759
208,252126.666666668,0.214600815022188,-0.520396187340323,0.208923432386846,-0.00015902734837227,0,0,0,0,0.00526009301767972,0.00387596899224806
209,-47506.666666666,0.214600815022188,-0.520396187340323,0.208923432386846,-0.00015902734837227,0,0,0,0,0.00525381978884832,0.00386100386100386
210,30174.6666666679,0.214600815022188,-0.520396187340323,0.208923432386846,-0.00015902734837227,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00524758378997997,0.00384615384615385
211,196588.666666668,0.212380237063766,-0.522616765298745,0.206702854428424,-0.00015902734837227,0,0,0,0,0.00524138462524339,0.00383141762452107
212,93153,0.212380237063766,-0.522616765298745,0.206702854428424,-0.00015902734837227,0.707106781186548,0,0.707106781186548,0,0.00523522190485764,0.00381679389312977
213,-876440,0.209681356219543,-0.522616765298745,0.204003973584201,-0.00015902734837227,0,0,0,0,0.00522909524497178,0.00380228136882129
214,286436,0.209681356219543,-0.522616765298745,0.204003973584201,-0.00015902734837227,-0.707106781186548,0,-0.707106781186548,0,0.00522300426754746,0.00378787878787879
215,-1015300,0.212359790996765,-0.522616765298745,0.206682408361422,-0.00015902734837227,-1,0,0,0,0.00521694860024429,0.00377358490566038
216,-9769.33333333209,0.216133375902425,-0.522616765298745,0.206682408361422,-0.00015902734837227,0,0,0,0,0.00521092787630814,0.0037593984962406
217,-754255,0.216133375902425,-0.522616765298745,0.206682408361422,-0.00015902734837227,-0.707106781186547,0,-0.707106781186547,0,0.00520494173446196,0.00374531835205993
218,-61006,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00519898981879936,0.00373134328358209
219,168116,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00519307177868068,0.00371747211895911
220,146203,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00518718726863148,0.0037037037037037
221,-36593,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00518133594824356,0.003690036900369
222,-3261.66666666791,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00517551748207819,0.00367647058823529
223,0,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00516973153957171,0.00366300366300366
224,190398.666666666,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00516397779494322,0.00364963503649635
225,-224646,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00515825592710458,0.00363636363636364
226,0,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00515256561957234,0.0036231884057971
227,-3261.66666666791,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0,0,0,0,0.00514690656038177,0.0036101083032491
228,-320039.666666666,0.218781715906869,-0.522616765298745,0.209330748365866,-0.00015902734837227,0.99944920759333,0,-0.0331855607315151,0,0.00514127844200288,0.00359712230215827
229,0,0.215186574872361,-0.522616765298745,0.209450120886483,-0.00015902734837227,0,0,0,0,0.00513568096125835,0.003584229390681
230,-352424.333333332,0.215186574872361,-0.522616765298745,0.209450120886483,-0.00015902734837227,-0.0289679027520673,-0.0994201864684866,-0.0289679027520673,-0.994201864684866,0.00513011381924327,0.00357142857142857
231,188401.666666668,0.215290031667904,-0.522261693204215,0.209553577682026,0.00019604474615804,0,0,0,0,0.00512457672124679,0.00355871886120996
232,-1047873.66666667,0.215290031667904,-0.522261693204215,0.209553577682026,0.00019604474615804,1,0,0,0,0.00511906937667548,0.00354609929078014
233,-876440,0.211743932377124,-0.522261693204215,0.209553577682026,0.00019604474615804,0,0,0,0,0.00511359149897844,0.00353356890459364
234,-111672.666666668,0.211743932377124,-0.522261693204215,0.209553577682026,0.00019604474615804,-0.707106781186547,0,-0.707106781186547,0,0.00510814280557403,0.00352112676056338
235,-216633.666666668,0.214233744986935,-0.522261693204215,0.212043390291838,0.00019604474615804,0.707106781186547,0.707106781186547,0,0,0.00510272301777833,0.00350877192982456
236,190398.666666666,0.211752668561719,-0.524742769629431,0.212043390291838,0.00019604474615804,0.707106781186547,0.707106781186547,0,0,0.00509733186073511,0.0034965034965035
237,-78944.333333334,0.209280267228899,-0.527215170962251,0.212043390291838,0.00019604474615804,0,0,0,0,0.00509196906334736,0.00348432055749129
238,350895.333333334,0.209280267228899,-0.527215170962251,0.212043390291838,0.00019604474615804,0,0,0,0,0.00508663435821035,0.00347222222222222
239,316367.333333332,0.209280267228899,-0.527215170962251,0.212043390291838,0.00019604474615804,0,0,0,0,0.00508132748154615,0.00346020761245675
240,20407,0.209280267228899,-0.527215170962251,0.212043390291838,0.00019604474615804,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00507604817313954,0.00344827586206897
241,-158422,0.209620035945508,-0.526875402245643,0.212383159008447,0.000535813462766417,0,0,0,0,0.00507079617627538,0.00343642611683849
242,-1015300,0.209620035945508,-0.526875402245643,0.212383159008447,0.000535813462766417,-1,0,0,0,0.00506557123767728,0.00342465753424658
243,-111634.333333334,0.213044693479754,-0.526875402245643,0.212383159008447,0.000535813462766417,-0.688580388591941,0.19109324246848,-0.688580388591941,0.123278017407914,0.00506037310744763,0.00341296928327645
244,-168808.666666668,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00505520153900886,0.00340136054421769
245,78595.3333333321,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00505005628904605,0.00338983050847458
246,-172983.333333332,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00504493711745063,0.00337837837837838
247,100708,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00503984378726544,0.00336700336700337
248,-187393.333333332,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00503477606463079,0.00335570469798658
249,-664864.333333336,0.215394797195085,-0.527527597612429,0.214733262723777,0.000493739054094774,-1,0,0,0,0.00502973371873174,0.00334448160535117
250,-1047873.66666667,0.218739278800436,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00502471652174649,0.00333333333333333
251,-767267.333333332,0.218739278800436,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00501972424879579,0.00332225913621262
252,90647.3333333358,0.218739278800436,-0.527527597612429,0.214733262723777,0.000493739054094774,0,0,0,0,0.00501475667789348,0.0033112582781457
253,-876440,0.218739278800436,-0.527527597612429,0.214733262723777,0.000493739054094774,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00500981358989797,0.0033003300330033
254,128439.666666666,0.220644725233405,-0.52562215117946,0.216638709156747,0.000493739054094774,0,0,0,0,0.00500489476846477,0.00328947368421053
255,-333973,0.220644725233405,-0.52562215117946,0.216638709156747,0.000493739054094774,0,0,0,0,0.005,0.00327868852459016
256,128439.666666666,0.220644725233405,-0.52562215117946,0.216638709156747,0.000493739054094774,0,0,0,0,0.00499512907361484,0.00326797385620915
257,-111672.666666668,0.220644725233405,-0.52562215117946,0.216638709156747,0.000493739054094774,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00499028178108087,0.00325732899022801
258,-370916.666666666,0.220965679395674,-0.525301197017192,0.216959663319015,0.000814693216363273,0,0,0,0,0.00498545791678638,0.00324675324675325
259,179437.666666668,0.220965679395674,-0.525301197017192,0.216959663319015,0.000814693216363273,-0.707106781186547,0,-0.707106781186547,0,0.00498065727769355,0.00323624595469256
260,-767267.333333332,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00497587966329642,0.0032258064516129
261,-678397.666666668,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00497112487557983,0.00321543408360129
262,686215.333333332,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00496639271897907,0.00320512820512821
263,-471056.666666668,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00496168300034036,0.00319488817891374
264,-579800,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00495699552888219,0.00318471337579618
265,0,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00495233011615731,0.00317460317460317
266,64074,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0,0,0,0,0.00494768657601552,0.00316455696202532
267,-507311,0.223254050855825,-0.525301197017192,0.219248034779166,0.000814693216363273,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00494306472456724,0.00315457413249211
268,-72582.6666666642,0.222943221430536,-0.52561202644248,0.218937205353877,0.000503863791074853,0,0,0,0,0.00493846438014771,0.00314465408805031
269,0,0.222943221430536,-0.52561202644248,0.218937205353877,0.000503863791074853,0,0,0,0,0.0049338853632819,0.00313479623824451
270,0,0.222943221430536,-0.52561202644248,0.218937205353877,0.000503863791074853,0,0,0,0,0.00492932749665017,0.003125
271,-1036484.66666667,0.222943221430536,-0.52561202644248,0.218937205353877,0.000503863791074853,-1,0,0,0,0.00492479060505452,0.00311526479750779
272,-145418.333333332,0.226058486228044,-0.52561202644248,0.218937205353877,0.000503863791074853,0.707106781186548,0,0.707106781186548,0,0.00492027451538551,0.0031055900621118
273,-684805.666666668,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00491577905658982,0.00309597523219814
274,-160092.333333332,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00491130405963845,0.00308641975308642
275,-323920.333333334,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00490684935749548,0.00307692307692308
276,0,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00490241478508749,0.00306748466257669
277,-49539.333333334,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00489800017927344,0.00305810397553517
278,-850353.333333332,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00489360537881529,0.00304878048780488
279,31572.3333333321,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,0,0,0,0,0.00488923022434901,0.00303951367781155
280,-149946.666666668,0.223862502435539,-0.52561202644248,0.216741221561372,0.000503863791074853,-0.707106781186548,0,-0.707106781186548,0,0.00488487455835621,0.00303030303030303
281,0,0.226005250257317,-0.52561202644248,0.21888396938315,0.000503863791074853,0,0,0,0,0.0048805382251363,0.00302114803625378
282,-172983.333333332,0.226005250257317,-0.52561202644248,0.21888396938315,0.000503863791074853,-0.707106781186547,0,-0.707106781186547,0,0.00487622107077915,0.00301204819277108
283,47723.6666666679,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00487192294313827,0.003003003003003
284,-846022,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00486764369180445,0.0029940119760479
285,0,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00486338316807994,0.00298507462686567
286,266772,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00485914122495305,0.00297619047619048
287,-218935,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00485491771707323,0.0029673590504451
288,558352,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00485071250072666,0.0029585798816568
289,-77964.666666666,0.228135089959686,-0.52561202644248,0.221013809085519,0.000503863791074853,-1,0,0,0,0.00484652543381216,0.00294985250737463
290,-134997.333333334,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00484235637581766,0.00294117647058824
291,-315343.333333332,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00483820518779703,0.00293255131964809
292,269287.666666666,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00483407173234732,0.00292397660818713
293,80223.3333333321,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00482995587358644,0.00291545189504373
294,0,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00482585747713122,0.00290697674418605
295,-240310,0.23108494246706,-0.52561202644248,0.221013809085519,0.000503863791074853,-1,0,0,0,0.00482177641007584,0.00289855072463768
296,114044.333333332,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.0048177125409707,0.00289017341040462
297,316367.333333332,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.0048136657398016,0.00288184438040346
298,-197911.333333336,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00480963587796931,0.0028735632183908
299,-145589.666666668,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00480562282826951,0.00286532951289398
300,-174619.333333334,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,0,0,0.00480162646487306,0.00285714285714286
301,-620826.666666666,0.233983493191698,-0.52561202644248,0.221013809085519,0.000503863791074853,0,0,-1,0,0.00479764666330665,0.00284900284900285
302,-810498,0.233983493191698,-0.52561202644248,0.223862811934522,0.000503863791074853,0.707106781186547,0,0.707106781186547,0,0.00479368330043371,0.00284090909090909
303,-461120.333333332,0.231974667108782,-0.52561202644248,0.221853985851606,0.000503863791074853,0,0,0,0,0.00478973625443575,0.0028328611898017
304,-307574.333333336,0.231974667108782,-0.52561202644248,0.221853985851606,0.000503863791074853,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00478580540479392,0.00282485875706215
305,24478,0.230343734144969,-0.527242959406292,0.220223052887793,0.000503863791074853,0,0,-1,0,0.004781890632271,0.0028169014084507
306,-315343.333333332,0.230343734144969,-0.527242959406292,0.223039954296244,0.000503863791074853,0,0,0,0,0.00477799181889358,0.00280898876404494
307,518899,0.230343734144969,-0.527242959406292,0.223039954296244,0.000503863791074853,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00477410884793462,0.00280112044817927
308,-241195.333333334,0.22872650650018,-0.528860187051081,0.221422726651455,0.000503863791074853,0,0,0,0,0.00477024160389628,0.00279329608938548
309,-299905,0.22872650650018,-0.528860187051081,0.221422726651455,0.000503863791074853,0,0,0,0,0.00476638997249308,0.00278551532033426
310,89921,0.22872650650018,-0.528860187051081,0.221422726651455,0.000503863791074853,-0.232547959856744,-0.0939687589085922,-0.232547959856744,-0.939687589085921,0.00476255384063526,0.00277777777777778
311,-19795.3333333321,0.229372473055338,-0.52859916272078,0.222068693206612,0.000764888121376498,0,0,0,0,0.00475873309641252,0.00277008310249307
312,355270.666666666,0.229372473055338,-0.52859916272078,0.222068693206612,0.000764888121376498,0,0,0,0,0.00475492762907795,0.00276243093922652
313,-1889.66666666791,0.229372473055338,-0.52859916272078,0.222068693206612,0.000764888121376498,0,0,0,0,0.00475113732903228,0.00275482093663912
314,-521014,0.229372473055338,-0.52859916272078,0.222068693206612,0.000764888121376498,1,0,0,0,0.00474736208780839,0.00274725274725275
315,0,0.226625220308085,-0.52859916272078,0.222068693206612,0.000764888121376498,0,0,0,0,0.00474360179805604,0.00273972602739726
316,0,0.226625220308085,-0.52859916272078,0.222068693206612,0.000764888121376498,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00473985635352689,0.00273224043715847
317,-72582.6666666642,0.225047760556201,-0.530176622472664,0.220491233454728,0.000764888121376498,0,0,0,0,0.00473612564905976,0.00272479564032698
318,-75855,0.225047760556201,-0.530176622472664,0.220491233454728,0.000764888121376498,0,0,0,0,0.00473240958056614,0.00271739130434783
319,15071.333333334,0.225047760556201,-0.530176622472664,0.220491233454728,0.000764888121376498,-0.707106781186547,0,-0.707106781186547,0,0.00472870804501588,0.002710027100271
320,49244.3333333358,0.226964039096002,-0.530176622472664,0.222407511994529,0.000764888121376498,0,0,0,0,0.00472502094042322,0.0027027027027027
321,64074,0.226964039096002,-0.530176622472664,0.222407511994529,0.000764888121376498,0,0,0,0,0.00472134816583294,0.00269541778975741
322,-950418.333333336,0.226964039096002,-0.530176622472664,0.222407511994529,0.000764888121376498,-0.826192882247497,0,-0.563387363475233,0,0.00471768962130684,0.00268817204301075
323,528352,0.229184987704194,-0.530176622472664,0.223921994154409,0.000764888121376498,0,0,0,0,0.00471404520791032,0.00268096514745308
324,0,0.229184987704194,-0.530176622472664,0.223921994154409,0.000764888121376498,0,0,0,0,0.00471041482769927,0.00267379679144385
325,281978.666666664,0.229184987704194,-0.530176622472664,0.223921994154409,0.000764888121376498,0,0,0,0,0.00470679838370717,0.00266666666666667
326,-333973,0.229184987704194,-0.530176622472664,0.223921994154409,0.000764888121376498,0,0,0,0,0.00470319577993233,0.00265957446808511
327,-348657.666666668,0.229184987704194,-0.530176622472664,0.223921994154409,0.000764888121376498,0.707106781186547,0,0.707106781186547,0,0.00469960692132537,0.0026525198938992
328,156687.333333332,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00469603171377695,0.00264550264550265
329,-351331.666666668,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.0046924700641056,0.00263852242744063
330,54425.333333334,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00468892188004583,0.00263157894736842
331,0,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00468538707023636,0.0026246719160105
332,-87897,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00468186554420859,0.00261780104712042
333,243376.666666666,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00467835721237523,0.00261096605744125
334,-1889.66666666791,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.00467486198601907,0.00260416666666667
335,116102.333333332,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,0,0,0,0,0.004671379777282,0.0025974025974026
336,-77160.666666666,0.227309372899986,-0.530176622472664,0.2220463793502,0.000764888121376498,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00466791049915417,0.00259067357512953
337,0,0.228805098985969,-0.52868089638668,0.223542105436184,0.000764888121376498,0,0,0,0,0.00466445406546327,0.00258397932816537
338,251535,0.228805098985969,-0.52868089638668,0.223542105436184,0.000764888121376498,0,0,0,0,0.00466101039086406,0.00257731958762887
339,-240310,0.228805098985969,-0.52868089638668,0.223542105436184,0.000764888121376498,-1,0,0,0,0.00465757939082799,0.0025706940874036
340,-41022.6666666679,0.231375793073373,-0.52868089638668,0.223542105436184,0.000764888121376498,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00465416098163303,0.00256410256410256
341,-383366.666666666,0.23112314454051,-0.528933544919543,0.223289456903321,0.000512239588513858,0,0,0,0,0.00465075508035362,0.00255754475703325
342,-461890.333333334,0.23112314454051,-0.528933544919543,0.223289456903321,0.000512239588513858,0,0,0,0,0.00464736160485082,0.00255102040816327
343,-172324,0.23112314454051,-0.528933544919543,0.223289456903321,0.000512239588513858,0.816442684553291,0.400096865089656,0.416345819463635,0,0.00464398047376253,0.00254452926208651
344,-94568.666666666,0.229045682238848,-0.529951603100433,0.222230052782549,0.000512239588513858,0.214863751220489,0.094798751758029,0.214863751220489,0.947987517580289,0.00464061160649398,0.00253807106598985
345,-62479,0.228500342768745,-0.530192209069362,0.221684713312446,0.000271633619584851,0.666382312953469,0.741787485066561,-0.0754051721131355,0,0.00463725492320821,0.00253164556962025
346,289018.666666668,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00463391034481686,0.00252525252525253
347,0,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00463057779297097,0.00251889168765743
348,-348657.666666668,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00462725719005196,0.00251256281407035
349,266772,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00462394845916279,0.0025062656641604
350,281978.666666664,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00462065152411919,0.0025
351,-669936.000000002,0.226813298938483,-0.53207015206953,0.221875612482353,0.000271633619584851,1,0,0,0,0.00461736630944103,0.00249376558603491
352,665096.666666668,0.224319533352448,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00461409274034387,0.00248756218905473
353,228356.666666664,0.224319533352448,-0.53207015206953,0.221875612482353,0.000271633619584851,0,0,0,0,0.00461083074273057,0.00248138957816377
354,78595.3333333321,0.224319533352448,-0.53207015206953,0.221875612482353,0.000271633619584851,0.707106781186548,0,0.707106781186548,0,0.00460758024318308,0.00247524752475248
355,-87897,0.222569269042581,-0.53207015206953,0.220125348172485,0.000271633619584851,0,0,0,0,0.00460434116895427,0.00246913580246914
356,303652.666666664,0.222569269042581,-0.53207015206953,0.220125348172485,0.000271633619584851,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00460111344796002,0.00246305418719212
357,26639.3333333321,0.221147224044577,-0.533492197067534,0.218703303174481,0.000271633619584851,0,0,0,0,0.00459789700877125,0.00245700245700246
358,31525.333333334,0.221147224044577,-0.533492197067534,0.218703303174481,0.000271633619584851,0.707106781186547,0,0.707106781186547,0,0.00459469178060622,0.00245098039215686
359,212197.333333334,0.219414119188727,-0.533492197067534,0.216970198318632,0.000271633619584851,0,0,0,0,0.00459149769332287,0.00244498777506112
360,159160,0.219414119188727,-0.533492197067534,0.216970198318632,0.000271633619584851,0.707106781186548,0,0.707106781186548,0,0.00458831467741124,0.0024390243902439
361,0,0.217689468502906,-0.533492197067534,0.215245547632811,0.000271633619584851,0,0,0,0,0.00458514266398609,0.0024330900243309
362,-182996.666666666,0.217689468502906,-0.533492197067534,0.215245547632811,0.000271633619584851,0,0,0,0,0.00458198158477957,0.00242718446601942
363,116102.333333332,0.217689468502906,-0.533492197067534,0.215245547632811,0.000271633619584851,-0.707106781186548,0,-0.707106781186548,0,0.00457883137213398,0.00242130750605327
364,-72582.6666666642,0.219401591459774,-0.533492197067534,0.216957670589679,0.000271633619584851,0.707106781186547,0,0.707106781186547,0,0.00457569195899468,0.00241545893719807
365,-471056.666666668,0.217693604065604,-0.533492197067534,0.215249683195508,0.000271633619584851,0,0,0,0,0.00457256327890306,0.00240963855421687
366,-440794.333333334,0.217693604065604,-0.533492197067534,0.215249683195508,0.000271633619584851,0.695281074004301,0.718367081908998,-0.0230860079046859,0,0.00456944526598965,0.00240384615384615
367,243376.666666666,0.216022255330017,-0.535219041014431,0.215305178406818,0.000271633619584851,0,0,0,0,0.00456633785496731,0.00239808153477218
368,-84115.333333334,0.216022255330017,-0.535219041014431,0.215305178406818,0.000271633619584851,0,0,0,0,0.00456324098112451,0.00239234449760766
369,-590551.666666668,0.216022255330017,-0.535219041014431,0.215305178406818,0.000271633619584851,0,0,0,0,0.00456015458031868,0.00238663484486874
370,168116,0.216022255330017,-0.535219041014431,0.215305178406818,0.000271633619584851,0,0,0,0,0.00455707858896976,0.00238095238095238
371,-149946.666666668,0.216022255330017,-0.535219041014431,0.215305178406818,0.000271633619584851,-0.707106781186548,0,-0.707106781186548,0,0.00455401294405368,0.00237529691211401
372,229063,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.0045509575830961,0.0023696682464455
373,-230926,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.00454791244416609,0.00236406619385343
374,488242.666666664,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.00454487746587,0.00235849056603774
375,1379240.66666667,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.00454185258734537,0.00235294117647059
376,24972,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.00453883774825496,0.00234741784037559
377,-14623,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.0045358328887808,0.00234192037470726
378,49244.3333333358,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0,0,0,0,0.00453283794961838,0.00233644859813084
379,190398.666666666,0.217701843883904,-0.535219041014431,0.216984766960705,0.000271633619584851,0.707106781186547,0.707106781186547,0,0,0.00452985287197091,0.00233100233100233
380,-113593.333333332,0.216053576328691,-0.536867308569644,0.216984766960705,0.000271633619584851,0,0,0,0,0.00452687759754363,0.00232558139534884
381,-113593.333333332,0.216053576328691,-0.536867308569644,0.216984766960705,0.000271633619584851,0,0,0,0,0.00452391206853825,0.00232018561484919
382,-66945.3333333321,0.216053576328691,-0.536867308569644,0.216984766960705,0.000271633619584851,0.707106781186547,0,0.707106781186547,0,0.0045209562276474,0.00231481481481481
383,-14623,0.214416755075944,-0.536867308569644,0.215347945707958,0.000271633619584851,0,0,0,0,0.00451801001804922,0.0023094688221709
384,218212.666666668,0.214416755075944,-0.536867308569644,0.215347945707958,0.000271633619584851,-0.162676307016287,-0.0968346982995415,-0.162676307016287,-0.968346982995415,0.00451507338340198,0.00230414746543779
385,-187393.333333332,0.214791585276442,-0.536644187144991,0.215722775908457,0.000494755044238172,0,0,0,0,0.00451214626783879,0.00229885057471264
386,-78944.333333334,0.214791585276442,-0.536644187144991,0.215722775908457,0.000494755044238172,0,0,0,0,0.00450922861596238,0.00229357798165138
387,-138159.666666668,0.214791585276442,-0.536644187144991,0.215722775908457,0.000494755044238172,0,0,0,0,0.00450632037283995,0.0022883295194508
388,-372652.333333334,0.214791585276442,-0.536644187144991,0.215722775908457,0.000494755044238172,0,0,0,0,0.00450342148399811,0.00228310502283105
389,-1047885.66666667,0.214791585276442,-0.536644187144991,0.215722775908457,0.000494755044238172,0.707106781186547,0.707106781186547,0,0,0.00450053189541784,0.00227790432801822
390,-298935,0.213180863679207,-0.538254908742227,0.215722775908457,0.000494755044238172,0,0,0,0,0.00449765155352957,0.00227272727272727
391,12343,0.213180863679207,-0.538254908742227,0.215722775908457,0.000494755044238172,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00449478040520827,0.00226757369614512
392,-620480.333333334,0.21187167939533,-0.539564093026104,0.21441359162458,0.000494755044238172,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00449191839776868,0.00226244343891403
