Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
29,297689631.180006,0.0358245560037273,0,0.402154725060479,-0.915571721445966,0.00427287006396234,0.0333333333333333
30,318927808.041932,0.0224193985017113,0.0224193985017113,-0.762136777537681,0.647416042683898,0.00423798657415022,0.032258064516129
31,329699187.271547,0.0470044558416365,0.00153501002803716,0,-1,0.00420448207626857,0.03125
32,322279007.774868,0.0470044558416365,0.0327850100280372,1,0,0.00417226144861151,0.0303030303030303
33,355226544.190115,0.0167014255386062,0.0167014255386062,-0.934411841472606,0.356194484117559,0.00414123876566552,0.0294117647058824
34,298062071.5815,0.0441841267583887,0.00622511718220741,0.0148873196283569,0.999889177716352,0.0041113361690052,0.0285714285714286
35,366925686.044243,0.0437587747690071,0,-0.0925031227884138,-0.995712394356117,0.00408248290463863,0.0277777777777778
36,328830926.084811,0.0463283059575741,0.0276586776210032,1,0,0.0040546144983877,0.027027027027027
37,326569863.911784,0.0193012789305471,0.0193012789305471,-0.672694127399937,0.739920678830939,0.00402767204636577,0.0263157894736842
38,328404264.881771,0.0370037559673876,0,0.138200250533351,-0.990404306711415,0.0040016016019225,0.0256410256410256
39,330688765.919788,0.0334601597998657,0.0253949822233696,1,0,0.00397635364383525,0.025
40,360063279.637817,0.00846015979986572,0.00846015979986572,-0.886058052031223,0.4635742965595,0.00395188261324405,0.024390243902439
41,317369374.714335,0.0300713318006273,0,0.0472674992211688,-0.998882267095265,0.00392814650900513,0.0238095238095238
42,328156186.228555,0.0289459151525042,0.0237829111213158,-1,0,0.00390510653289516,0.0232558139534884
43,296346363.199399,0.0522017291059926,0.0237829111213158,0.939946875505979,0.341320774677646,0.00388272677752223,0.0227272727272727
44,316579922.953584,0.0308393001172203,0.016025620787733,0.957344003268277,-0.288950617591084,0.0038609739509609,0.0222222222222222
45,304382146.555505,0.00956498893348082,0.00956498893348082,-0.832169965925497,0.554520646875801,0.00383981713307935,0.0217391304347826
46,306881676.062643,0.0276556403666438,0,-0.201303985497758,-0.979528818066482,0.00381922755930953,0.0212765957446809
47,301621997.694064,0.0319387038878727,0.0208410386822656,-1,0,0.00379917842825796,0.0208333333333333
48,308491502.755882,0.052772037221206,0.0208410386822656,0.421339440789476,0.906903013356562,0.00377964473009227,0.0204081632653061
49,344755693.497399,0.0441732731234616,0.00233281391988676,0,-1,0.00376060309308639,0.02
50,334187447.670249,0.0441732731234616,0.0223328139198868,1,0,0.00374203164608213,0.0196078431372549
51,296996925.402132,0.0245654299862067,0.0223328139198868,-0.991558580324983,0.129659483972077,0.00372390989493982,0.0192307692307692
52,311625052.734118,0.0436338642232256,0.0198393623050391,1,0,0.00370621861131651,0.0188679245283019
53,331951074.693858,0.0247659396949237,0.0198393623050391,-1,0,0.00368893973233441,0.0185185185185185
54,300044454.447512,0.0432844582134423,0.0198393623050391,1,0,0.00367205626989359,0.0181818181818182
55,334101244.588554,0.0251026400316241,0.0198393623050391,1,0,0.00365555222854512,0.0178571428571429
56,324000630.679783,0.00724549717448123,0.00724549717448123,-0.848574302595592,0.529076226052924,0.00363941253097948,0.0175438596491228
57,346131081.042443,0.0221327656410706,0,-0.31172749651273,-0.950171546573515,0.00362362295030433,0.0172413793103448
58,297548386.256046,0.0275073776499107,0.016382268044371,-1,0,0.00360817004838774,0.0169491525423729
59,353802890.15454,0.0444565301922836,0.016382268044371,0.894073034562025,0.447921208326925,0.00359304111963084,0.0166666666666667
60,315593625.738918,0.0295553129495832,0.00891691457225554,0.412833934436739,0.910806314524379,0.00357822413961026,0.0163934426229508
61,305803157.623664,0.0227875435325875,0,-0.171274509827783,-0.985223346395756,0.00356370771809629,0.0161290322580645
62,316962478.156708,0.025550035626584,0.0158906991354154,-1,0,0.00354948105601005,0.0158730158730159
63,300298729.05907,0.0414230514995998,0.0158906991354154,0.679362006198327,0.733803287355804,0.00353553390593274,0.015625
64,301882663.121553,0.030808020152751,0.00442502277048099,-0.26844659165426,0.963294569396719,0.00352185653582324,0.0153846153846154
65,334637736.92275,0.0349379677166627,0,0.000962258313689228,-0.999999537029362,0.00350843969563869,0.0151515151515152
66,323428974.270618,0.0349233880452431,0.0151515081368085,-0.0174810292287747,0.999847195133888,0.00349527458658551,0.0149253731343284
67,305712122.918924,0.0351842989292547,0.000228415672123618,0.0597970408326575,-0.998210555898733,0.00348235283275785,0.0147058823529412
68,303157225.760385,0.0343049306817156,0.0149079826706344,0.943542310569472,0.331252031186561,0.00346966645494591,0.0144927536231884
69,332002006.852761,0.0206304044415784,0.0101072285954668,0.987438852317974,-0.158001623197236,0.00345720784641941,0.0142857142857143
70,333917839.311657,0.00652413512275015,0.00652413512275015,-0.770123367625286,0.637894974613759,0.00344496975051139,0.0140845070422535
71,331482207.875298,0.0173709431174725,0,-0.0474574593496477,-0.99887326000453,0.0034329452398452,0.0138888888888889
72,329574450.876766,0.0180300744973287,0.0138732397222851,-1,0,0.00342112769706321,0.0136986301369863
73,350919093.399693,0.031728704634315,0.0138732397222851,0.450330718634245,0.892861827974723,0.00340951079692995,0.0135135135135135
74,291988252.874252,0.0256431543825009,0.00180753934424833,-0.0172141130253778,-0.999851826178634,0.00339808848969424,0.0133333333333333
75,326078226.81779,0.0258726758895059,0.0151388970266301,-1,0,0.00338685498560657,0.0131578947368421
76,309117716.055612,0.039030570626348,0.0151388970266301,-0.764751920325925,0.644324840711431,0.00337580474049726,0.012987012987013
77,316536928.193384,0.0489624137474639,0.00677104195245569,0.551797343258167,-0.833978232313787,0.00336493244233015,0.0128205128205128
78,307781105.831441,0.0418880888338977,0.0174630705718632,0.879852967823021,0.47524599421039,0.00335423299865412,0.0126582278481013
79,319367282.801655,0.0307507094943658,0.0114472984932507,0.945274622162723,0.326275786253164,0.00334370152488211,0.0125
80,280316014.483513,0.0189347767173317,0.00736885116508612,-1,0,0.00333333333333333,0.0123456790123457
81,307852155.698296,0.0312804557296774,0.00736885116508612,-0.282799684056575,0.959178992001754,0.0033231239229804,0.0121951219512195
82,321132879.423502,0.0347292323645137,0,-0.181831823532581,-0.983329643583888,0.0033130689698479,0.0120481927710843
83,312471379.60883,0.036919977226352,0.0118473451034203,-0.518447862844821,0.855109240688953,0.00330316431801381,0.0119047619047619
84,316467357.806444,0.0430919755935523,0.00166747319045662,0,-1,0.00329340597116918,0.0117647058823529
85,317332281.236799,0.0430919755935523,0.0134321790728096,0.973360461612525,-0.229280203614383,0.0032837900846954,0.0116279069767442
86,350434353.767387,0.031773830691081,0.0160982279520466,1,0,0.00327431295822161,0.0114942528735632
87,319331704.975895,0.0202795778175178,0.0160982279520466,-1,0,0.00326497102862805,0.0113636363636364
88,321029629.808109,0.0316432141811542,0.0160982279520466,1,0,0.00325576086346396,0.0112359550561798
89,322617793.22575,0.0204072591249744,0.0160982279520466,-1,0,0.00324667915475099,0.0111111111111111
90,310390089.905842,0.0315183702360855,0.0160982279520466,-0.990540783833539,0.137218641453843,0.00323772271314564,0.010989010989011
91,316021852.460717,0.0424034337946958,0.0145903307932131,0.850270608963164,0.526345790838504,0.00322888846243622,0.0108695652173913
92,326384965.773791,0.0331613619581397,0.00886918089279461,-0.999334441976974,-0.0364783919405747,0.00322017343435167,0.010752688172043
93,338511667.545375,0.0439068935923007,0.00926142166634917,-0.926064187651503,-0.377366029670614,0.00321157476366158,0.0106382978723404
94,322944422.451328,0.0537586402694444,0.0132759538968876,0.624381461877696,0.781119574753745,0.00320308968354799,0.0105263157894737
95,309136084.354038,0.0471862038286265,0.0050536425836903,0.972487854646842,-0.232953584570796,0.00319471552123136,0.0104166666666667
96,319099242.444339,0.0370561220093886,0.00748024242296943,0.562911801005295,0.826516971567418,0.00318644969383422,0.0103092783505155
97,341186294.761725,0.031252907566035,0,-0.127863902330278,-0.991791723337553,0.00317828970446719,0.0102040816326531
98,298081588.226959,0.0325576412632828,0.0101203237075261,0.8692280706177,0.494411327995457,0.00317023313852343,0.0101010101010101
99,308545909.936318,0.0237775597418919,0.00512626988939012,0.765661751548049,0.643243408218362,0.00316227766016838,0.01
100,319355560.461232,0.0161209422264114,0,-0.0132284615638788,-0.999912500074208,0.00315442100901257,0.0099009900990099
101,320041985.795585,0.0162519170933805,0.00990012376311097,1,0,0.00314666099695642,0.00980392156862745
102,318855908.831872,0.00644799552475301,0.00644799552475301,-0.756852000372658,0.653586298457905,0.00313899550519636,0.00970873786407767
103,329521546.599476,0.013796073198274,0.000102497481472385,-0.322960238732717,-0.946412533833796,0.00313142248138273,0.00961538461538462
104,325404463.493536,0.0169014601091655,0.00920261799910504,-1,0,0.00312393993692026,0.00952380952380952
105,356858448.216517,0.026425269632975,0.00920261799910504,-0.610390508735732,-0.792100641866508,0.00311654594440266,0.00943396226415094
106,313698977.830525,0.0321836706587838,0.0166752655638834,1,0,0.00310923863517367,0.00934579439252336
107,316869636.287819,0.0228378762662604,0.0166752655638834,1,0,0.003102016197007,0.00925925925925926
108,326699962.442495,0.0135786170070012,0.0135786170070012,-0.958259963435333,0.285898307929435,0.00309487687189838,0.00917431192660551
109,314526566.061918,0.0223699928183345,0.0109556967507678,0.995063759143751,0.09923767046191,0.00308781895396345,0.00909090909090909
110,331920126.051811,0.0133239586443004,0.010053536110205,-1,0,0.0030808407874353,0.00900900900900901
111,320194644.735591,0.0223329676533094,0.010053536110205,1,0,0.00307394076475632,0.00892857142857143
112,317093247.343243,0.013404396224738,0.010053536110205,-1,0,0.00306711732475886,0.00884955752212389
113,288314634.69432,0.0222539537468619,0.010053536110205,-1,0,0.00306036895093009,0.0087719298245614
114,326830192.621432,0.0310258835714233,0.010053536110205,-0.879015487285653,-0.476793218399723,0.00305369416975622,0.00869565217391304
115,320453430.935071,0.038669496504342,0.0141995640962896,-0.613256954250544,0.789883477522695,0.003047091549142,0.00862068965517241
116,315974697.773333,0.0439561943858122,0.00739022377281805,-0.275339260547619,0.961347123364443,0.00304055969690129,0.00854700854700855
117,312218277.941144,0.0463095213990397,0,-0.05943344506416,-0.99823227036988,0.00303409725931507,0.00847457627118644
118,347510150.937662,0.0468131946622953,0.00845959551160915,-0.0293049629249485,0.999570517346309,0.00302770291975321,0.00840336134453781
119,327526392.504182,0.0470594548549419,5.98432650015177E-05,0,-1,0.00302137539735677,0.00833333333333333
120,323589464.30356,0.0470594548549419,0.00839317659833485,0.996191581991508,-0.0871913526059565,0.00301511344577764,0.00826446280991736
121,302613223.837279,0.0388264665740204,0.00911376628929317,0.380148613636009,-0.924925419453169,0.00300891585197258,0.00819672131147541
122,327591110.627897,0.0357104943311023,0.0166951221864503,-0.988687005361342,0.149993351284722,0.0030027814350489,0.00813008130081301
123,319939080.222677,0.0437486000657473,0.0154756640459241,0.231840784360403,0.972753746179964,0.00299670904515916,0.00806451612903226
124,307016487.742038,0.0418789163209054,0.00763087577027923,0.340821307116745,0.94012809585462,0.00299069756244244,0.008
125,334080127.785356,0.0391523458639714,0.00010985100344227,-0.00988485962472424,-0.999951143581625,0.00298474589600982,0.00793650793650794
126,334488714.489804,0.0392307971308343,0.00804597119059802,-0.558001443927026,0.829839977691696,0.00297885298297199,0.0078740157480315
127,323329043.309325,0.04362450928774,0.0015117981379075,-0.00047125262610631,-0.999999888960475,0.0029730177875068,0.0078125
128,329159111.187715,0.0436281909488815,0.00932429727041122,0.325776330956644,-0.945446869045758,0.00296723929996491,0.00775193798449612
129,317166016.481731,0.0411027930344889,0.01665334276689,1,0,0.00296151653601162,0.00769230769230769
130,338063468.316881,0.0334104853421812,0.01665334276689,-1,0,0.00295584853580328,0.00763358778625954
131,322219564.810976,0.0410440731284407,0.01665334276689,0.690741729144471,-0.72310155830181,0.0029502343631964,0.00757575757575758
132,307757127.593923,0.0358111812409826,0.022131384875237,-1,0,0.00294467310498826,0.0075187969924812
133,333759305.188739,0.0433299782334638,0.022131384875237,-1,0,0.00293916387018717,0.00746268656716418
134,330605048.049526,0.050792664800628,0.022131384875237,1,0,0.00293370578931131,0.00740740740740741
135,312860983.504915,0.0433852573932206,0.022131384875237,1,0,0.0029282980137147,0.00735294117647059
136,294281354.703755,0.03603231621675,0.022131384875237,1,0,0.00292293971493899,0.0072992700729927
137,289481311.20447,0.0287330461437573,0.022131384875237,1,0,0.00291763008409008,0.0072463768115942
138,325584189.415597,0.0214866693321631,0.0214866693321631,-0.904416452608201,0.426650770832068,0.00291236833123829,0.00719424460431655
139,321566751.788908,0.0279932625163948,0.018417239326177,1,0,0.0029071536848411,0.00714285714285714
140,308147368.04052,0.0208504053735376,0.018417239326177,-0.999517712641168,0.0310538583201459,0.00290198539118742,0.00709219858156028
141,290562469.126695,0.0279391834773757,0.0181969991962469,1,0,0.00289686271386251,0.00704225352112676
142,306916971.460252,0.0208969299562489,0.0181969991962469,-0.999985711421826,0.00534574149992722,0.00289178493323257,0.00699300699300699
143,330308706.433212,0.0278898370291288,0.0181596163885551,1,0,0.00288675134594813,0.00694444444444444
144,286259937.709201,0.0209453925846844,0.0181596163885551,-0.999022788949378,0.0441980447509387,0.00288176126446553,0.00689655172413793
145,324382386.618452,0.0278352049222663,0.0178548022868245,1,0,0.00287681401658565,0.00684931506849315
146,337179468.420389,0.0209858898537732,0.0178548022868245,1,0,0.00287190894500909,0.00680272108843537
147,319705217.466998,0.0141831687653378,0.0141831687653378,-0.925474197522044,0.378810651541016,0.00286704540690723,0.00675675675675676
148,311701640.317267,0.0204363728026489,0.0116236373360066,1,0,0.00286222277350845,0.00671140939597315
149,352206965.972824,0.0137249634066758,0.0116236373360066,-0.99864725649313,0.0519967027679984,0.0028574404296988,0.00666666666666667
150,311574927.202053,0.0203826117832966,0.0112769926508866,1,0,0.00285269777363667,0.00662251655629139
151,325188739.021887,0.0137600952270052,0.0112769926508866,0.976920646266697,0.213602553584595,0.00284799421638074,0.00657894736842105
152,305776988.719308,0.00733298571209276,0.00733298571209276,-0.945452549889768,0.325759843914096,0.00284332918153077,0.0065359477124183
153,324600097.035804,0.0135124141427448,0.00520383640546468,-0.923126967901082,-0.384495255021119,0.00283870210488064,0.00649350649350649
154,325302134.412533,0.0195067451031415,0.00770055884066674,-0.962086543672453,0.272744353716795,0.0028341124340832,0.00645161290322581
155,326739325.70196,0.0257137550623186,0.00594091784894548,-0.892197172617739,-0.451646106119506,0.00282955962832635,0.00641025641025641
156,328644925.029454,0.0314329677073041,0.0088360851958654,-0.89101725570656,0.453969437333782,0.00282504315802011,0.00636942675159236
157,328484131.504319,0.0371082368519319,0.00594456011730627,-0.292129884116514,0.956378654511942,0.00282056250449397,0.00632911392405063
158,303682890.125447,0.038957160169125,0,0,-1,0.00281611715970438,0.00628930817610063
159,335631793.360751,0.038957160169125,0.00628930817610063,0.998779030280365,0.049400897483896,0.00281170662595175,0.00625
160,316905476.974634,0.0327147912298727,0.00598055256682628,-0.387903419627317,0.921700025518842,0.00280733041560679,0.0062111801242236
161,288139124.116238,0.0351241292399803,0.000255707687827263,0.0412664666769745,-0.999148176562415,0.00280298805084572,0.00617283950617284
162,299090612.286744,0.0348693979641965,0.00642328902463229,0.0464952648567611,0.998918510363033,0.00279867906339394,0.00613496932515337
163,306590599.145628,0.0345841509405354,0.000294954605227184,0.016446005897868,-0.999864755299439,0.00279440299427808,0.00609756097560976
164,338138647.03096,0.0344838704167679,0.00639169091802864,0.601366828283415,0.798973052011359,0.00279015939358583,0.00606060606060606
165,309567483.350834,0.030839222972626,0.00154942999674768,0,-1,0.00278594782023342,0.00602409638554217
166,324915048.031954,0.030839222972626,0.00757352638228985,-0.460508763195493,0.887655157716192,0.00278176784174046,0.00598802395209581
167,302324955.142307,0.0335967604767906,0.00225822603668391,0.0727692328616175,-0.997348804956787,0.00277761903401179,0.00595238095238095
168,304670502.902695,0.0331636102811857,0.00819482606618859,0.0621162024338624,0.998068924170668,0.00277350098112615,0.00591715976331361
169,314234982.695353,0.0327960587874942,0.00228909278707221,0.0787260450007548,-0.996896288406442,0.00276941327513134,0.00588235294117647
170,324113491.55624,0.0323329644051369,0.00815318860122775,0.27070638939388,0.962661960784433,0.00276535551584579,0.00584795321637427
171,327039813.067661,0.0307498861045879,0.00252358649137726,-0.00861792777602339,-0.999962864970918,0.00276132731066606,0.00581395348837209
172,296217116.278448,0.0307999903358438,0.00833732407841749,0.223096615324897,0.974796337821688,0.0027573282743803,0.00578034682080925
173,298588465.665769,0.0295104145247172,0.00270266316615339,-0.0408956978320948,-0.999163421017216,0.00275335802898734,0.00574712643678161
174,323075680.448525,0.0297454472708787,0.00844498167774659,0.966556168437728,0.25645501214634,0.00274941620352113,0.00571428571428571
175,334570350.248147,0.0242222691655203,0.00697952446548178,-0.89855027763389,-0.438870594326004,0.00274550243388056,0.00568181818181818
176,315004957.983344,0.0293276684702583,0.00947310738778862,-0.202049109219616,0.979375391493762,0.00274161636266424,0.00564971751412429
177,313225761.164313,0.0304691888613296,0.00393991308556398,0.997838604341217,0.0657124013133886,0.00273775763901018,0.00561797752808989
178,326939178.549593,0.02486335400548,0.00357074229166854,0.492839882196675,0.87012002075367,0.00273392591844025,0.00558659217877095
179,307761209.711154,0.0221100585742137,0,-0.142628961507237,-0.989776226901499,0.00273012086270907,0.00555555555555556
180,319030614.541858,0.0229024416936983,0.00549875681611944,-0.993693678538817,-0.112128824269206,0.0027263421396574,0.00552486187845304
181,311389413.352171,0.0283924620171172,0.00611825308280013,-0.799086222567437,0.601216440978542,0.0027225894230697,0.00549450549450549
182,317231250.630078,0.0327830456575976,0.00281486604445649,0.0572866213225134,-0.998357773054055,0.00271886239253584,0.00546448087431694
183,285360549.146443,0.0324700040110265,0.00827037300103603,-0.575645490404317,0.817699375918297,0.0027151607333167,0.00543478260869565
184,338594473.350568,0.03559851211105,0.00382635465365398,-0.0846561885527401,-0.996410221615436,0.00271148413621361,0.00540540540540541
185,310706102.676153,0.036056113130254,0.00921235585157525,-0.18039417952799,0.983594398109517,0.00270783229744157,0.00537634408602151
186,283394229.132943,0.037025974310512,0.00392421392625527,-0.711636860583287,0.702547492102252,0.00270420491850586,0.0053475935828877
187,320070392.239949,0.0408315190195135,0.00016727546581542,-0.0775630027340604,-0.996987452582467,0.00270060170608232,0.00531914893617021
188,295122944.148777,0.0412440881829926,0.0054704002135945,-0.218563590761307,0.975822707664422,0.00269702237190074,0.00529100529100529
189,321241169.997223,0.0424005092981318,0.000307317104258932,-0.0407312780300424,-0.999170137158852,0.00269346663263166,0.00526315789473684
190,335552591.009052,0.0426148844456583,0.00556610729983184,0.261144948929904,-0.965299598906162,0.00268993420977618,0.00523560209424084
191,305284541.300503,0.0412476334041405,0.0106200319014348,0.0243632284968014,-0.999703172495322,0.00268642482955886,0.00520833333333333
192,334584068.543484,0.041120741589053,0.0158268192581813,0.999941511137231,0.010815465990494,0.00268293822282343,0.00518134715025907
193,338328056.903978,0.0359396974898963,0.0157707805742927,0.978148175397418,0.207908987219652,0.00267947412493149,0.00515463917525773
194,302537559.08899,0.0308976965857859,0.0146990847638821,1,0,0.00267603227566379,0.00512820512820513
195,303525597.130069,0.0257694914575808,0.0146990847638821,-1,0,0.00267261241912424,0.00510204081632653
196,296005300.291672,0.0308715322739073,0.0146990847638821,-0.971102473570686,0.238662912545906,0.00266921430364648,0.0050761421319797
197,328232198.117231,0.0358009864544692,0.0134875978981668,0.999762739648636,-0.0217822039806298,0.00266583768170289,0.00505050505050505
198,327222843.702378,0.030751679688567,0.0135976090293821,1,0,0.00266248230981604,0.0050251256281407
199,309471158.009847,0.0257265540604263,0.0135976090293821,1,0,0.00265914794847249,0.005
200,304622000.906259,0.0207265540604263,0.0135976090293821,0,0,NaN,NaN
