Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
29,173994286.241428,0.0485181805940355,0.0243900461704622,-1,0,0.00427287006396234,0.0133333333333333
30,178387746.231167,0.0618515139273688,0.0243900461704622,1,0,0.00423798657415022,0.0129032258064516
31,179547000.673727,0.0489482881209172,0.0243900461704622,-1,0,0.00420448207626857,0.0125
32,179999480.281432,0.0614482881209172,0.0243900461704622,1,0,0.00417226144861151,0.0121212121212121
33,178767240.315581,0.0493270759997051,0.0243900461704622,-1,0,0.00414123876566552,0.0117647058823529
34,177864860.394398,0.061091781882058,0.0243900461704622,-1,0,0.0041113361690052,0.0114285714285714
35,184484517.718669,0.0725203533106295,0.0243900461704622,1,0,0.00408248290463863,0.0111111111111111
36,175659456.635949,0.0614092421995183,0.0243900461704622,-1,0,0.0040546144983877,0.0108108108108108
37,178963319.473415,0.0722200530103292,0.0243900461704622,1,0,0.00402767204636577,0.0105263157894737
38,177870480.777756,0.0616937372208555,0.0243900461704622,-1,0,0.0040016016019225,0.0102564102564103
39,176479254.395808,0.0719501474772657,0.0243900461704622,-1,0,0.00397635364383525,0.01
40,183042189.511483,0.0819501474772657,0.0243900461704622,-1,0,0.00395188261324405,0.00975609756097561
41,175121578.692005,0.0917062450382413,0.0243900461704622,1,0,0.00392814650900513,0.00952380952380952
42,173213816.010253,0.0821824355144318,0.0243900461704622,1,0,0.00390510653289516,0.00930232558139535
43,178998238.784865,0.0728801099330365,0.0243900461704622,1,0,0.00388272677752223,0.00909090909090909
44,168656040.982202,0.0637892008421274,0.0243900461704622,1,0,0.0038609739509609,0.00888888888888889
45,173336748.158362,0.0549003119532385,0.0243900461704622,-1,0,0.00383981713307935,0.00869565217391304
46,169692563.901681,0.0635959641271515,0.0243900461704622,1,0,0.00381922755930953,0.00851063829787234
47,176988710.388807,0.0550853258292792,0.0243900461704622,-1,0,0.00379917842825796,0.00833333333333333
48,172914816.104956,0.0634186591626125,0.0243900461704622,1,0,0.00377964473009227,0.00816326530612245
49,176203427.555762,0.0552553938564901,0.0243900461704622,-1,0,0.00376060309308639,0.008
50,181749591.245023,0.0632553938564901,0.0243900461704622,1,0,0.00374203164608213,0.00784313725490196
51,172135428.38519,0.0554122566015881,0.0243900461704622,1,0,0.00372390989493982,0.00769230769230769
52,171696625.142805,0.0477199489092804,0.0243900461704622,-1,0,0.00370621861131651,0.00754716981132075
53,173151249.99929,0.0552671187206012,0.0243900461704622,-1,0,0.00368893973233441,0.00740740740740741
54,173053857.65662,0.0626745261280086,0.0243900461704622,1,0,0.00367205626989359,0.00727272727272727
55,180491748.92743,0.0554017988552813,0.0243900461704622,1,0,0.00365555222854512,0.00714285714285714
56,177606764.080516,0.0482589417124242,0.0243900461704622,-1,0,0.00363941253097948,0.00701754385964912
57,177738187.536745,0.0552764855720733,0.0243900461704622,1,0,0.00362362295030433,0.00689655172413793
58,177803850.518294,0.0483799338479353,0.0243900461704622,1,0,0.00360817004838774,0.00677966101694915
59,187716826.324559,0.0416002728309862,0.0243900461704622,-1,0,0.00359304111963084,0.00666666666666667
60,181511121.668618,0.0482669394976529,0.0243900461704622,1,0,0.00357822413961026,0.00655737704918033
61,172916920.281197,0.0417095624484725,0.0243900461704622,-1,0,0.00356370771809629,0.00645161290322581
62,180378383.071172,0.0481611753516983,0.0243900461704622,1,0,0.00354948105601005,0.00634920634920635
63,160274488.047555,0.041811969002492,0.0243900461704622,1,0,0.00353553390593274,0.00625
64,173212152.502806,0.035561969002492,0.0243900461704622,-1,0,0.00352185653582324,0.00615384615384615
65,180893730.044478,0.0417158151563381,0.0243900461704622,1,0,0.00350843969563869,0.00606060606060606
66,175182430.864145,0.0356552090957321,0.0243900461704622,-1,0,0.00349527458658551,0.00597014925373134
67,170563239.801711,0.0416253583494634,0.0243900461704622,-1,0,0.00348235283275785,0.00588235294117647
68,183662385.500507,0.0475077112906399,0.0243900461704622,-1,0,0.00346966645494591,0.00579710144927536
69,179778903.000375,0.0533048127399153,0.0243900461704622,-1,0,0.00345720784641941,0.00571428571428571
70,180735758.514522,0.059019098454201,0.0243900461704622,-1,0,0.00344496975051139,0.00563380281690141
71,181409716.179856,0.0646529012711024,0.0243900461704622,-1,0,0.0034329452398452,0.00555555555555556
72,180247077.122035,0.0702084568266579,0.0243900461704622,-1,0,0.00342112769706321,0.00547945205479452
73,168042660.831675,0.0756879088814525,0.0243900461704622,-1,0,0.00340951079692995,0.00540540540540541
74,177083155.747728,0.0810933142868579,0.0243900461704622,1,0,0.00339808848969424,0.00533333333333333
75,174601643.827656,0.0757599809535245,0.0243900461704622,1,0,0.00338685498560657,0.00526315789473684
76,175861771.73941,0.0704968230587877,0.0243900461704622,1,0,0.00337580474049726,0.00519480519480519
77,179780883.260076,0.0653020178639825,0.0243900461704622,1,0,0.00336493244233015,0.00512820512820513
78,179387600.67645,0.0601738127357774,0.0243900461704622,1,0,0.00335423299865412,0.00506329113924051
79,170000178.024066,0.0551105215965369,0.0243900461704622,-1,0,0.00334370152488211,0.005
80,181443601.052647,0.0601105215965369,0.0243900461704622,1,0,0.00333333333333333,0.00493827160493827
81,171647582.917969,0.0551722499915986,0.0243900461704622,-1,0,0.0033231239229804,0.0048780487804878
82,169660328.473136,0.0600502987720864,0.0243900461704622,1,0,0.0033130689698479,0.00481927710843374
83,178053392.96028,0.0552310216636527,0.0243900461704622,1,0,0.00330316431801381,0.00476190476190476
84,176205248.041308,0.0504691169017479,0.0243900461704622,1,0,0.00329340597116918,0.00470588235294118
85,180123431.866671,0.0457632345488067,0.0243900461704622,1,0,0.0032837900846954,0.00465116279069767
86,180925055.318422,0.041112071758109,0.0243900461704622,-1,0,0.00327431295822161,0.00459770114942529
87,171935281.843276,0.0457097729075343,0.0243900461704622,-1,0,0.00326497102862805,0.00454545454545455
88,171320449.374707,0.0502552274529889,0.0243900461704622,-1,0,0.00325576086346396,0.00449438202247191
89,169626753.088485,0.0547496094754608,0.0243900461704622,-1,0,0.00324667915475099,0.00444444444444444
90,173453386.090711,0.0591940539199052,0.0243900461704622,-1,0,0.00323772271314564,0.0043956043956044
91,174408044.948946,0.0635896583155096,0.0243900461704622,-1,0,0.00322888846243622,0.00434782608695652
92,180656783.332274,0.0679374844024662,0.0243900461704622,1,0,0.00322017343435167,0.0043010752688172
93,176791738.087834,0.0636364091336489,0.0243900461704622,1,0,0.00321157476366158,0.00425531914893617
94,183321606.866553,0.0593810899847128,0.0243900461704622,1,0,0.00320308968354799,0.00421052631578947
95,175186312.791446,0.0551705636689233,0.0243900461704622,1,0,0.00319471552123136,0.00416666666666667
96,177949901.075997,0.0510038970022566,0.0243900461704622,1,0,0.00318644969383422,0.00412371134020619
97,170366285.624902,0.0468801856620504,0.0243900461704622,-1,0,0.00317828970446719,0.00408163265306122
98,166079298.241672,0.0509618183151117,0.0243900461704622,1,0,0.00317023313852343,0.00404040404040404
99,180900267.308216,0.0469214142747076,0.0243900461704622,-1,0,0.00316227766016838,0.004
100,176997771.696503,0.0509214142747076,0.0243900461704622,1,0,0.00315442100901257,0.00396039603960396
101,180467193.968863,0.0469610182351037,0.0243900461704622,-1,0,0.00314666099695642,0.00392156862745098
102,181052803.029872,0.0508825868625546,0.0243900461704622,-1,0,0.00313899550519636,0.00388349514563107
103,174670975.574072,0.0547660820081857,0.0243900461704622,1,0,0.00313142248138273,0.00384615384615385
104,174196915.899678,0.0509199281620319,0.0243900461704622,-1,0,0.00312393993692026,0.00380952380952381
105,175256406.533477,0.0547294519715557,0.0243900461704622,-1,0,0.00311654594440266,0.00377358490566038
106,181583595.631689,0.0585030368772161,0.0243900461704622,1,0,0.00310923863517367,0.00373831775700935
107,178490806.176226,0.0547647191202067,0.0243900461704622,-1,0,0.003102016197007,0.0037037037037037
108,183844918.405529,0.0584684228239104,0.0243900461704622,-1,0,0.00309487687189838,0.0036697247706422
109,169825912.975467,0.0621381475945526,0.0243900461704622,1,0,0.00308781895396345,0.00363636363636364
110,171541463.613535,0.058501783958189,0.0243900461704622,-1,0,0.0030808407874353,0.0036036036036036
111,179791999.865767,0.0621053875617926,0.0243900461704622,1,0,0.00307394076475632,0.00357142857142857
112,178949040.005991,0.058533958990364,0.0243900461704622,1,0,0.00306711732475886,0.00353982300884956
113,175858509.050949,0.0549941359815144,0.0243900461704622,1,0,0.00306036895093009,0.00350877192982456
114,183175503.762367,0.0514853640516899,0.0243900461704622,1,0,0.00305369416975622,0.00347826086956522
115,180435710.261443,0.0480071031821247,0.0243900461704622,-1,0,0.003047091549142,0.00344827586206897
116,186218997.207948,0.0514553790441936,0.0243900461704622,1,0,0.00304055969690129,0.00341880341880342
117,169584633.13502,0.0480365756253902,0.0243900461704622,-1,0,0.00303409725931507,0.00338983050847458
118,170505119.651747,0.0514264061338648,0.0243900461704622,-1,0,0.00302770291975321,0.00336134453781513
119,179431096.862728,0.0547877506716799,0.0243900461704622,1,0,0.00302137539735677,0.00333333333333333
120,175275568.730252,0.0514544173383466,0.0243900461704622,-1,0,0.00301511344577764,0.00330578512396694
121,184705392.426013,0.0547602024623135,0.0243900461704622,1,0,0.00300891585197258,0.00327868852459016
122,172881919.752132,0.0514815139377234,0.0243900461704622,1,0,0.0030027814350489,0.0032520325203252
123,173767797.287311,0.0482294814173982,0.0243900461704622,-1,0,0.00299670904515916,0.0032258064516129
124,177946155.587405,0.0514552878690111,0.0243900461704622,1,0,0.00299069756244244,0.0032
125,175471685.47029,0.0482552878690111,0.0243900461704622,-1,0,0.00298474589600982,0.00317460317460317
126,174360660.027283,0.0514298910436142,0.0243900461704622,1,0,0.00297885298297199,0.0031496062992126
127,174422114.890725,0.0482802847444016,0.0243900461704622,-1,0,0.0029730177875068,0.003125
128,182290583.648827,0.0514052847444016,0.0243900461704622,1,0,0.00296723929996491,0.00310077519379845
129,177396087.26129,0.0483045095506032,0.0243900461704622,-1,0,0.00296151653601162,0.00307692307692308
130,168981903.19871,0.0513814326275263,0.0243900461704622,1,0,0.00295584853580328,0.00305343511450382
131,175395850.811163,0.0483279975130225,0.0243900461704622,-1,0,0.0029502343631964,0.00303030303030303
132,174353494.04652,0.0513583005433255,0.0243900461704622,-1,0,0.00294467310498826,0.00300751879699248
133,168706819.741163,0.054365819340318,0.0243900461704622,-1,0,0.00293916387018717,0.00298507462686567
134,188050838.182794,0.0573508939671836,0.0243900461704622,1,0,0.00293370578931131,0.00296296296296296
135,181026715.716073,0.0543879310042207,0.0243900461704622,1,0,0.0029282980137147,0.00294117647058824
136,173253335.033857,0.0514467545336324,0.0243900461704622,1,0,0.00292293971493899,0.00291970802919708
137,189237288.31587,0.0485270465044354,0.0243900461704622,-1,0,0.00291763008409008,0.00289855072463768
138,172953146.707776,0.051425597229073,0.0243900461704622,1,0,0.00291236833123829,0.00287769784172662
139,178554695.511881,0.0485478993873464,0.0243900461704622,1,0,0.0029071536848411,0.00285714285714286
140,171582974.67936,0.0456907565302036,0.0243900461704622,-1,0,0.00290198539118742,0.00283687943262411
141,175544258.107007,0.0485276359628277,0.0243900461704622,-1,0,0.00289686271386251,0.0028169014084507
142,183358158.877711,0.0513445373712784,0.0243900461704622,-1,0,0.00289178493323257,0.0027972027972028
143,181724221.48805,0.0541417401684812,0.0243900461704622,-1,0,0.00288675134594813,0.00277777777777778
144,180541786.827319,0.0569195179462589,0.0243900461704622,1,0,0.00288176126446553,0.00275862068965517
145,177514455.179387,0.0541608972566038,0.0243900461704622,-1,0,0.00287681401658565,0.00273972602739726
146,170760116.147621,0.056900623284001,0.0243900461704622,-1,0,0.00287190894500909,0.00272108843537415
147,175095574.822067,0.0596217117193752,0.0243900461704622,1,0,0.00286704540690723,0.0027027027027027
148,175669795.521652,0.0569190090166725,0.0243900461704622,-1,0,0.00286222277350845,0.00268456375838926
149,173541064.971967,0.0596035727750618,0.0243900461704622,1,0,0.0028574404296988,0.00266666666666667
150,172897337.100677,0.0569369061083951,0.0243900461704622,-1,0,0.00285269777363667,0.00264900662251656
151,168368294.661891,0.0595859127309116,0.0243900461704622,-1,0,0.00284799421638074,0.00263157894736842
152,180552057.024795,0.0622174916782801,0.0243900461704622,1,0,0.00284332918153077,0.00261437908496732
153,179380830.007539,0.0596031125933127,0.0243900461704622,-1,0,0.00283870210488064,0.0025974025974026
154,178719590.255699,0.0622005151907153,0.0243900461704622,1,0,0.0028341124340832,0.00258064516129032
155,174850044.134884,0.059619870029425,0.0243900461704622,-1,0,0.00282955962832635,0.00256410256410256
156,180134959.29702,0.0621839725935276,0.0243900461704622,-1,0,0.00282504315802011,0.00254777070063694
157,178567472.639678,0.0647317432941645,0.0243900461704622,-1,0,0.00282056250449397,0.00253164556962025
158,177612221.343524,0.0672633888637848,0.0243900461704622,1,0,0.00281611715970438,0.00251572327044025
159,180753678.817713,0.0647476655933445,0.0243900461704622,-1,0,0.00281170662595175,0.0025
160,176848493.285315,0.0672476655933445,0.0243900461704622,-1,0,0.00280733041560679,0.00248447204968944
161,176167261.82417,0.069732137643034,0.0243900461704622,-1,0,0.00280298805084572,0.00246913580246914
162,179837885.070163,0.0722012734455031,0.0243900461704622,1,0,0.00279867906339394,0.00245398773006135
163,175909651.073845,0.0697472857154418,0.0243900461704622,-1,0,0.00279440299427808,0.0024390243902439
164,173259202.221329,0.0721863101056857,0.0243900461704622,-1,0,0.00279015939358583,0.00242424242424242
165,182884362.594212,0.0746105525299281,0.0243900461704622,1,0,0.00278594782023342,0.00240963855421687
166,173077691.508547,0.0722009139757112,0.0243900461704622,1,0,0.00278176784174046,0.00239520958083832
167,185773192.829676,0.0698057043948729,0.0243900461704622,-1,0,0.00277761903401179,0.00238095238095238
168,179743492.536021,0.0721866567758253,0.0243900461704622,1,0,0.00277350098112615,0.00236686390532544
169,179054518.561925,0.0698197928704998,0.0243900461704622,1,0,0.00276941327513134,0.00235294117647059
170,175606274.364243,0.0674668516940292,0.0243900461704622,-1,0,0.00276535551584579,0.00233918128654971
171,183832223.901196,0.069806032980579,0.0243900461704622,-1,0,0.00276132731066606,0.00232558139534884
172,167150176.968324,0.0721316143759278,0.0243900461704622,-1,0,0.0027573282743803,0.0023121387283237
173,175141796.547829,0.0744437531042515,0.0243900461704622,1,0,0.00275335802898734,0.00229885057471264
174,167495802.206121,0.0721449025295389,0.0243900461704622,-1,0,0.00274941620352113,0.00228571428571429
175,178178088.908372,0.0744306168152531,0.0243900461704622,1,0,0.00274550243388056,0.00227272727272727
176,179774614.483122,0.0721578895425259,0.0243900461704622,1,0,0.00274161636266424,0.00225988700564972
177,185916148.462088,0.0698980025368761,0.0243900461704622,-1,0,0.00273775763901018,0.00224719101123596
178,172702057.878452,0.0721451935481121,0.0243900461704622,1,0,0.00273392591844025,0.00223463687150838
179,173990498.384426,0.0699105566766037,0.0243900461704622,1,0,0.00273012086270907,0.00222222222222222
180,165158060.115877,0.0676883344543815,0.0243900461704622,1,0,0.0027263421396574,0.00220994475138122
181,173534845.391674,0.0654783897030003,0.0243900461704622,-1,0,0.0027225894230697,0.0021978021978022
182,172151442.365888,0.0676761919008025,0.0243900461704622,1,0,0.00271886239253584,0.00218579234972678
183,178351282.023327,0.0654903995510757,0.0243900461704622,1,0,0.0027151607333167,0.00217391304347826
184,174704920.18467,0.0633164865075974,0.0243900461704622,1,0,0.00271148413621361,0.00216216216216216
185,186933842.988909,0.0611543243454353,0.0243900461704622,1,0,0.00270783229744157,0.0021505376344086
186,180147232.006478,0.0590037867110267,0.0243900461704622,-1,0,0.00270420491850586,0.00213903743315508
187,180526573.095289,0.0611428241441818,0.0243900461704622,1,0,0.00270060170608232,0.00212765957446809
188,183230442.099787,0.0590151645697137,0.0243900461704622,-1,0,0.00269702237190074,0.00211640211640212
189,179153612.790044,0.0611315666861158,0.0243900461704622,1,0,0.00269346663263166,0.00210526315789474
190,181936798.3254,0.0590263035282211,0.0243900461704622,1,0,0.00268993420977618,0.00209424083769634
191,184340758.951253,0.0569320626905247,0.0243900461704622,-1,0,0.00268642482955886,0.00208333333333333
192,180490001.144103,0.0590153960238581,0.0243900461704622,-1,0,0.00268293822282343,0.00207253886010363
193,176396417.312999,0.0610879348839617,0.0243900461704622,1,0,0.00267947412493149,0.00206185567010309
194,174081069.59854,0.0590260792138586,0.0243900461704622,-1,0,0.00267603227566379,0.00205128205128205
195,183897173.642137,0.0610773612651406,0.0243900461704622,-1,0,0.00267261241912424,0.00204081632653061
196,178474370.889829,0.0631181775916713,0.0243900461704622,1,0,0.00266921430364648,0.00203045685279188
197,173590818.887529,0.0610877207388794,0.0243900461704622,-1,0,0.00266583768170289,0.00202020202020202
198,178624081.496113,0.0631079227590814,0.0243900461704622,-1,0,0.00266248230981604,0.00201005025125628
199,178138670.923786,0.0651179730103377,0.0243900461704622,-1,0,0.00265914794847249,0.002
200,176537013.589989,0.0671179730103377,0.0243900461704622,-1,0,0.00265583436203879,0.00199004975124378
201,173096908.22165,0.0691080227615815,0.0243900461704622,1,0,0.00265254131867968,0.00198019801980198
202,173371706.991014,0.0671278247417795,0.0243900461704622,1,0,0.00264926859027845,0.00197044334975369
203,180880540.25626,0.0651573813920258,0.0243900461704622,1,0,0.00264601595235933,0.00196078431372549
204,176918197.463195,0.0631965970783003,0.0243900461704622,-1,0,0.00264278318401184,0.00195121951219512
205,173403587.271028,0.0651478165904954,0.0243900461704622,-1,0,0.00263957006781714,0.00194174757281553
206,174633251.957842,0.0670895641633109,0.0243900461704622,-1,0,0.00263637638977616,0.00193236714975845
207,183812883.223453,0.0690219313130694,0.0243900461704622,-1,0,0.00263320193923963,0.00192307692307692
208,178639062.77657,0.0709450082361463,0.0243900461704622,1,0,0.00263004650883986,0.00191387559808612
209,177869607.05443,0.0690311326380602,0.0243900461704622,1,0,0.00262690989442416,0.0019047619047619
210,177145372.959073,0.0671263707332983,0.0243900461704622,1,0,0.00262379189498999,0.0018957345971564
211,175431123.223375,0.0652306361361419,0.0243900461704622,1,0,0.0026206923126217,0.00188679245283019
212,180684766.438899,0.0633438436833117,0.0243900461704622,-1,0,0.00261761095242882,0.00187793427230047
213,169790281.571787,0.0652217779556122,0.0243900461704622,-1,0,0.00261454762248589,0.00186915887850467
214,176926687.006658,0.0670909368341168,0.0243900461704622,1,0,0.00261150213377373,0.00186046511627907
215,173205112.579,0.0652304717178378,0.0243900461704622,-1,0,0.00260847430012215,0.00185185185185185
216,177724226.334801,0.0670823235696896,0.0243900461704622,1,0,0.00260546393815407,0.00184331797235023
217,179394369.515177,0.0652390055973394,0.0243900461704622,-1,0,0.00260247086723098,0.0018348623853211
218,176422591.369405,0.0670738679826605,0.0243900461704622,-1,0,0.00259949490939968,0.00182648401826484
219,175331184.149398,0.0689003520009253,0.0243900461704622,1,0,0.00259653588934034,0.00181818181818182
220,170218459.262504,0.0670821701827435,0.0243900461704622,1,0,0.00259359363431574,0.00180995475113122
221,176516455.190529,0.0652722154316123,0.0243900461704622,1,0,0.00259066797412178,0.0018018018018018
222,188571377.186517,0.0634704136298105,0.0243900461704622,-1,0,0.0025877587410391,0.00179372197309417
223,171937651.45502,0.0652641356029047,0.0243900461704622,-1,0,0.00258486576978585,0.00178571428571429
224,175694118.086626,0.067049849888619,0.0243900461704622,1,0,0.00258198889747161,0.00177777777777778
225,178611773.943867,0.0652720721108412,0.0243900461704622,1,0,0.00257912796355229,0.00176991150442478
226,171254887.418385,0.0635021606064164,0.0243900461704622,1,0,0.00257628280978617,0.00176211453744493
227,185508960.894907,0.0617400460689715,0.0243900461704622,-1,0,0.00257345328019088,0.00175438596491228
228,171067479.630915,0.0634944320338838,0.0243900461704622,-1,0,0.00257063922100144,0.00174672489082969
229,179743062.248739,0.0652411569247135,0.0243900461704622,-1,0,0.00256784048062917,0.00173913043478261
230,184356824.296606,0.0669802873594961,0.0243900461704622,-1,0,0.00256505690962163,0.00173160173160173
231,183070971.142912,0.0687118890910978,0.0243900461704622,1,0,0.0025622883606234,0.00172413793103448
232,180867234.148513,0.0669877511600633,0.0243900461704622,-1,0,0.00255953468833774,0.00171673819742489
233,183322271.46552,0.0687044893574882,0.0243900461704622,1,0,0.00255679574948922,0.00170940170940171
234,180596667.112467,0.0669950876480865,0.0243900461704622,-1,0,0.00255407140278701,0.00170212765957447
235,178937256.399257,0.068697215307661,0.0243900461704622,-1,0,0.00255136150888916,0.00169491525423729
236,179490150.112446,0.0703921305618982,0.0243900461704622,1,0,0.00254866593036755,0.00168776371308017
237,180581210.298282,0.0687043668488181,0.0243900461704622,1,0,0.00254598453167368,0.00168067226890756
238,176686439.409512,0.0670236945799105,0.0243900461704622,1,0,0.00254331717910518,0.00167364016736402
239,178026897.402697,0.0653500544125465,0.0243900461704622,1,0,0.00254066374077307,0.00166666666666667
240,175317391.468033,0.0636833877458798,0.0243900461704622,-1,0,0.00253802408656977,0.0016597510373444
241,183653428.170834,0.0653431387832242,0.0243900461704622,1,0,0.00253539808813769,0.00165289256198347
242,183929576.858333,0.0636902462212408,0.0243900461704622,-1,0,0.00253278561883864,0.00164609053497942
243,173819705.599286,0.0653363367562202,0.0243900461704622,1,0,0.00253018655372382,0.00163934426229508
244,180658953.96855,0.0636969924939251,0.0243900461704622,1,0,0.00252760076950443,0.00163265306122449
245,173556045.179521,0.0620643394327006,0.0243900461704622,-1,0,0.00252502814452302,0.0016260162601626
246,182844316.399351,0.0636903556928632,0.0243900461704622,-1,0,0.00252246855872532,0.00161943319838057
247,173428447.299284,0.0653097888912438,0.0243900461704622,-1,0,0.00251992189363272,0.00161290322580645
248,171618055.746744,0.0669226921170502,0.0243900461704622,1,0,0.0025173880323154,0.00160642570281125
249,183332842.754094,0.065316266414239,0.0243900461704622,-1,0,0.00251486685936587,0.0016
250,169500166.705138,0.066916266414239,0.0243900461704622,0,0,NaN,NaN
