Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,322136642.414986,0.0412305223299012,0.00606235480532366,0.938178796248552,0.346151045455042,0.01,0.5
1,21413232322.0524,0,0,-1,0,0.00840896415253715,0.25
2,337573281.624795,0.25,0,0,-1,0.00759835685651593,0.166666666666667
3,331682064.032353,0.25,0.166666666666667,1,0,0.00707106781186548,0.125
4,475792214.912916,0.125,0.125,-0.703066022611476,0.711124579697031,0.00668740304976422,0.1
5,326721897.655806,0.195306602261148,0.0538875420302969,0.044155624738434,0.999024664762567,0.00638943104246272,0.0833333333333333
6,421526354.581246,0.191626966866278,0,0,-1,0.00614788152951264,0.0714285714285714
7,318995298.504946,0.191626966866278,0.0714285714285714,1,0,0.00594603557501361,0.0625
8,317069643.939071,0.129126966866278,0.0714285714285714,1,0,0.00577350269189626,0.0555555555555556
9,309115120.465317,0.0735714113107225,0.0714285714285714,-0.808979110650376,0.587837391232751,0.00562341325190349,0.05
10,342536512.820871,0.114020366843241,0.0420367018669339,0.945512022752138,0.325587184685086,0.00549100486776113,0.0454545454545455
11,332440697.154987,0.0710425476272351,0.0272372843812481,0.0609021681916486,0.998143740104378,0.00537284965911771,0.0416666666666667
12,347394225.545776,0.0685049572859164,0,0,-1,0.00526640387847927,0.0384615384615385
13,321507534.382964,0.0685049572859164,0.0384615384615385,1,0,0.00516973153957171,0.0357142857142857
14,332469915.890142,0.0327906715716307,0.0327906715716307,-0.798373082336741,0.602163118598383,0.00508132748154615,0.0333333333333333
15,315128369.021263,0.059403107649522,0.0127185676183512,0.663185070485037,0.748455451102974,0.005,0.03125
16,305070931.198129,0.0386785741968646,0,-0.0966501868296324,-0.995318412060079,0.00492479060505452,0.0294117647058824
17,307847789.245328,0.0415212267506773,0.0292740709429435,1,0,0.00485491771707323,0.0277777777777778
18,328906759.897265,0.0137434489728996,0.0137434489728996,-0.793135285061524,0.609045498785087,0.00478973625443575,0.0263157894736842
19,321570234.777659,0.0346154301587291,0,0.25315223719966,-0.967426454466078,0.00472870804501588,0.025
20,297742753.394732,0.0282866242287376,0.024185661361652,0.999317293527029,0.0369451872077329,0.004671379777282,0.0238095238095238
21,354706505.365825,0.00449335533523696,0.00449335533523696,-0.891995772585651,0.452043738690548,0.00461736630944103,0.0227272727272727
22,332145964.693878,0.0247659865303654,0,-0.336778019012812,-0.941584072672115,0.00456633785496731,0.0217391304347826
23,316351677.467533,0.0320872478132526,0.0204692189711329,1,0,0.00451801001804922,0.0208333333333333
24,337070382.933348,0.0112539144799193,0.0112539144799193,-0.90586972016896,0.423556430810595,0.00447213595499958,0.02
25,289698432.681003,0.0293713088832985,0.00278278586370737,0.0957933145756805,-0.995401246172921,0.00442850014269147,0.0192307692307692
26,314654084.223536,0.0275291297568431,0.0219251175208789,1,0,0.00438691337650831,0.0185185185185185
27,347225882.109711,0.00901061123832456,0.00901061123832456,-0.861066007583753,0.50849319620205,0.00434720871944991,0.0178571428571429
28,294918303.615478,0.0243867899451773,0,-0.0568111643766184,-0.99838494159426,0.00430923819458906,0.0172413793103448
29,284936830.831349,0.0253662927792569,0.0172135334757631,-1,0,0.00427287006396234,0.0166666666666667
30,313128800.917495,0.0420329594459236,0.0172135334757631,1,0,0.00423798657415022,0.0161290322580645
31,330222984.74975,0.0259039271878591,0.0172135334757631,-1,0,0.00420448207626857,0.015625
32,322061964.427724,0.0415289271878591,0.0172135334757631,0.992349418131031,0.123461055944797,0.00417226144861151,0.0151515151515152
33,329214784.605298,0.0264933299434495,0.0153429114159934,-1,0,0.00414123876566552,0.0147058823529412
34,299081073.774317,0.0411992122963907,0.0153429114159934,0.783338302898926,0.621595610675807,0.0041113361690052,0.0142857142857143
35,314655167.052561,0.0300086651121203,0.00646297412062476,0.189412023172046,0.981897696034507,0.00408248290463863,0.0138888888888889
36,336365770.159461,0.0273779425680641,0,-0.097645931386739,-0.995221217661489,0.0040546144983877,0.0135135135135135
37,318727278.679919,0.0286974821813984,0.0134489353738039,1,0,0.00402767204636577,0.0131578947368421
38,328113546.237147,0.0155395874445563,0.0134489353738039,-0.992085156682969,0.125566882135892,0.0040016016019225,0.0128205128205128
39,329569699.938998,0.0282586279148508,0.0118391035515489,1,0,0.00397635364383525,0.0125
40,329827526.330368,0.0157586279148508,0.0118391035515489,-0.999999999188876,4.02771455994352E-05,0.00395188261324405,0.0121951219512195
41,314377482.408991,0.0279537498561786,0.0118386123668464,-0.643928495625955,0.765085676588508,0.00392814650900513,0.0119047619047619
42,328172549.061994,0.0356195652802971,0.00273044955031659,-0.00530231438265458,-0.999985942632289,0.00390510653289516,0.0116279069767442
43,294496580.864079,0.0356812200987,0.0143581930692967,0.520065528903743,0.854126363980219,0.00388272677752223,0.0113636363636364
44,315606748.710432,0.0297713845429757,0.00465221166043056,0.582541775891171,0.812800762389874,0.0038609739509609,0.0111111111111111
45,291087250.712939,0.0232986981441849,0,-0.159975522185182,-0.987120981593228,0.00383981713307935,0.0108695652173913
46,304317130.086398,0.0250375625157629,0.0107295758868829,-0.999914995800262,0.0130384498220391,0.00381922755930953,0.0106382978723404
47,301064463.874603,0.0356749560881062,0.0105908689738825,0.389485616417596,0.921032548069723,0.00379917842825796,0.0104166666666667
48,309563979.849615,0.0316178142504229,0.000996779931489555,-0.195310173397617,-0.980741523627603,0.00377964473009227,0.0102040816326531
49,344783288.723041,0.0336107752034598,0.0110043464991182,-0.410341521181439,0.911931925087888,0.00376060309308639,0.01
50,333746142.272199,0.0377141904152742,0.00188502724823928,-0.0499524162328408,-0.998751598803477,0.00374203164608213,0.00980392156862745
51,297338921.569162,0.0382039199861844,0.0116767095894498,-0.718450504538352,-0.69557808514112,0.00372390989493982,0.00961538461538462
52,311717432.149491,0.0451120979144378,0.0183649604081145,0.994145450360088,0.108050097308322,0.00370621861131651,0.00943396226415094
53,332067227.852618,0.0357333672506633,0.0173456198674699,-1,0,0.00368893973233441,0.00925925925925926
54,299972707.505003,0.0449926265099226,0.0173456198674699,0.839414181791024,0.543492255150068,0.00367205626989359,0.00909090909090909
55,333686791.367421,0.0373615884936406,0.0124047811842875,-0.839885299136434,-0.542763930539331,0.00365555222854512,0.00892857142857143
56,305682086.813414,0.0448605643787873,0.0172508877069601,0.999961296724105,0.00879801419903753,0.00363941253097948,0.0087719298245614
57,341587355.243991,0.036088974056646,0.0171737121438106,-1,0,0.00362362295030433,0.00862068965517241
58,296171314.06432,0.0447096637118184,0.0171737121438106,0.575665607208308,0.817685213684025,0.00360817004838774,0.00847457627118644
59,353479251.4138,0.0398311416168328,0.010244176434624,-0.964992440552343,0.262277695728846,0.00359304111963084,0.00833333333333333
60,314213189.37749,0.0478727452881023,0.00805852897021691,0.0707445227942086,-0.997494467400506,0.00357822413961026,0.00819672131147541
61,299467804.732454,0.0472928721504449,0.0162347131292375,0.302000273296688,0.95330783849118,0.00356370771809629,0.00806451612903226
62,317576208.331153,0.0448573860754716,0.00854674668979246,0.43725411565441,0.899338000055196,0.00354948105601005,0.00793650793650794
63,299753066.490757,0.0413871153163096,0.00140914351475122,0.153513950631323,-0.988146480518736,0.00353553390593274,0.0078125
64,301135356.229419,0.0401877875770024,0.00912903789380384,0.286835775784281,0.957979768956646,0.00352185653582324,0.00769230769230769
65,319974287.419852,0.0379813585325079,0.00175996274798348,0.0130163375736663,-0.999915283889675,0.00350843969563869,0.00757575757575758
66,323041712.761441,0.0378827499145256,0.00933507853502647,-0.139457210815923,0.990228098142768,0.00349527458658551,0.00746268656716418
67,305445561.202084,0.0389234753683758,0.00194531660858791,0.0445727648118909,-0.9990061404401,0.00348235283275785,0.00735294117647059
68,302452726.725103,0.0385957344506413,0.00929094999417687,-0.649382667912082,0.76046180089166,0.00346966645494591,0.0072463768115942
69,330967761.686461,0.0433014059572506,0.00378035723409238,-0.0726889038267466,-0.997354662725585,0.00345720784641941,0.00714285714285714
70,326940647.073037,0.0438206124131559,0.0109043191107037,0.732899043225755,0.68033741072998,0.00344496975051139,0.00704225352112676
71,328348475.132415,0.0386593515453689,0.00611321058443624,0.999591166677477,-0.0285919481735848,0.0034329452398452,0.00694444444444444
72,329239371.099811,0.0317177462212197,0.00631176578008613,-0.902835228253045,-0.429986686567471,0.00342112769706321,0.00684931506849315
73,350876661.219762,0.0379015491544598,0.00925688007164416,-0.000759725016560785,0.999999711408908,0.00340951079692995,0.00675675675675676
74,292595354.927042,0.0379066824315987,0.00250012526482721,0.00549110413973099,-0.999984923774017,0.00339808848969424,0.00666666666666667
75,325570117.382841,0.0378700750706671,0.00916669142332066,0.361689518187308,0.932298606903085,0.00338685498560657,0.00657894736842105
76,309313359.669497,0.0354905387668033,0.00303314795685299,0.0150599587070817,-0.999886592391228,0.00337580474049726,0.00649350649350649
77,317531651.707069,0.0353927468271469,0.00952591803731551,-0.587081084447161,-0.809528134337742,0.00336493244233015,0.00641025641025641
78,307142964.426718,0.0391560871120646,0.0147152009497369,0.201079723125546,0.979574879704331,0.00335423299865412,0.00632911392405063
79,320149126.872275,0.0378834306365865,0.00851535993895003,0.743497455573854,-0.668738763311359,0.00334370152488211,0.00625
80,279400867.613971,0.0332365715392499,0.012694977209646,0.999043532037127,0.0437266634306938,0.00333333333333333,0.00617283950617284
81,309804259.237824,0.0270696361563046,0.0124250595341479,-1,0,0.0033231239229804,0.00609756097560976
82,318618005.975085,0.0331671971319144,0.0124250595341479,-0.492265543452124,0.8704450785258,0.0033130689698479,0.00602409638554217
83,312624992.201853,0.0361326522129513,0.00718141448278767,-0.928933919186444,0.370245558764603,0.00330316431801381,0.00595238095238095
84,316366875.87906,0.0416620207795373,0.00497757187109361,0.544101929018939,-0.839019124238458,0.00329340597116918,0.00588235294117647
85,316949148.60429,0.0384614211970729,0.00991297848426101,0.586538042533887,0.80992167810259,0.0032837900846954,0.00581395348837209
86,350578789.216684,0.0350513162986201,0.00520413151854827,0.443641295323797,-0.896204441566445,0.00327431295822161,0.00574712643678161
87,319591314.64211,0.0325016536818167,0.0103547317574359,-0.149652838713778,0.988738604417218,0.00326497102862805,0.00568181818181818
88,321027490.731372,0.0333519539017813,0.0047368987777926,-0.171476833361278,0.985188152395464,0.00325576086346396,0.00561797752808989
89,324735722.031886,0.034315306898193,0,0.111069546556147,-0.993812636178375,0.00324667915475099,0.00555555555555556
90,308395889.057529,0.0336982538617699,0.00552118131210209,-0.995594059304712,0.0937681666514077,0.00323772271314564,0.00549450549450549
91,315917627.379915,0.0391685508909167,0.00500597160522622,0.098836534957847,-0.995103682717297,0.00322888846243622,0.00543478260869565
92,325731616.076043,0.0386313958096241,0.0104141437939072,0.99992841340283,-0.011965286026658,0.00322017343435167,0.00537634408602151
93,338427176.687043,0.0332554365977809,0.0104784732886742,-0.971526430042702,-0.236931204632237,0.00321157476366158,0.00531914893617021
94,322511548.302,0.0384231303746038,0.0117387456537392,0.925856992969976,-0.377874090893505,0.00320308968354799,0.00526315789473684
95,309373546.239236,0.0335501988326565,0.0137275566584419,-1,0,0.00319471552123136,0.00520833333333333
96,319414956.891888,0.0387585321659899,0.0137275566584419,-0.343434698122863,0.93917655854757,0.00318644969383422,0.00515463917525773
97,337370624.438725,0.0405288141150768,0.00888644037726886,0.804597569575539,0.593820470372263,0.00317828970446719,0.00510204081632653
98,297806012.890936,0.0364237244743853,0.00585674409985936,-0.755466584335976,0.655187179324912,0.00317023313852343,0.00505050505050505
99,307223717.168674,0.0402392122740619,0.00254771794165273,-0.0499378694711235,-0.998752326251451,0.00316227766016838,0.005
100,316242121.154404,0.0404889016214175,0.00754147957290999,0.699839278882681,0.714300345606083,0.00315442100901257,0.00495049504950495
101,319129547.533734,0.0370243507358597,0.0040053392481274,0.943543746876258,0.33124793996448,0.00314666099695642,0.00490196078431373
102,313938126.133747,0.0323991362903879,0.00238157483653681,0.114869785047778,-0.993380557733579,0.00313899550519636,0.00485436893203883
103,326323792.873028,0.0318415159746219,0.00720381055369011,0.638376192005331,-0.769724520514172,0.00313142248138273,0.00480769230769231
104,324378076.120997,0.028772399666904,0.0109044092100082,0.939921267448263,-0.341391287232774,0.00312393993692026,0.00476190476190476
105,357329587.294513,0.0242965841076266,0.0125300820063548,-1,0,0.00311654594440266,0.00471698113207547
106,313482270.255951,0.029013565239702,0.0125300820063548,1,0,0.00310923863517367,0.00467289719626168
107,316746788.719167,0.0243406680434404,0.0125300820063548,-1,0,0.003102016197007,0.00462962962962963
108,322673027.868147,0.02897029767307,0.0125300820063548,-1,0,0.00309487687189838,0.00458715596330275
109,313024441.846528,0.0335574536363727,0.0125300820063548,-0.917207909990306,0.39840889780628,0.00308781895396345,0.00454545454545455
110,330632823.651202,0.037726580499965,0.0107191324708717,0.250463033882685,0.968126163605902,0.0030808407874353,0.0045045045045045
111,319494878.272618,0.0365983686356286,0.00635820380598025,-0.495613607471387,0.868543120454706,0.00307394076475632,0.00446428571428571
112,315735448.716432,0.0388109293832687,0.00248077916109317,0.0221145412633662,-0.999755443628446,0.00306711732475886,0.00442477876106195
113,288334890.492424,0.038713077430776,0.00690447581431638,0.990198323868011,-0.139668462470886,0.00306036895093009,0.0043859649122807
114,327342175.288119,0.0343701023260917,0.00751705679006588,-0.811227482974328,0.584730682337721,0.00305369416975622,0.00434782608695652
115,319739402.473738,0.0378971783390236,0.00497474947555405,-0.659020931101757,-0.752124598966005,0.003047091549142,0.00431034482758621
116,316252020.494256,0.0407377858006691,0.00821666585040752,-0.656903270489385,0.753974862459187,0.00304055969690129,0.00427350427350427
117,308661308.61885,0.0435450647343844,0.00499455105357339,0.477613841337821,0.87856987118984,0.00303409725931507,0.00423728813559322
118,326411902.79596,0.0415212772710885,0.00127179736209102,-0.0116038593791704,0.999932672957289,0.00302770291975321,0.00420168067226891
119,328454692.450891,0.0415700329827657,0,0,-1,0.00302137539735677,0.00416666666666667
120,323515924.175314,0.0415700329827657,0.00416666666666667,0.919237286520562,0.393703963747274,0.00301511344577764,0.00413223140495868
121,304241214.10744,0.0377715317987965,0.00253979078341347,0.0804261429781822,-0.996760570812095,0.00300891585197258,0.00409836065573771
122,326805769.43559,0.0374419164587219,0.00662487509002041,0.812216863455,0.583355609143618,0.0030027814350489,0.0040650406504065
123,317915900.057173,0.0341402218918317,0.00425351082520896,0.779838569837442,0.625980674616952,0.00299670904515916,0.00403225806451613
124,306825233.371584,0.0309957115295839,0.00172939520175351,0.0567827723408185,-0.998386556783138,0.00299069756244244,0.004
125,331216064.022706,0.0307685804402207,0.00572294142888606,0.99915398714808,0.0411255390979293,0.00298474589600982,0.00396825396825397
126,333780751.208958,0.0268036836658235,0.00555974484516412,-0.980168003124148,-0.198168326560075,0.00297885298297199,0.00393700787401575
127,322372267.529115,0.0306626128119816,0.00633993510721166,0.799187455328857,0.601081867340037,0.0029730177875068,0.00390625
128,328734067.939361,0.0275407868146033,0.00399195906291464,-0.191412997616853,0.981509584437835,0.00296723929996491,0.00387596899224806
129,318806410.669926,0.0282826976580794,0.000187658348039315,0.0738717320777572,-0.997267751007638,0.00296151653601162,0.00384615384615385
130,337495981.10013,0.0279985756116265,0.00402330354422254,-0.970078673366075,-0.242790789529413,0.00295584853580328,0.00381679389312977
131,321018266.481352,0.0317011659679856,0.00494998594700656,0.84611683670845,-0.532997465883738,0.0029502343631964,0.00378787878787879
132,307623345.2771,0.0284961779501505,0.00696891574202072,-0.0889153870606451,0.996039182936021,0.00294467310498826,0.0037593984962406
133,327534574.215436,0.028830446322559,0.00322440753549432,0.933656848670535,-0.358168799493487,0.00293916387018717,0.00373134328358209
134,330462642.716124,0.0253466521111018,0.00456085827987301,-0.742306006894911,-0.670061036121138,0.00293370578931131,0.0037037037037037
135,312749486.538722,0.0280959336181199,0.00704256582106241,-0.918995923944719,0.394267031050014,0.0029282980137147,0.00367647058823529
136,292762607.217158,0.0314745951032108,0.00559305467749618,0.70649273963288,0.707720289977635,0.00292293971493899,0.00364963503649635
137,289036471.709346,0.0288961544476164,0.00301013391115444,0.979169776715337,-0.203043217978923,0.00291763008409008,0.0036231884057971
138,325650568.616845,0.0253484378653144,0.00374579774441141,-0.331951320600692,-0.943296517936675,0.00291236833123829,0.00359712230215827
139,321395554.967597,0.0265425073638781,0.00713895068662967,0.831769103623084,0.555121750842147,0.0029071536848411,0.00357142857142857
140,307592540.04578,0.0235719034223671,0.00515637300505057,-0.459691791870021,-0.888078519325475,0.00290198539118742,0.00354609929078014
141,290098974.904386,0.0252020161594948,0.00830558761258772,-0.144060739254317,0.989568847228681,0.00289686271386251,0.00352112676056338
142,306026882.625858,0.0257092722836297,0.00482119026319096,-0.146463769181685,0.989216035210254,0.00289178493323257,0.0034965034965035
143,329646402.134713,0.0262213833646845,0.00136239293728098,0.273928210566425,-0.961750141905826,0.00288675134594813,0.00347222222222222
144,285722310.0308,0.0252702437446622,0.00470180315223176,-0.991208829608444,-0.132306674458465,0.00288176126446553,0.00344827586206897
145,324260568.640293,0.0286882052260707,0.0051580330641575,0.407936715289902,-0.91301020603194,0.00287681401658565,0.00342465753424658
