Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
85,923071333,0.0582038937525027,0.0524012100586122,1,0,0.0032837900846954,0.00872093023255814
86,1074100417.28604,0.0494829635199445,0.0494829635199445,-0.707106781186547,0.707106781186547,0.00327431295822161,0.00862068965517241
87,989340406,0.0555787116336217,0.0433872154062674,1,0,0.00326497102862805,0.00852272727272727
88,1032322150,0.0470559843608944,0.0433872154062674,0,0,0.00325576086346396,0.00842696629213483
89,1050291200,0.0470559843608944,0.0433872154062674,0,0,0.00324667915475099,0.00833333333333333
90,824944049,0.0470559843608944,0.0433872154062674,1,0,0.00323772271314564,0.00824175824175824
91,1044366573.10202,0.0388142261191362,0.0388142261191362,-0.707106781186547,0.707106781186547,0.00322888846243622,0.00815217391304348
92,900706985,0.0445786835744613,0.033049768663811,1,0,0.00322017343435167,0.00806451612903226
93,1182819061,0.036514167445429,0.033049768663811,1,0,0.00321157476366158,0.00797872340425532
94,895611193.679855,0.0285354440411737,0.0285354440411737,-0.982298771849519,0.187320908664587,0.00320308968354799,0.00789473684210526
95,907205351,0.0362904343452488,0.0270565947622427,0,0,0.00319471552123136,0.0078125
96,969354153,0.0362904343452488,0.0270565947622427,0,0,0.00318644969383422,0.0077319587628866
97,943376466,0.0362904343452488,0.0270565947622427,1,0,0.00317828970446719,0.0076530612244898
98,1133581577,0.028637373120759,0.0270565947622427,-0.999857080109812,0.0169061927790142,0.00317023313852343,0.00757575757575758
99,770757724,0.0362120479700758,0.0269285175442199,0,0,0.00316227766016838,0.0075
100,825116809,0.0362120479700758,0.0269285175442199,0,0,0.00315442100901257,0.00742574257425743
101,1173364700,0.0362120479700758,0.0269285175442199,0,0,0.00314666099695642,0.00735294117647059
102,905661689,0.0362120479700758,0.0269285175442199,1,0,0.00313899550519636,0.00728155339805825
103,1124716946,0.0289304945720175,0.0269285175442199,0.999569485473469,0.0293401382121002,0.00313142248138273,0.00721153846153846
104,863668485.858975,0.0217220607825454,0.0217220607825454,-0.707106781186547,0.707106781186547,0.00312393993692026,0.00714285714285714
105,1006190435,0.0267728235053065,0.0166712980597844,1,0,0.00311654594440266,0.00707547169811321
106,910979271,0.0196973518071933,0.0166712980597844,0.999999991661474,0.000129139663548995,0.00310923863517367,0.00700934579439252
107,857225025.46565,0.0126880060712484,0.0126880060712484,0.989770795251062,0.14266664945978,0.003102016197007,0.00694444444444444
108,746235213.90228,0.00581459777089376,0.00581459777089376,-0.707106781186547,0.707106781186547,0.00309487687189838,0.00688073394495413
109,912152851,0.0106800114029113,0.00094918413887623,0,-1,0.00308781895396345,0.00681818181818182
110,900962496,0.0106800114029113,0.00776736595705805,-0.707106781186548,0.707106781186548,0.0030808407874353,0.00675675675675676
111,1099429513,0.015457759924442,0.00298961743552732,0.0633418952380204,0.997991885892694,0.00307394076475632,0.00669642857142857
112,1011852554.72171,0.0150335954474017,0,0.810956931154696,0.585105850092236,0.00306711732475886,0.00663716814159292
113,876836987.211797,0.00965113793973779,0,0,-1,0.00306036895093009,0.00657894736842105
114,1235717625,0.00965113793973779,0.00657894736842105,0,0,0.00305369416975622,0.00652173913043478
115,1121924301,0.00965113793973779,0.00657894736842105,0,0,0.003047091549142,0.00646551724137931
116,785524443,0.00965113793973779,0.00657894736842105,1,0,0.00304055969690129,0.00641025641025641
117,671488192.35451,0.00324088152948138,0.00324088152948138,-0.975063156711332,-0.221927556702928,0.00303409725931507,0.00635593220338983
118,1254197639,0.00943831684756188,0.00465143803394915,-1,0,0.00302770291975321,0.00630252100840336
119,995110709,0.0157408378559652,0.00465143803394915,0,0,0.00302137539735677,0.00625
120,809371207,0.0157408378559652,0.00465143803394915,-1,0,0.00301511344577764,0.00619834710743802
121,1169466248,0.0219391849634033,0.00465143803394915,0.920150059576773,0.391565917644604,0.00300891585197258,0.00614754098360656
122,1052688235,0.016282524761087,0.00224427050744543,0.624068278006052,0.781369812820128,0.0030027814350489,0.00609756097560976
123,801860024.506871,0.0124772303830014,0,0,-1,0.00299670904515916,0.00604838709677419
124,1093953603,0.0124772303830014,0.00604838709677419,0,0,0.00299069756244244,0.006
125,1023839591,0.0124772303830014,0.00604838709677419,0,0,0.00298474589600982,0.00595238095238095
126,901866100,0.0124772303830014,0.00604838709677419,-0.244156089604404,-0.969735945455816,0.00297885298297199,0.00590551181102362
127,1024982910,0.0139190970538935,0.0117751741762377,-0.999989915256594,0.00449103385766473,0.0029730177875068,0.005859375
128,731643887,0.0197784129636001,0.0117488595247279,1,0,0.00296723929996491,0.00581395348837209
129,794208401,0.013964459475228,0.0117488595247279,-0.707106781186547,0.707106781186547,0.00296151653601162,0.00576923076923077
130,794104583,0.0180439216743812,0.00766939732557476,0,0,0.00295584853580328,0.00572519083969466
131,982376670,0.0180439216743812,0.00766939732557476,1,0,0.0029502343631964,0.00568181818181818
132,1180703261,0.012362103492563,0.00766939732557476,0,0,0.00294467310498826,0.0056390977443609
133,1119516262,0.012362103492563,0.00766939732557476,-1,0,0.00293916387018717,0.00559701492537313
134,770009267,0.0179591184179361,0.00766939732557476,0,0,0.00293370578931131,0.00555555555555556
135,1077929245,0.0179591184179361,0.00766939732557476,-1,0,0.0029282980137147,0.00551470588235294
136,923513224,0.0234738243002891,0.00766939732557476,0,1,0.00292293971493899,0.00547445255474453
137,1080610685,0.0234738243002891,0.00219494477083024,0,-1,0.00291763008409008,0.00543478260869565
138,1177767469,0.0234738243002891,0.00762972737952589,-1,0,0.00291236833123829,0.00539568345323741
139,1190669600,0.0288695077535265,0.00762972737952589,0,0,0.0029071536848411,0.00535714285714286
140,964680262,0.0288695077535265,0.00762972737952589,0.973085591802551,0.230443986743591,0.00290198539118742,0.00531914893617021
141,1220651079,0.0236935205630874,0.00640396149259189,-0.349699549442927,-0.936861902907474,0.00289686271386251,0.00528169014084507
142,943989900,0.025540525225638,0.0113521757685117,0,0,0.00289178493323257,0.00524475524475525
143,1032322150,0.025540525225638,0.0113521757685117,0,0,0.00288675134594813,0.00520833333333333
144,954666744,0.025540525225638,0.0113521757685117,1,0,0.00288176126446553,0.00517241379310345
145,1027517170,0.0203681114325346,0.0113521757685117,-1,0,0.00287681401658565,0.00513698630136986
146,866108910,0.0255050977339045,0.0113521757685117,0,0,0.00287190894500909,0.00510204081632653
147,738829264,0.0255050977339045,0.0113521757685117,-1,0,0.00286704540690723,0.00506756756756757
148,938987450,0.030572665301472,0.0113521757685117,0,0,0.00286222277350845,0.00503355704697987
149,903674500,0.030572665301472,0.0113521757685117,0,0,0.0028574404296988,0.005
150,956377968,0.030572665301472,0.0113521757685117,-1,0,0.00285269777363667,0.00496688741721854
151,1224808771,0.0355395527186906,0.0113521757685117,-1,0,0.00284799421638074,0.00493421052631579
152,830653550,0.0404737632450064,0.0113521757685117,0,0,0.00284332918153077,0.00490196078431373
153,969354153,0.0404737632450064,0.0113521757685117,0,0,0.00283870210488064,0.00487012987012987
154,1192749228,0.0404737632450064,0.0113521757685117,-1,0,0.0028341124340832,0.00483870967741936
155,750805267,0.0453124729224257,0.0113521757685117,0,1,0.00282955962832635,0.00480769230769231
156,783737516,0.0453124729224257,0.00654448346081934,0,-1,0.00282504315802011,0.00477707006369427
157,859320645,0.0453124729224257,0.0113215535245136,0,1,0.00282056250449397,0.00474683544303797
158,943989900,0.0453124729224257,0.00657471808147564,0,0,0.00281611715970438,0.00471698113207547
159,887061302,0.0453124729224257,0.00657471808147564,0.421239944467223,-0.906949231867612,0.00281170662595175,0.0046875
160,918138110,0.0433379106827356,0.0108260426058551,0,-1,0.00280733041560679,0.0046583850931677
161,1342898643,0.0433379106827356,0.0154844276990228,-1,0,0.00280298805084572,0.00462962962962963
162,675485501,0.0479675403123652,0.0154844276990228,0,0,0.00279867906339394,0.00460122699386503
163,1264361075,0.0479675403123652,0.0154844276990228,0,0,0.00279440299427808,0.00457317073170732
164,834139505,0.0479675403123652,0.0154844276990228,-1,0,0.00279015939358583,0.00454545454545455
165,858196508,0.0525129948578198,0.0154844276990228,1,0,0.00278594782023342,0.00451807228915663
166,859496365,0.0479949225686632,0.0154844276990228,1,0,0.00278176784174046,0.00449101796407186
167,1235525244,0.0435039046045913,0.0154844276990228,-1,0,0.00277761903401179,0.00446428571428571
168,747657009,0.047968190318877,0.0154844276990228,-1,0,0.00277350098112615,0.00443786982248521
169,905124585,0.0524060601413622,0.0154844276990228,0,-1,0.00276941327513134,0.00441176470588235
170,950310636,0.0524060601413622,0.0198961924049051,1,0,0.00276535551584579,0.0043859649122807
171,985111671,0.0480200952290815,0.0198961924049051,-1,0,0.00276132731066606,0.00436046511627907
172,816398928,0.0523805603453606,0.0198961924049051,0,0,0.0027573282743803,0.00433526011560694
173,943989900,0.0523805603453606,0.0198961924049051,0,0,0.00275335802898734,0.00431034482758621
174,937490433,0.0523805603453606,0.0198961924049051,-1,0,0.00274941620352113,0.00428571428571429
175,1067766323,0.0566662746310749,0.0198961924049051,0,-1,0.00274550243388056,0.00426136363636364
176,968716701,0.0566662746310749,0.0241575560412688,0,0,0.00274161636266424,0.00423728813559322
177,953569825,0.0566662746310749,0.0241575560412688,-1,0,0.00273775763901018,0.00421348314606742
178,838379954,0.0608797577771423,0.0241575560412688,1,0,0.00273392591844025,0.00418994413407821
179,1242986960,0.0566898136430641,0.0241575560412688,1,0,0.00273012086270907,0.00416666666666667
180,847984428,0.0525231469763974,0.0241575560412688,-1,0,0.0027263421396574,0.00414364640883978
181,1084266018,0.0566667933852372,0.0241575560412688,0,0,0.0027225894230697,0.00412087912087912
182,732219303,0.0566667933852372,0.0241575560412688,1,0,0.00271886239253584,0.00409836065573771
183,866362751,0.0525684327294995,0.0241575560412688,0,0,0.0027151607333167,0.00407608695652174
184,899641300,0.0525684327294995,0.0241575560412688,0,0,0.00271148413621361,0.00405405405405405
185,1013526952,0.0525684327294995,0.0241575560412688,0,0,0.00270783229744157,0.00403225806451613
186,1056732339,0.0525684327294995,0.0241575560412688,-1,0,0.00270420491850586,0.00401069518716578
187,966414095,0.0565791279166653,0.0241575560412688,1,0,0.00270060170608232,0.00398936170212766
188,983419015,0.0525897662145376,0.0241575560412688,1,0,0.00269702237190074,0.00396825396825397
189,931312101,0.0486215122462836,0.0241575560412688,1,0,0.00269346663263166,0.00394736842105263
190,739393121,0.044674143825231,0.0241575560412688,1,0,0.00268993420977618,0.00392670157068063
191,1094269448,0.0407474422545504,0.0241575560412688,1,0,0.00268642482955886,0.00390625
192,773185234,0.0368411922545504,0.0241575560412688,0,0,0.00268293822282343,0.0038860103626943
193,899641300,0.0368411922545504,0.0241575560412688,0,0,0.00267947412493149,0.0038659793814433
194,1105279104,0.0368411922545504,0.0241575560412688,-1,0,0.00267603227566379,0.00384615384615385
195,715922280,0.0406873461007042,0.0241575560412688,1,0,0.00267261241912424,0.0038265306122449
196,812870356,0.0368608154884593,0.0241575560412688,0,0,0.00266921430364648,0.00380710659898477
197,920789704,0.0368608154884593,0.0241575560412688,1,0,0.00266583768170289,0.00378787878787879
198,1130055602,0.0330729367005805,0.0241575560412688,0,0,0.00266248230981604,0.00376884422110553
199,989394275,0.0330729367005805,0.0241575560412688,-1,0,0.00265914794847249,0.00375
200,1063767283,0.0368229367005806,0.0241575560412688,1,0,0.00265583436203879,0.00373134328358209
201,1235670453,0.0330915934169985,0.0241575560412688,0,0,0.00265254131867968,0.00371287128712871
202,1163857086,0.0330915934169985,0.0241575560412688,0,0,0.00264926859027845,0.00369458128078818
203,1121196450,0.0330915934169985,0.0241575560412688,0,0,0.00264601595235933,0.00367647058823529
204,974536048,0.0330915934169985,0.0241575560412688,0,0,0.00264278318401184,0.00365853658536585
205,922502364,0.0330915934169985,0.0241575560412688,-1,0,0.00263957006781714,0.00364077669902913
206,1073248801,0.0367323701160276,0.0241575560412688,0,0,0.00263637638977616,0.0036231884057971
207,907205351,0.0367323701160276,0.0241575560412688,0,0,0.00263320193923963,0.00360576923076923
208,738614893,0.0367323701160276,0.0241575560412688,1,0,0.00263004650883986,0.00358851674641148
209,1104968640,0.0331438533696161,0.0241575560412688,-1,0,0.00262690989442416,0.00357142857142857
210,854435480,0.0367152819410447,0.0241575560412688,1,0,0.00262379189498999,0.00355450236966825
211,1195445585,0.0331607795713764,0.0241575560412688,-1,0,0.0026206923126217,0.0035377358490566
212,1139470434,0.036698515420433,0.0241575560412688,-1,0,0.00261761095242882,0.00352112676056338
213,1050118852,0.0402196421809964,0.0241575560412688,0,0,0.00261454762248589,0.00350467289719626
214,1139861850,0.0402196421809964,0.0241575560412688,1,0,0.00261150213377373,0.00348837209302326
215,912764725,0.0367312700879732,0.0241575560412688,1,0,0.00260847430012215,0.00347222222222222
216,969548250,0.0332590478657509,0.0241575560412688,-1,0,0.00260546393815407,0.00345622119815668
217,1371325525,0.0367152690639076,0.0241575560412688,1,0,0.00260247086723098,0.00344036697247706
218,1205437096,0.0332749020914306,0.0241575560412688,-1,0,0.00259949490939968,0.00342465753424658
219,1176640550,0.0366995596256771,0.0241575560412688,1,0,0.00259653588934034,0.00340909090909091
220,919918351,0.0332904687165862,0.0241575560412688,1,0,0.00259359363431574,0.00339366515837104
221,1040206777,0.0298968035582152,0.0241575560412688,1,0,0.00259066797412178,0.00337837837837838
222,768598446,0.0265184251798368,0.0241575560412688,-0.999999974619309,0.000225302865146432,0.0025877587410391,0.00336322869955157
223,1164945264,0.0298816537940273,0.0241567982962066,-1,0,0.00258486576978585,0.00334821428571429
224,1024584350,0.0332298680797416,0.0241567982962066,0,0,0.00258198889747161,0.00333333333333333
225,886395216,0.0332298680797416,0.0241567982962066,1,0,0.00257912796355229,0.00331858407079646
226,821519740,0.0299112840089451,0.0241567982962066,-1,0,0.00257628280978617,0.00330396475770925
227,1032322150,0.0332152487666544,0.0241567982962066,0,0,0.00257345328019088,0.00328947368421053
228,944656167,0.0332152487666544,0.0241567982962066,-1,0,0.00257063922100144,0.00327510917030568
229,1063767283,0.0364903579369601,0.0241567982962066,-1,0,0.00256784048062917,0.00326086956521739
230,1090131597,0.0397512275021775,0.0241567982962066,-1,0,0.00256505690962163,0.00324675324675325
231,665079874,0.0429979807489307,0.0241567982962066,0,0,0.0025622883606234,0.00323275862068966
232,890915230,0.0429979807489307,0.0241567982962066,0,0,0.00255953468833774,0.00321888412017167
233,1142301432,0.0429979807489307,0.0241567982962066,1,0,0.00255679574948922,0.00320512820512821
234,799945684,0.0397928525438025,0.0241567982962066,0,0,0.00255407140278701,0.00319148936170213
235,1222820092,0.0397928525438025,0.0241567982962066,-1,0,0.00255136150888916,0.00317796610169492
236,1113502641,0.0429708186454974,0.0241567982962066,-1,0,0.00254866593036755,0.00316455696202532
237,1103680105,0.0461353756075227,0.0241567982962066,0,0,0.00254598453167368,0.00315126050420168
238,796171924,0.0461353756075227,0.0241567982962066,1,0,0.00254331717910518,0.00313807531380753
239,1134561650,0.0429973002937152,0.0241567982962066,0,0,0.00254066374077307,0.003125
240,1028983050,0.0429973002937152,0.0241567982962066,0,0,0.00253802408656977,0.00311203319502075
241,803734818,0.0429973002937152,0.0241567982962066,-1,0,0.00253539808813769,0.00309917355371901
242,790093850,0.0460964738474342,0.0241567982962066,0,0,0.00253278561883864,0.00308641975308642
243,910994660,0.0460964738474342,0.0241567982962066,-1,0,0.00253018655372382,0.00307377049180328
244,1002252430,0.0491702443392375,0.0241567982962066,1,0,0.00252760076950443,0.00306122448979592
245,1314985602,0.0461090198494416,0.0241567982962066,0,0,0.00252502814452302,0.00304878048780488
246,978139899,0.0461090198494416,0.0241567982962066,-1,0,0.00252246855872532,0.00303643724696356
247,788734601,0.0491454570964051,0.0241567982962066,1,0,0.00251992189363272,0.0030241935483871
248,1091189301,0.046121263548018,0.0241567982962066,0,0,0.0025173880323154,0.00301204819277108
249,918688477,0.046121263548018,0.0241567982962066,1,0,0.00251486685936587,0.003
