Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
75,425921652.47661,0.0332536773301641,0.0127682137166015,-0.861852041426191,-0.507159796010594,0.00677370997121314,0.0131578947368421
76,414733935.127596,0.0445938357699824,0.0194413689272672,0.962210974707042,-0.272305049812384,0.00675160948099453,0.012987012987013
77,409433360.939801,0.0320975893452156,0.0229777981456099,1,0,0.0067298648846603,0.0128205128205128
78,413477565.045535,0.0192770765247028,0.0192770765247028,-0.687769580812283,0.725929062449835,0.00670846599730825,0.0126582278481013
79,399384951.944651,0.0279830205856177,0.0100881010506542,-0.703106991809353,-0.711084072433635,0.00668740304976422,0.0125
80,405829776.237276,0.0367718579832347,0.0189766519560747,0.994265474870569,0.106940008791852,0.00666666666666667,0.0123456790123457
81,397546164.199622,0.0244969755774252,0.017656404933953,1,0,0.0066462478459608,0.0121951219512195
82,422157700.716414,0.0123018536262056,0.0123018536262056,-0.772977683101958,0.634433212739,0.0066261379396958,0.0120481927710843
83,415120917.497495,0.0216148377599642,0.00465807997874782,-0.505048032802603,-0.86309123768129,0.00660632863602761,0.0119047619047619
84,415963904.228013,0.0276273143409475,0.0149329756654298,-0.991994583139402,-0.126280430083543,0.00658681194233836,0.0117647058823529
85,409090000.293217,0.0392978388484699,0.0164186277840598,0.203982377978894,-0.978974560177166,0.00656758016939081,0.0116279069767442
86,415833632.011942,0.0369259507324363,0.0278020529023989,1,0,0.00654862591644322,0.0114942528735632
87,410280012.600494,0.025431697858873,0.025431697858873,-0.790413967350583,0.61257306520701,0.0065299420572561,0.0113636363636364
88,415009565.124727,0.0344136747605842,0.0184706402997025,0.993954253764005,0.10979499726508,0.00651152172692792,0.0112359550561798
89,400536012.792426,0.0232456494373931,0.0172369886450387,-0.991394339751751,0.13090936982581,0.00649335830950198,0.0111111111111111
90,428754092.714227,0.0342611421013015,0.0157824400914185,0.93564412259335,0.352944862346118,0.00647544542629129,0.010989010989011
91,429024762.903625,0.0239793385563196,0.0119039251205821,-0.988239147963248,0.152916272622879,0.00645777692487244,0.0108695652173913
92,396468137.06285,0.0347210684254853,0.0102417917225073,0.962281213311448,0.27205673398732,0.00644034686870335,0.010752688172043
93,409861683.065241,0.0243739586049321,0.00731645049683719,-0.244352109536335,0.969686571302884,0.00642314952732316,0.0106382978723404
94,414501776.044321,0.0269734491319144,0,-0.0915071462881695,-0.995804419641827,0.00640617936709597,0.0105263157894737
95,414110053.372432,0.0279366822507373,0.0104821517857034,0.524672317189242,0.851304269679925,0.00638943104246272,0.0104166666666667
96,430298802.372734,0.0224713456133493,0.00161439897653755,-0.318153893908722,-0.948039081362534,0.00637289938766844,0.0103092783505155
97,409465601.808436,0.0257512826639547,0.0113879977534709,-0.936999350505677,0.349331099606004,0.00635657940893437,0.0102040816326531
98,421059983.062766,0.0353125005262575,0.00782339469626677,0.870637322491199,0.491925454398688,0.00634046627704686,0.0101010101010101
99,425099744.958326,0.0265181841374575,0.00285445071244164,-0.294006968364557,-0.955803276073629,0.00632455532033676,0.01
100,406055856.926181,0.0294582538211031,0.0124124834731779,-0.891363543175095,0.453289128369896,0.00630884201802514,0.0099009900990099
101,410662441.283431,0.0382836354366981,0.00792447230119876,0.997223732183526,-0.0744636016450949,0.00629332199391283,0.00980392156862745
102,399004203.881589,0.0285069321799969,0.00865450761144479,-0.929843106085174,0.367956244770864,0.00627799101039271,0.00970873786407767
103,403970840.746346,0.0375345351516976,0.00508211688551407,0.223761183587395,-0.974644003069617,0.00626284496276547,0.00961538461538462
104,414163523.950849,0.0353829853095111,0.0144536938381065,-0.925493374750826,-0.378763796174247,0.00624787987384051,0.00952380952380952
105,409861148.435694,0.0441972079261856,0.0180609680873851,-0.979820163396571,0.199881083150749,0.00623309188880531,0.00943396226415094
106,408556813.644324,0.0534407943733231,0.0161752974916233,-0.512131970430855,0.858906773091591,0.00621847727034734,0.00934579439252336
107,427641577.974823,0.0582270744708077,0.00814813138796357,0.0260785437201397,0.999659896943674,0.006204032394014,0.00925925925925926
108,421444026.961685,0.057985606473399,0,0,-1,0.00618975374379676,0.00917431192660551
109,414776057.958037,0.057985606473399,0.00917431192660551,-0.0238253009294926,0.999716137228773,0.0061756379079269,0.00909090909090909
110,410615911.647805,0.0582022001182126,8.5983406343932E-05,0,-1,0.00616168157487061,0.00900900900900901
111,411288913.780394,0.0582022001182126,0.00909499241535294,-0.264248931663148,0.964454510132482,0.00614788152951264,0.00892857142857143
112,415870330.163133,0.0605615655794907,0.00048379143202721,0,-1,0.00613423464951773,0.00884955752212389
113,399408116.141986,0.0605615655794907,0.0093333489541511,-0.359376045410795,0.933192830011514,0.00612073790186018,0.0087719298245614
114,408738969.311498,0.0637139870304626,0.00114744693650624,0,-1,0.00610738833951244,0.00869565217391304
115,424421924.818269,0.0637139870304626,0.00984309911041929,-0.044039719426481,0.999029780893861,0.006094183098284,0.00862068965517241
116,427904673.621552,0.0640936397841391,0.00123077341305841,0,-1,0.00608111939380259,0.00854700854700855
117,404020461.465763,0.0640936397841391,0.00977778196006696,0.0491767284695254,0.998790092750741,0.00606819451863014,0.00847457627118644
118,419581333.744072,0.0636768878479567,0.00131345914014542,0,-1,0.00605540583950642,0.00840336134453781
119,411654204.190058,0.0636768878479567,0.00971682048468324,-0.00365687883625244,0.999993313596234,0.00604275079471354,0.00833333333333333
120,408313359.693414,0.0637073618382588,0.00138354287138128,0,-1,0.00603022689155527,0.00826446280991736
121,393069001.238874,0.0637073618382588,0.00964800568129864,-0.044667744766558,0.999001898185118,0.00601783170394515,0.00819672131147541
122,421252440.159823,0.0640734908937224,0.00145946553224029,0,-1,0.0060055628700978,0.00813008130081301
123,420566168.748838,0.0640734908937224,0.0095895468330533,0.0784480370053108,0.99691820401175,0.00599341809031833,0.00806451612903226
124,391602583.099629,0.0634408454340022,0.00154988389747467,0,-1,0.00598139512488488,0.008
125,401419293.485963,0.0634408454340022,0.00954988389747467,0.203202910111913,0.979136648952561,0.00596949179201965,0.00793650793650794
126,395705459.63272,0.0618281239251775,0.00177895811213689,0,-1,0.00595770596594399,0.0078740157480315
127,421730855.861903,0.0618281239251775,0.00965297386016838,0.0913165677684667,0.995821914024283,0.00594603557501361,0.0078125
128,415469782.548655,0.0611147132394863,0.00187311515685367,0,-1,0.00593447859992982,0.00775193798449612
129,432401025.812696,0.0611147132394863,0.00962505314134979,0.260674450593231,0.965426760975641,0.00592303307202325,0.00769230769230769
130,405962542.82545,0.0591095251579999,0.00219869344153717,0,-1,0.00591169707160656,0.00763358778625954
131,417478930.92218,0.0591095251579999,0.00983228122779671,0.180762620840832,0.983526753528725,0.00590046872639281,0.00757575757575758
132,415382190.853747,0.0577401113637512,0.00238132097379122,0,-1,0.00588934620997652,0.0075187969924812
133,419063256.282531,0.0577401113637512,0.00990011796627242,-0.161702620523204,0.986839532302962,0.00587832774037433,0.00746268656716418
134,401775275.604114,0.0589468473378049,0.00253564384460853,0,-1,0.00586741157862262,0.00740740740740741
135,395282458.968166,0.0589468473378049,0.00994305125201593,-0.237177293158243,0.971466382130709,0.0058565960274294,0.00735294117647059
136,404662455.96469,0.060690798022792,0.00279991608929013,0,-1,0.00584587942987798,0.0072992700729927
137,430503063.607004,0.060690798022792,0.0100991861622828,0.0118193358778479,0.999930149210137,0.00583526016818016,0.0072463768115942
138,417599245.658074,0.0606051506613583,0.00285331551583257,0,-1,0.00582473666247658,0.00719424460431655
139,403341003.916505,0.0606051506613583,0.0100475601201491,0.0392144691277683,0.999230816884181,0.00581430736968219,0.00714285714285714
140,411662584.87155,0.0603250473104457,0.00291019714240497,0,-1,0.00580397078237484,0.00709219858156028
141,409510593.179886,0.0603250473104457,0.0100023957239652,0.053887846023288,0.998546994412867,0.00579372542772503,0.00704225352112676
142,418588228.460327,0.0599455554370423,0.00297037463655069,0,-1,0.00578356986646514,0.00699300699300699
143,414247045.689887,0.0599455554370423,0.00996338162955769,0.374024212725942,0.927418938934686,0.00577350269189626,0.00694444444444444
144,412136727.675185,0.0573481650708899,0.00352297233140014,-0.0414261027478346,-0.999141570555007,0.00576352252893107,0.00689655172413793
145,395117951.39407,0.0576338623312198,0.0104136038524692,0.140549710612619,0.990073622942612,0.00575362803317131,0.00684931506849315
146,408037236.056559,0.0566711930804484,0.00363227766793072,0,-1,0.00574381789001818,0.00680272108843537
147,423135896.478856,0.0566711930804484,0.0104349987563661,0.00718025620349179,0.999974221628164,0.00573409081381447,0.00675675675675676
148,419082299.273723,0.0566226778358303,0.00367841617779742,-0.016727301172862,-0.99986008891018,0.0057244455470169,0.00671140939597315
149,425260181.336365,0.0567349416020911,0.0103888865731678,0.155308825702057,0.987865966950501,0.0057148808593976,0.00666666666666667
150,407094218.358582,0.055699549430744,0.00380311346016441,0.00228746801321582,-0.999997383741622,0.00570539554727333,0.00662251655629139
151,424718819.196099,0.0556844006359545,0.0104256126902414,-0.0316382331751838,0.999499385793484,0.00569598843276147,0.00657894736842105
152,411598677.180993,0.0558925469068439,0.00384995883633688,-0.0331010094854093,-0.999452011439792,0.00568665836306154,0.0065359477124183
153,400766248.829701,0.0561088933740688,0.0103823249241787,0.136176531051141,0.990684587742677,0.00567740420976129,0.00649350649350649
154,424838534.509447,0.055224630185425,0.00394930812065478,0,-1,0.0056682248681664,0.00645161290322581
155,418710816.215198,0.055224630185425,0.0104009210238806,0.0466340602973288,0.998912040382027,0.0056591192566527,0.00641025641025641
156,414398101.936863,0.0549256939014678,0.00399763871373939,0.133843684421048,-0.991002456172839,0.00565008631604022,0.00636942675159236
157,412723093.115245,0.0540731863573847,0.0103097562689804,0.0227017052225215,0.99974228308099,0.00564112500898794,0.00632911392405063
158,425575032.098912,0.0539295046787611,0.00398227346467034,-0.0252810519667913,-0.999680383128254,0.00563223431940875,0.00628930817610063
159,420744463.826637,0.0540885050055963,0.0102695714717663,0.258789266966937,0.96593380482449,0.00562341325190349,0.00625
160,399835182.453498,0.0524710720870529,0.00423248519161321,0,-1,0.00561466083121358,0.0062111801242236
161,412439741.38318,0.0524710720870529,0.0104436653158368,-0.145545986320674,0.989351487523995,0.00560597610169143,0.00617283950617284
162,418129206.307001,0.0533695041013781,0.00433655736815783,-0.303645875837566,-0.95278496109397,0.00559735812678788,0.00613496932515337
163,416086428.611729,0.0552323622353509,0.0101818638779368,0.0358310740477637,0.999357860894977,0.00558880598855616,0.00609756097560976
164,386304470.954098,0.055013880076523,0.00408821838467473,0.155606183450004,-0.987819171545138,0.00558031878717165,0.00606060606060606
165,416555456.06887,0.0540708122980382,0.0100750012425241,-0.117011133419912,0.993130603020462,0.00557189564046683,0.00602409638554217
166,419728191.990608,0.0547756986439413,0.00409228676649717,0.0285049480122251,-0.999593651409822,0.00556353568348092,0.00598802395209581
167,425556780.807998,0.0546050103324908,0.0100778774935021,0.076501330912729,0.997069479208235,0.00555523806802358,0.00595238095238095
168,406492034.105301,0.0541496452675341,0.0041429401172626,0.011788139955808,-0.99993051746428,0.00554700196225229,0.00591715976331361
169,406982272.885658,0.0540798929601033,0.0100596887413116,0.00415366966106761,0.999991373476965,0.00553882655026268,0.00588235294117647
170,429192959.456053,0.0540554596091558,0.00417738654438827,-0.0426204843683816,-0.999091334319443,0.00553071103169158,0.00584795321637427
171,417163609.807263,0.0543047022078013,0.0100200259263733,0.396318805579788,0.918112958379202,0.00552265462133211,0.00581395348837209
172,393732339.953174,0.0520005231055932,0.00468215988928493,-0.0274191986275402,-0.999624023093995,0.00551465654876061,0.00578034682080925
173,428677002.525412,0.0521590155832091,0.0104603334331809,0.580531633989329,0.814237693758819,0.00550671605797467,0.00574712643678161
174,421345033.37759,0.048822626882121,0.00578080645755546,0.033687819541405,-0.999432404324848,0.00549883240704226,0.00571428571428571
175,399398852.443464,0.0486301250561701,0.0114918487679832,0.814014179428395,0.580845001432841,0.00549100486776113,0.00568181818181818
176,426626278.364734,0.044005044491236,0.00819159307802384,0.974569440510227,-0.224085710440409,0.00548323272532848,0.00564971751412429
177,418308828.958252,0.0384990024544551,0.00945761404096401,0.53690081405989,-0.843645373283009,0.00547551527802037,0.00561797752808989
178,387701545.790365,0.0354827057462535,0.014197194789745,1,0,0.0054678518368805,0.00558659217877095
179,415748250.421799,0.0298961135674825,0.014197194789745,-0.514681135528922,-0.857381670395781,0.00546024172541813,0.00555555555555556
180,399258571.91523,0.0327554532093099,0.0189604262919437,-1,0,0.00545268427931479,0.00552486187845304
181,418435098.335711,0.0382803150877629,0.0189604262919437,0.856803157083003,-0.515643626948495,0.0054451788461394,0.00549450549450549
182,426472951.715415,0.0335726054334607,0.021793633033419,-1,0,0.00543772478507169,0.00546448087431694
183,419127923.454858,0.0390370863077776,0.021793633033419,-1,0,0.00543032146663339,0.00543478260869565
184,419917837.865752,0.0444718689164733,0.021793633033419,1,0,0.00542296827242722,0.00540540540540541
185,389378492.187418,0.0390664635110679,0.021793633033419,1,0,0.00541566459488313,0.00537634408602151
186,427872935.016562,0.0336901194250464,0.021793633033419,-1,0,0.00540840983701173,0.0053475935828877
187,409721979.48277,0.0390377130079341,0.021793633033419,1,0,0.00540120341216464,0.00531914893617021
188,414394913.783139,0.0337185640717638,0.021793633033419,1,0,0.00539404474380148,0.00529100529100529
189,406290851.649474,0.0284275587807586,0.021793633033419,1,0,0.00538693326526331,0.00526315789473684
190,421335302.128086,0.0231644008860217,0.021793633033419,-0.864148412568844,0.503237042609888,0.00537986841955237,0.00523560209424084
191,416880676.814468,0.027688738124602,0.0191588841192311,-1,0,0.00537284965911771,0.00520833333333333
192,432969449.71988,0.0328970714579354,0.0191588841192311,-1,0,0.00536587644564686,0.00518134715025907
193,404621264.263211,0.0380784186081944,0.0191588841192311,0.996141694810251,-0.0877594659313782,0.00535894824986298,0.00515463917525773
194,416871028.351416,0.0329436676040179,0.0196112525003207,1,0,0.00535206455132758,0.00512820512820513
195,425642127.101486,0.0278154624758128,0.0196112525003207,-1,0,0.00534522483824849,0.00510204081632653
196,422422291.852463,0.0329175032921393,0.0196112525003207,1,0,0.00533842860729296,0.0050761421319797
197,416565338.945044,0.0278413611601596,0.0196112525003207,-1,0,0.00533167536340577,0.00505050505050505
198,415471659.297416,0.0328918662106647,0.0196112525003207,-1,0,0.00532496461963208,0.0050251256281407
199,408483649.170503,0.0379169918388054,0.0196112525003207,-0.670954799802461,-0.741498251260271,0.00531829589694499,0.005
200,424453769.782859,0.0412717658378177,0.023318743756622,0,0,NaN,NaN
